"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10426.396323,0,18644,0,0,yes,1.000000
71,,4530.653103,5904.831885,0,18644,0,0,yes,1.000000
70,,3748.773450,5346.416668,0,18644,0,0,yes,1.000000
69,,8894.198750,11246.908633,0,18644,0,0,yes,1.000000
68,,2237.642358,3675.153041,0,18644,0,0,yes,1.000000
67,,7371.854989,10009.747175,0,18644,0,0,yes,1.000000
66,,8522.044172,10968.544396,0,18644,0,0,yes,1.000000
65,,10434.208391,13626.170379,0,18644,0,0,yes,1.000000
64,,9008.456240,12284.822528,0,18644,0,0,yes,1.000000
63,,9826.803586,10687.851300,0,18644,0,0,yes,1.000000
62,,5275.525348,8681.652464,0,18644,0,0,yes,1.000000
61,,3047.755595,4239.508020,0,18644,0,0,yes,1.000000
60,,9805.025321,14500.295432,0,18644,0,0,yes,1.000000
59,,12966.603656,15576.415483,0,18644,0,0,yes,1.000000
58,,13146.702078,15852.554053,0,18644,0,0,yes,1.000000
57,,14918.835278,18037.544587,0,18064,0,0,yes,1.000000
56,,12986.395095,17017.292110,0,18644,0,0,yes,1.000000
55,,3636.914596,6579.193936,0,18644,0,0,yes,1.000000
54,,10182.063956,13873.400588,0,18644,0,0,yes,1.000000
53,,2357.896412,2835.874040,0,18644,0,0,yes,1.000000
52,,5745.932255,9340.145429,0,18644,0,0,yes,1.000000
51,,8261.946171,12459.484863,0,18644,0,0,yes,1.000000
50,,7878.022882,8558.757573,0,18644,0,0,yes,1.000000
49,,7434.180930,9970.312037,0,18644,0,0,yes,1.000000
48,,9685.931248,11167.943277,0,18644,0,0,yes,1.000000
47,,254.903147,371.869179,0,18644,0,0,yes,1.000000
46,,8570.661280,11642.949410,0,18644,0,0,yes,1.000000
45,,10023.923052,11173.474318,0,18644,0,0,yes,1.000000
44,,9756.800421,11746.958578,0,18644,0,0,yes,1.000000
43,,6520.489218,8824.492244,0,18644,0,0,yes,1.000000
42,,10175.162105,13300.403059,0,18644,0,0,yes,1.000000
41,,1247.731332,1801.376976,0,18644,0,0,yes,1.000000
40,,7261.705693,10621.631719,0,18644,0,0,yes,1.000000
39,,7516.682412,7516.716118,0,18644,0,0,yes,1.000000
38,,2492.222132,6142.975166,0,18644,0,0,yes,1.000000
37,,13381.437377,15994.972429,0,18644,0,0,yes,1.000000
36,,7750.363213,10679.089585,0,18644,0,0,yes,1.000000
35,,2160.814712,4023.258781,0,18644,0,0,yes,1.000000
34,,6243.805987,7470.880745,0,18644,0,0,yes,1.000000
33,,2094.428276,3920.674238,0,18644,0,0,yes,1.000000
32,,3347.078406,3347.091619,0,18644,0,0,yes,1.000000
31,,4836.435634,5168.342173,0,18644,0,0,yes,1.000000
30,,6596.780302,9017.216968,0,18644,0,0,yes,1.000000
29,,11283.277858,12643.531831,0,18644,0,0,yes,1.000000
28,,7617.794950,10432.040727,0,18644,0,0,yes,1.000000
27,,5232.811437,5680.229564,0,18644,0,0,yes,1.000000
26,,7161.029459,9753.299133,0,18644,0,0,yes,1.000000
25,,2044.951162,3628.812072,0,18644,0,0,yes,1.000000
24,,9015.138602,10744.297175,0,18644,0,0,yes,1.000000
23,,12697.613623,14401.635478,0,18644,0,0,yes,1.000000
22,,6328.429633,7805.267946,0,18644,0,0,yes,1.000000
21,,6695.219968,11445.935017,0,18644,0,0,yes,1.000000
20,,1674.133216,2045.329118,0,18644,0,0,yes,1.000000
19,,11973.677223,14248.673519,0,18644,0,0,yes,1.000000
18,,9247.946436,12521.133774,0,18644,0,0,yes,1.000000
17,,6409.236669,9767.133909,0,18644,0,0,yes,1.000000
16,,4844.358087,4849.342114,0,18644,0,0,yes,1.000000
15,,8631.285777,10406.352943,0,18644,0,0,yes,1.000000
14,,2407.583900,4206.592830,0,18644,0,0,yes,1.000000
13,,2042.234396,3228.681550,0,18644,0,0,yes,1.000000
12,,6512.117175,9549.971342,0,18644,0,0,yes,1.000000
11,,11784.159556,16291.963009,0,18644,0,0,yes,1.000000
10,,7523.024443,9194.226283,0,18644,0,0,yes,1.000000
9,,4234.500825,5705.249760,0,18644,0,0,yes,1.000000
8,,6579.413965,8781.872760,0,18644,0,0,yes,1.000000
7,,4906.441567,8461.845531,0,18644,0,0,yes,1.000000
6,,5741.576094,10757.727353,0,18644,0,0,yes,1.000000
5,,7818.061942,7818.067795,0,18644,0,0,yes,1.000000
4,,14998.101799,18562.968795,0,18644,0,0,yes,1.000000
3,,1024.812351,2576.134238,0,18644,0,0,yes,1.000000
2,,9700.047189,12803.909160,0,18644,0,0,yes,1.000000
1,,11092.309161,12614.356962,0,18644,0,0,yes,1.000000
