"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22335.581872,0,45562,0,0,yes,1.000000
71,,13591.959309,13624.599982,0,45562,0,0,yes,1.000000
70,,11246.320351,11269.219251,0,45562,0,0,yes,1.000000
69,,26682.596250,26693.460690,0,45562,0,0,yes,1.000000
68,,6712.927075,6722.169166,0,45562,0,0,yes,1.000000
67,,22115.564968,22123.880220,0,45562,0,0,yes,1.000000
66,,25566.132516,25579.861912,0,45562,0,0,yes,1.000000
65,,31302.625172,31314.538761,0,45562,0,0,yes,1.000000
64,,27025.368719,27036.660141,0,45562,0,0,yes,1.000000
63,,29480.410758,29482.738468,0,45562,0,0,yes,1.000000
62,,15826.576044,15843.694149,0,45562,0,0,yes,1.000000
61,,9143.266785,9147.189055,0,45562,0,0,yes,1.000000
60,,29415.075963,29444.931458,0,45562,0,0,yes,1.000000
59,,38899.810967,38908.945268,0,45562,0,0,yes,1.000000
58,,39440.106233,39441.203436,0,45562,0,0,yes,1.000000
57,,44756.505835,44759.266341,0,44791,0,0,yes,1.000000
56,,38959.185284,38974.146732,0,45562,0,0,yes,1.000000
55,,10910.743788,10917.489158,0,45562,0,0,yes,1.000000
54,,30546.191867,30562.605019,0,45562,0,0,yes,1.000000
53,,7073.689237,7073.906207,0,45562,0,0,yes,1.000000
52,,17237.796765,17253.140166,0,45562,0,0,yes,1.000000
51,,24785.838512,24797.401563,0,45562,0,0,yes,1.000000
50,,23634.068645,23641.891133,0,45562,0,0,yes,1.000000
49,,22302.542790,22322.682661,0,45562,0,0,yes,1.000000
48,,29057.793744,29075.951245,0,45562,0,0,yes,1.000000
47,,764.709440,768.286978,0,45562,0,0,yes,1.000000
46,,25711.983841,25744.341044,0,45562,0,0,yes,1.000000
45,,30071.769157,30080.144623,0,45562,0,0,yes,1.000000
44,,29270.401262,29287.908856,0,45562,0,0,yes,1.000000
43,,19561.467654,19573.919058,0,45562,0,0,yes,1.000000
42,,30525.486315,30534.026061,0,45562,0,0,yes,1.000000
41,,3743.193995,3745.075568,0,45562,0,0,yes,1.000000
40,,21785.117080,21797.802554,0,45562,0,0,yes,1.000000
39,,22550.047236,22554.859834,0,45562,0,0,yes,1.000000
38,,7476.666395,7496.267061,0,45562,0,0,yes,1.000000
37,,40144.312132,40150.400696,0,45562,0,0,yes,1.000000
36,,23251.089639,23261.684234,0,45562,0,0,yes,1.000000
35,,6482.444135,6502.183709,0,45562,0,0,yes,1.000000
34,,18731.417960,18740.861400,0,45562,0,0,yes,1.000000
33,,6283.284829,6290.702345,0,45562,0,0,yes,1.000000
32,,10041.235217,10041.383793,0,45562,0,0,yes,1.000000
31,,14509.306902,14510.364643,0,45562,0,0,yes,1.000000
30,,19790.340905,19803.385547,0,45562,0,0,yes,1.000000
29,,33849.833575,33871.759724,0,45562,0,0,yes,1.000000
28,,22853.384850,22879.576849,0,45562,0,0,yes,1.000000
27,,15698.434311,15716.066711,0,45562,0,0,yes,1.000000
26,,21483.088376,21488.611565,0,45562,0,0,yes,1.000000
25,,6134.853486,6146.088290,0,45562,0,0,yes,1.000000
24,,27045.415805,27068.606653,0,45562,0,0,yes,1.000000
23,,38092.840870,38095.786073,0,45562,0,0,yes,1.000000
22,,18985.288898,18992.801338,0,45562,0,0,yes,1.000000
21,,20085.659904,20093.722949,0,45562,0,0,yes,1.000000
20,,5022.399647,5030.386317,0,45562,0,0,yes,1.000000
19,,35921.031668,35933.589872,0,45562,0,0,yes,1.000000
18,,27743.839309,27751.649588,0,45562,0,0,yes,1.000000
17,,19227.710008,19238.883782,0,45562,0,0,yes,1.000000
16,,14533.074260,14538.779950,0,45562,0,0,yes,1.000000
15,,25893.857330,25905.451772,0,45562,0,0,yes,1.000000
14,,7222.751699,7224.422447,0,45562,0,0,yes,1.000000
13,,6126.703188,6135.924012,0,45562,0,0,yes,1.000000
12,,19536.351524,19545.391026,0,45562,0,0,yes,1.000000
11,,35352.478668,35372.374315,0,45562,0,0,yes,1.000000
10,,22569.073329,22591.017562,0,45562,0,0,yes,1.000000
9,,12703.502475,12706.600281,0,45562,0,0,yes,1.000000
8,,19738.241895,19745.504060,0,45562,0,0,yes,1.000000
7,,14719.324700,14728.744023,0,45562,0,0,yes,1.000000
6,,17224.728283,17235.545342,0,45562,0,0,yes,1.000000
5,,23454.185825,23475.657977,0,45562,0,0,yes,1.000000
4,,44994.305398,44994.305661,0,45562,0,0,yes,1.000000
3,,3074.437052,3078.355722,0,45562,0,0,yes,1.000000
2,,29100.141566,29106.014385,0,45562,0,0,yes,1.000000
1,,33276.927482,33279.804358,0,45562,0,0,yes,1.000000
