"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22341.176191,0,45560,0,0,yes,1.000000
71,,13591.959309,13618.439089,0,45560,0,0,yes,1.000000
70,,11246.320351,11253.521590,0,45560,0,0,yes,1.000000
69,,26682.596250,26692.778541,0,45560,0,0,yes,1.000000
68,,6712.927075,6726.304277,0,45560,0,0,yes,1.000000
67,,22115.564968,22123.975982,0,45560,0,0,yes,1.000000
66,,25566.132516,25572.811063,0,45560,0,0,yes,1.000000
65,,31302.625172,31304.804198,0,45560,0,0,yes,1.000000
64,,27025.368719,27048.743449,0,45560,0,0,yes,1.000000
63,,29480.410758,29482.597080,0,45560,0,0,yes,1.000000
62,,15826.576044,15842.714350,0,45560,0,0,yes,1.000000
61,,9143.266785,9152.395746,0,45560,0,0,yes,1.000000
60,,29415.075963,29433.771213,0,45560,0,0,yes,1.000000
59,,38899.810967,38903.162213,0,45560,0,0,yes,1.000000
58,,39440.106233,39445.746329,0,45560,0,0,yes,1.000000
57,,44756.505835,44758.567024,0,44795,0,0,yes,1.000000
56,,38959.185284,38970.754285,0,45560,0,0,yes,1.000000
55,,10910.743788,10919.535722,0,45560,0,0,yes,1.000000
54,,30546.191867,30564.570139,0,45560,0,0,yes,1.000000
53,,7073.689237,7073.759351,0,45560,0,0,yes,1.000000
52,,17237.796765,17243.885518,0,45560,0,0,yes,1.000000
51,,24785.838512,24798.563496,0,45560,0,0,yes,1.000000
50,,23634.068645,23650.367267,0,45560,0,0,yes,1.000000
49,,22302.542790,22312.755922,0,45560,0,0,yes,1.000000
48,,29057.793744,29070.025212,0,45560,0,0,yes,1.000000
47,,764.709440,765.909283,0,45560,0,0,yes,1.000000
46,,25711.983841,25733.491800,0,45560,0,0,yes,1.000000
45,,30071.769157,30080.918618,0,45560,0,0,yes,1.000000
44,,29270.401262,29279.498104,0,45560,0,0,yes,1.000000
43,,19561.467654,19566.711120,0,45560,0,0,yes,1.000000
42,,30525.486315,30526.652817,0,45560,0,0,yes,1.000000
41,,3743.193995,3746.601597,0,45560,0,0,yes,1.000000
40,,21785.117080,21801.057595,0,45560,0,0,yes,1.000000
39,,22550.047236,22559.304738,0,45560,0,0,yes,1.000000
38,,7476.666395,7502.130477,0,45560,0,0,yes,1.000000
37,,40144.312132,40160.316514,0,45560,0,0,yes,1.000000
36,,23251.089639,23259.919197,0,45560,0,0,yes,1.000000
35,,6482.444135,6502.057075,0,45560,0,0,yes,1.000000
34,,18731.417960,18733.232064,0,45560,0,0,yes,1.000000
33,,6283.284829,6293.908325,0,45560,0,0,yes,1.000000
32,,10041.235217,10043.866439,0,45560,0,0,yes,1.000000
31,,14509.306902,14509.506544,0,45560,0,0,yes,1.000000
30,,19790.340905,19790.431927,0,45560,0,0,yes,1.000000
29,,33849.833575,33860.983098,0,45560,0,0,yes,1.000000
28,,22853.384850,22883.663750,0,45560,0,0,yes,1.000000
27,,15698.434311,15727.477599,0,45560,0,0,yes,1.000000
26,,21483.088376,21487.809494,0,45560,0,0,yes,1.000000
25,,6134.853486,6136.121922,0,45560,0,0,yes,1.000000
24,,27045.415805,27063.815759,0,45560,0,0,yes,1.000000
23,,38092.840870,38092.947161,0,45560,0,0,yes,1.000000
22,,18985.288898,19004.331401,0,45560,0,0,yes,1.000000
21,,20085.659904,20093.321455,0,45560,0,0,yes,1.000000
20,,5022.399647,5034.373368,0,45560,0,0,yes,1.000000
19,,35921.031668,35927.606261,0,45560,0,0,yes,1.000000
18,,27743.839309,27748.853324,0,45560,0,0,yes,1.000000
17,,19227.710008,19237.923594,0,45560,0,0,yes,1.000000
16,,14533.074260,14559.334104,0,45560,0,0,yes,1.000000
15,,25893.857330,25911.694069,0,45560,0,0,yes,1.000000
14,,7222.751699,7224.088741,0,45560,0,0,yes,1.000000
13,,6126.703188,6132.815720,0,45560,0,0,yes,1.000000
12,,19536.351524,19555.389841,0,45560,0,0,yes,1.000000
11,,35352.478668,35356.903470,0,45560,0,0,yes,1.000000
10,,22569.073329,22591.974588,0,45560,0,0,yes,1.000000
9,,12703.502475,12705.181617,0,45560,0,0,yes,1.000000
8,,19738.241895,19741.339091,0,45560,0,0,yes,1.000000
7,,14719.324700,14732.199923,0,45560,0,0,yes,1.000000
6,,17224.728283,17227.024606,0,45560,0,0,yes,1.000000
5,,23454.185825,23477.520534,0,45560,0,0,yes,1.000000
4,,44994.305398,44995.600535,0,45560,0,0,yes,1.000000
3,,3074.437052,3078.016897,0,45560,0,0,yes,1.000000
2,,29100.141566,29113.991631,0,45560,0,0,yes,1.000000
1,,33276.927482,33277.096301,0,45560,0,0,yes,1.000000
