"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22332.575708,0,45559,0,0,yes,1.000000
71,,13591.959309,13619.783274,0,45559,0,0,yes,1.000000
70,,11246.320351,11269.249418,0,45559,0,0,yes,1.000000
69,,26682.596250,26685.898343,0,45559,0,0,yes,1.000000
68,,6712.927075,6723.179168,0,45559,0,0,yes,1.000000
67,,22115.564968,22119.912452,0,45559,0,0,yes,1.000000
66,,25566.132516,25578.129020,0,45559,0,0,yes,1.000000
65,,31302.625172,31307.844562,0,45559,0,0,yes,1.000000
64,,27025.368719,27042.646365,0,45559,0,0,yes,1.000000
63,,29480.410758,29481.318619,0,45559,0,0,yes,1.000000
62,,15826.576044,15834.240375,0,45559,0,0,yes,1.000000
61,,9143.266785,9144.057880,0,45559,0,0,yes,1.000000
60,,29415.075963,29427.501746,0,45559,0,0,yes,1.000000
59,,38899.810967,38904.702275,0,45559,0,0,yes,1.000000
58,,39440.106233,39441.995080,0,45559,0,0,yes,1.000000
57,,44756.505835,44757.448178,0,44793,0,0,yes,1.000000
56,,38959.185284,38971.181407,0,45559,0,0,yes,1.000000
55,,10910.743788,10915.599052,0,45559,0,0,yes,1.000000
54,,30546.191867,30548.548622,0,45559,0,0,yes,1.000000
53,,7073.689237,7074.136635,0,45559,0,0,yes,1.000000
52,,17237.796765,17247.513574,0,45559,0,0,yes,1.000000
51,,24785.838512,24787.710072,0,45559,0,0,yes,1.000000
50,,23634.068645,23638.253900,0,45559,0,0,yes,1.000000
49,,22302.542790,22321.151181,0,45559,0,0,yes,1.000000
48,,29057.793744,29074.209131,0,45559,0,0,yes,1.000000
47,,764.709440,765.252270,0,45559,0,0,yes,1.000000
46,,25711.983841,25723.371372,0,45559,0,0,yes,1.000000
45,,30071.769157,30074.615967,0,45559,0,0,yes,1.000000
44,,29270.401262,29282.064830,0,45559,0,0,yes,1.000000
43,,19561.467654,19563.237458,0,45559,0,0,yes,1.000000
42,,30525.486315,30532.880329,0,45559,0,0,yes,1.000000
41,,3743.193995,3746.574551,0,45559,0,0,yes,1.000000
40,,21785.117080,21804.302401,0,45559,0,0,yes,1.000000
39,,22550.047236,22554.298240,0,45559,0,0,yes,1.000000
38,,7476.666395,7487.111548,0,45559,0,0,yes,1.000000
37,,40144.312132,40155.365234,0,45559,0,0,yes,1.000000
36,,23251.089639,23258.089022,0,45559,0,0,yes,1.000000
35,,6482.444135,6494.113216,0,45559,0,0,yes,1.000000
34,,18731.417960,18743.183124,0,45559,0,0,yes,1.000000
33,,6283.284829,6294.744192,0,45559,0,0,yes,1.000000
32,,10041.235217,10041.343699,0,45559,0,0,yes,1.000000
31,,14509.306902,14514.534858,0,45559,0,0,yes,1.000000
30,,19790.340905,19795.815419,0,45559,0,0,yes,1.000000
29,,33849.833575,33867.884645,0,45559,0,0,yes,1.000000
28,,22853.384850,22884.675780,0,45559,0,0,yes,1.000000
27,,15698.434311,15717.628899,0,45559,0,0,yes,1.000000
26,,21483.088376,21483.300197,0,45559,0,0,yes,1.000000
25,,6134.853486,6136.542749,0,45559,0,0,yes,1.000000
24,,27045.415805,27055.640511,0,45559,0,0,yes,1.000000
23,,38092.840870,38092.872811,0,45559,0,0,yes,1.000000
22,,18985.288898,18990.137344,0,45559,0,0,yes,1.000000
21,,20085.659904,20085.727687,0,45559,0,0,yes,1.000000
20,,5022.399647,5031.794399,0,45559,0,0,yes,1.000000
19,,35921.031668,35925.942668,0,45559,0,0,yes,1.000000
18,,27743.839309,27763.227780,0,45559,0,0,yes,1.000000
17,,19227.710008,19233.931749,0,45559,0,0,yes,1.000000
16,,14533.074260,14547.947357,0,45559,0,0,yes,1.000000
15,,25893.857330,25909.424556,0,45559,0,0,yes,1.000000
14,,7222.751699,7227.055314,0,45559,0,0,yes,1.000000
13,,6126.703188,6129.707660,0,45559,0,0,yes,1.000000
12,,19536.351524,19546.542670,0,45559,0,0,yes,1.000000
11,,35352.478668,35364.302819,0,45559,0,0,yes,1.000000
10,,22569.073329,22586.182741,0,45559,0,0,yes,1.000000
9,,12703.502475,12708.203765,0,45559,0,0,yes,1.000000
8,,19738.241895,19747.082461,0,45559,0,0,yes,1.000000
7,,14719.324700,14726.006097,0,45559,0,0,yes,1.000000
6,,17224.728283,17231.628016,0,45559,0,0,yes,1.000000
5,,23454.185825,23486.248351,0,45559,0,0,yes,1.000000
4,,44994.305398,44997.141959,0,45559,0,0,yes,1.000000
3,,3074.437052,3075.873899,0,45559,0,0,yes,1.000000
2,,29100.141566,29111.710665,0,45559,0,0,yes,1.000000
1,,33276.927482,33276.949576,0,45559,0,0,yes,1.000000
