"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22343.435957,0,45556,0,0,yes,1.000000
71,,13591.959309,13612.080570,0,45556,0,0,yes,1.000000
70,,11246.320351,11258.739829,0,45556,0,0,yes,1.000000
69,,26682.596250,26693.442248,0,45556,0,0,yes,1.000000
68,,6712.927075,6732.272462,0,45556,0,0,yes,1.000000
67,,22115.564968,22120.165216,0,45556,0,0,yes,1.000000
66,,25566.132516,25573.387077,0,45556,0,0,yes,1.000000
65,,31302.625172,31304.067320,0,45556,0,0,yes,1.000000
64,,27025.368719,27065.999419,0,45556,0,0,yes,1.000000
63,,29480.410758,29480.887038,0,45556,0,0,yes,1.000000
62,,15826.576044,15843.036987,0,45556,0,0,yes,1.000000
61,,9143.266785,9148.508440,0,45556,0,0,yes,1.000000
60,,29415.075963,29431.789546,0,45556,0,0,yes,1.000000
59,,38899.810967,38906.243953,0,45556,0,0,yes,1.000000
58,,39440.106233,39441.141025,0,45556,0,0,yes,1.000000
57,,44756.505835,44757.377355,0,44791,0,0,yes,1.000000
56,,38959.185284,38976.284643,0,45556,0,0,yes,1.000000
55,,10910.743788,10925.372255,0,45556,0,0,yes,1.000000
54,,30546.191867,30570.299677,0,45556,0,0,yes,1.000000
53,,7073.689237,7073.878577,0,45556,0,0,yes,1.000000
52,,17237.796765,17256.417818,0,45556,0,0,yes,1.000000
51,,24785.838512,24802.588380,0,45556,0,0,yes,1.000000
50,,23634.068645,23643.872221,0,45556,0,0,yes,1.000000
49,,22302.542790,22317.247706,0,45556,0,0,yes,1.000000
48,,29057.793744,29072.205072,0,45556,0,0,yes,1.000000
47,,764.709440,766.459478,0,45556,0,0,yes,1.000000
46,,25711.983841,25748.148622,0,45556,0,0,yes,1.000000
45,,30071.769157,30084.943179,0,45556,0,0,yes,1.000000
44,,29270.401262,29273.974827,0,45556,0,0,yes,1.000000
43,,19561.467654,19569.587949,0,45556,0,0,yes,1.000000
42,,30525.486315,30526.541862,0,45556,0,0,yes,1.000000
41,,3743.193995,3746.276353,0,45556,0,0,yes,1.000000
40,,21785.117080,21811.059682,0,45556,0,0,yes,1.000000
39,,22550.047236,22554.156453,0,45556,0,0,yes,1.000000
38,,7476.666395,7494.084858,0,45556,0,0,yes,1.000000
37,,40144.312132,40163.285366,0,45556,0,0,yes,1.000000
36,,23251.089639,23258.792785,0,45556,0,0,yes,1.000000
35,,6482.444135,6501.506907,0,45556,0,0,yes,1.000000
34,,18731.417960,18742.340225,0,45556,0,0,yes,1.000000
33,,6283.284829,6291.315556,0,45556,0,0,yes,1.000000
32,,10041.235217,10041.444718,0,45556,0,0,yes,1.000000
31,,14509.306902,14509.986496,0,45556,0,0,yes,1.000000
30,,19790.340905,19792.148633,0,45556,0,0,yes,1.000000
29,,33849.833575,33868.415825,0,45556,0,0,yes,1.000000
28,,22853.384850,22892.857571,0,45556,0,0,yes,1.000000
27,,15698.434311,15718.066271,0,45556,0,0,yes,1.000000
26,,21483.088376,21495.492162,0,45556,0,0,yes,1.000000
25,,6134.853486,6138.453651,0,45556,0,0,yes,1.000000
24,,27045.415805,27052.564673,0,45556,0,0,yes,1.000000
23,,38092.840870,38093.258305,0,45556,0,0,yes,1.000000
22,,18985.288898,18989.376308,0,45556,0,0,yes,1.000000
21,,20085.659904,20100.210237,0,45556,0,0,yes,1.000000
20,,5022.399647,5026.301067,0,45556,0,0,yes,1.000000
19,,35921.031668,35927.416592,0,45556,0,0,yes,1.000000
18,,27743.839309,27746.759283,0,45556,0,0,yes,1.000000
17,,19227.710008,19241.210251,0,45556,0,0,yes,1.000000
16,,14533.074260,14547.917481,0,45556,0,0,yes,1.000000
15,,25893.857330,25894.959456,0,45556,0,0,yes,1.000000
14,,7222.751699,7227.008940,0,45556,0,0,yes,1.000000
13,,6126.703188,6140.611983,0,45556,0,0,yes,1.000000
12,,19536.351524,19558.443976,0,45556,0,0,yes,1.000000
11,,35352.478668,35363.197084,0,45556,0,0,yes,1.000000
10,,22569.073329,22574.041660,0,45556,0,0,yes,1.000000
9,,12703.502475,12703.603491,0,45556,0,0,yes,1.000000
8,,19738.241895,19745.157019,0,45556,0,0,yes,1.000000
7,,14719.324700,14733.424934,0,45556,0,0,yes,1.000000
6,,17224.728283,17227.496583,0,45556,0,0,yes,1.000000
5,,23454.185825,23473.619387,0,45556,0,0,yes,1.000000
4,,44994.305398,44995.868221,0,45556,0,0,yes,1.000000
3,,3074.437052,3082.753964,0,45556,0,0,yes,1.000000
2,,29100.141566,29106.714384,0,45556,0,0,yes,1.000000
1,,33276.927482,33277.438511,0,45556,0,0,yes,1.000000
