"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22339.847644,0,45560,0,0,yes,1.000000
71,,13591.959309,13631.913161,0,45560,0,0,yes,1.000000
70,,11246.320351,11261.580318,0,45560,0,0,yes,1.000000
69,,26682.596250,26700.952013,0,45560,0,0,yes,1.000000
68,,6712.927075,6724.570583,0,45560,0,0,yes,1.000000
67,,22115.564968,22121.242167,0,45560,0,0,yes,1.000000
66,,25566.132516,25580.694317,0,45560,0,0,yes,1.000000
65,,31302.625172,31318.300726,0,45560,0,0,yes,1.000000
64,,27025.368719,27059.383201,0,45560,0,0,yes,1.000000
63,,29480.410758,29480.488860,0,45560,0,0,yes,1.000000
62,,15826.576044,15850.776591,0,45560,0,0,yes,1.000000
61,,9143.266785,9145.243733,0,45560,0,0,yes,1.000000
60,,29415.075963,29442.602634,0,45560,0,0,yes,1.000000
59,,38899.810967,38906.002663,0,45560,0,0,yes,1.000000
58,,39440.106233,39444.312765,0,45560,0,0,yes,1.000000
57,,44756.505835,44756.918355,0,44792,0,0,yes,1.000000
56,,38959.185284,38975.960246,0,45560,0,0,yes,1.000000
55,,10910.743788,10925.772927,0,45560,0,0,yes,1.000000
54,,30546.191867,30570.136901,0,45560,0,0,yes,1.000000
53,,7073.689237,7073.701798,0,45560,0,0,yes,1.000000
52,,17237.796765,17254.459176,0,45560,0,0,yes,1.000000
51,,24785.838512,24807.513701,0,45560,0,0,yes,1.000000
50,,23634.068645,23643.685470,0,45560,0,0,yes,1.000000
49,,22302.542790,22322.299051,0,45560,0,0,yes,1.000000
48,,29057.793744,29078.676606,0,45560,0,0,yes,1.000000
47,,764.709440,766.468510,0,45560,0,0,yes,1.000000
46,,25711.983841,25740.840912,0,45560,0,0,yes,1.000000
45,,30071.769157,30082.220252,0,45560,0,0,yes,1.000000
44,,29270.401262,29282.149932,0,45560,0,0,yes,1.000000
43,,19561.467654,19573.863046,0,45560,0,0,yes,1.000000
42,,30525.486315,30534.745598,0,45560,0,0,yes,1.000000
41,,3743.193995,3746.599764,0,45560,0,0,yes,1.000000
40,,21785.117080,21817.002677,0,45560,0,0,yes,1.000000
39,,22550.047236,22559.658712,0,45560,0,0,yes,1.000000
38,,7476.666395,7499.446765,0,45560,0,0,yes,1.000000
37,,40144.312132,40157.001347,0,45560,0,0,yes,1.000000
36,,23251.089639,23256.884773,0,45560,0,0,yes,1.000000
35,,6482.444135,6515.863704,0,45560,0,0,yes,1.000000
34,,18731.417960,18745.560779,0,45560,0,0,yes,1.000000
33,,6283.284829,6296.461373,0,45560,0,0,yes,1.000000
32,,10041.235217,10042.316214,0,45560,0,0,yes,1.000000
31,,14509.306902,14514.845491,0,45560,0,0,yes,1.000000
30,,19790.340905,19801.822468,0,45560,0,0,yes,1.000000
29,,33849.833575,33870.215302,0,45560,0,0,yes,1.000000
28,,22853.384850,22895.183834,0,45560,0,0,yes,1.000000
27,,15698.434311,15728.850570,0,45560,0,0,yes,1.000000
26,,21483.088376,21484.968593,0,45560,0,0,yes,1.000000
25,,6134.853486,6144.321014,0,45560,0,0,yes,1.000000
24,,27045.415805,27060.550388,0,45560,0,0,yes,1.000000
23,,38092.840870,38096.655036,0,45560,0,0,yes,1.000000
22,,18985.288898,18995.248160,0,45560,0,0,yes,1.000000
21,,20085.659904,20088.164652,0,45560,0,0,yes,1.000000
20,,5022.399647,5032.097965,0,45560,0,0,yes,1.000000
19,,35921.031668,35929.142800,0,45560,0,0,yes,1.000000
18,,27743.839309,27761.090751,0,45560,0,0,yes,1.000000
17,,19227.710008,19246.547713,0,45560,0,0,yes,1.000000
16,,14533.074260,14555.546622,0,45560,0,0,yes,1.000000
15,,25893.857330,25906.715728,0,45560,0,0,yes,1.000000
14,,7222.751699,7232.494656,0,45560,0,0,yes,1.000000
13,,6126.703188,6138.801826,0,45560,0,0,yes,1.000000
12,,19536.351524,19558.438952,0,45560,0,0,yes,1.000000
11,,35352.478668,35366.694802,0,45560,0,0,yes,1.000000
10,,22569.073329,22588.227595,0,45560,0,0,yes,1.000000
9,,12703.502475,12714.176200,0,45560,0,0,yes,1.000000
8,,19738.241895,19748.984977,0,45560,0,0,yes,1.000000
7,,14719.324700,14740.352809,0,45560,0,0,yes,1.000000
6,,17224.728283,17245.094522,0,45560,0,0,yes,1.000000
5,,23454.185825,23485.192153,0,45560,0,0,yes,1.000000
4,,44994.305398,44995.431180,0,45560,0,0,yes,1.000000
3,,3074.437052,3080.639291,0,45560,0,0,yes,1.000000
2,,29100.141566,29113.913475,0,45560,0,0,yes,1.000000
1,,33276.927482,33277.246693,0,45560,0,0,yes,1.000000
