"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22347.581305,0,45561,0,0,yes,1.000000
71,,13591.959309,13621.573180,0,45561,0,0,yes,1.000000
70,,11246.320351,11267.230602,0,45561,0,0,yes,1.000000
69,,26682.596250,26696.710248,0,45561,0,0,yes,1.000000
68,,6712.927075,6729.031272,0,45561,0,0,yes,1.000000
67,,22115.564968,22116.475032,0,45561,0,0,yes,1.000000
66,,25566.132516,25567.384652,0,45561,0,0,yes,1.000000
65,,31302.625172,31319.567798,0,45561,0,0,yes,1.000000
64,,27025.368719,27052.776847,0,45561,0,0,yes,1.000000
63,,29480.410758,29480.570530,0,45561,0,0,yes,1.000000
62,,15826.576044,15846.582582,0,45561,0,0,yes,1.000000
61,,9143.266785,9149.562610,0,45561,0,0,yes,1.000000
60,,29415.075963,29434.895821,0,45561,0,0,yes,1.000000
59,,38899.810967,38905.583509,0,45561,0,0,yes,1.000000
58,,39440.106233,39441.814595,0,45561,0,0,yes,1.000000
57,,44756.505835,44764.271125,0,44798,0,0,yes,1.000000
56,,38959.185284,38968.353550,0,45561,0,0,yes,1.000000
55,,10910.743788,10920.899920,0,45561,0,0,yes,1.000000
54,,30546.191867,30569.644026,0,45561,0,0,yes,1.000000
53,,7073.689237,7073.723764,0,45561,0,0,yes,1.000000
52,,17237.796765,17259.596853,0,45561,0,0,yes,1.000000
51,,24785.838512,24797.797096,0,45561,0,0,yes,1.000000
50,,23634.068645,23642.049324,0,45561,0,0,yes,1.000000
49,,22302.542790,22319.228205,0,45561,0,0,yes,1.000000
48,,29057.793744,29067.456503,0,45561,0,0,yes,1.000000
47,,764.709440,766.399533,0,45561,0,0,yes,1.000000
46,,25711.983841,25731.354122,0,45561,0,0,yes,1.000000
45,,30071.769157,30082.940341,0,45561,0,0,yes,1.000000
44,,29270.401262,29284.230034,0,45561,0,0,yes,1.000000
43,,19561.467654,19569.985435,0,45561,0,0,yes,1.000000
42,,30525.486315,30529.755751,0,45561,0,0,yes,1.000000
41,,3743.193995,3744.001998,0,45561,0,0,yes,1.000000
40,,21785.117080,21801.395131,0,45561,0,0,yes,1.000000
39,,22550.047236,22557.552895,0,45561,0,0,yes,1.000000
38,,7476.666395,7480.841957,0,45561,0,0,yes,1.000000
37,,40144.312132,40152.328847,0,45561,0,0,yes,1.000000
36,,23251.089639,23259.182858,0,45561,0,0,yes,1.000000
35,,6482.444135,6508.959586,0,45561,0,0,yes,1.000000
34,,18731.417960,18736.877600,0,45561,0,0,yes,1.000000
33,,6283.284829,6285.003495,0,45561,0,0,yes,1.000000
32,,10041.235217,10047.186924,0,45561,0,0,yes,1.000000
31,,14509.306902,14514.192957,0,45561,0,0,yes,1.000000
30,,19790.340905,19797.106791,0,45561,0,0,yes,1.000000
29,,33849.833575,33868.478755,0,45561,0,0,yes,1.000000
28,,22853.384850,22886.656537,0,45561,0,0,yes,1.000000
27,,15698.434311,15708.433795,0,45561,0,0,yes,1.000000
26,,21483.088376,21487.666035,0,45561,0,0,yes,1.000000
25,,6134.853486,6146.106829,0,45561,0,0,yes,1.000000
24,,27045.415805,27054.152210,0,45561,0,0,yes,1.000000
23,,38092.840870,38095.906662,0,45561,0,0,yes,1.000000
22,,18985.288898,18986.124200,0,45561,0,0,yes,1.000000
21,,20085.659904,20090.620400,0,45561,0,0,yes,1.000000
20,,5022.399647,5028.572411,0,45561,0,0,yes,1.000000
19,,35921.031668,35925.446519,0,45561,0,0,yes,1.000000
18,,27743.839309,27757.663709,0,45561,0,0,yes,1.000000
17,,19227.710008,19246.250858,0,45561,0,0,yes,1.000000
16,,14533.074260,14541.401392,0,45561,0,0,yes,1.000000
15,,25893.857330,25905.070584,0,45561,0,0,yes,1.000000
14,,7222.751699,7230.830012,0,45561,0,0,yes,1.000000
13,,6126.703188,6137.934464,0,45561,0,0,yes,1.000000
12,,19536.351524,19552.731647,0,45561,0,0,yes,1.000000
11,,35352.478668,35358.168956,0,45561,0,0,yes,1.000000
10,,22569.073329,22581.031750,0,45561,0,0,yes,1.000000
9,,12703.502475,12706.757822,0,45561,0,0,yes,1.000000
8,,19738.241895,19745.939442,0,45561,0,0,yes,1.000000
7,,14719.324700,14729.439534,0,45561,0,0,yes,1.000000
6,,17224.728283,17236.662223,0,45561,0,0,yes,1.000000
5,,23454.185825,23470.461645,0,45561,0,0,yes,1.000000
4,,44994.305398,44994.694497,0,45561,0,0,yes,1.000000
3,,3074.437052,3079.089547,0,45561,0,0,yes,1.000000
2,,29100.141566,29105.781523,0,45561,0,0,yes,1.000000
1,,33276.927482,33278.551316,0,45561,0,0,yes,1.000000
