"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22341.767215,0,45564,0,0,yes,1.000000
71,,13591.959309,13628.913870,0,45564,0,0,yes,1.000000
70,,11246.320351,11270.701127,0,45564,0,0,yes,1.000000
69,,26682.596250,26707.215896,0,45564,0,0,yes,1.000000
68,,6712.927075,6730.771010,0,45564,0,0,yes,1.000000
67,,22115.564968,22128.678303,0,45564,0,0,yes,1.000000
66,,25566.132516,25576.521980,0,45564,0,0,yes,1.000000
65,,31302.625172,31333.361759,0,45564,0,0,yes,1.000000
64,,27025.368719,27050.134005,0,45564,0,0,yes,1.000000
63,,29480.410758,29480.490375,0,45564,0,0,yes,1.000000
62,,15826.576044,15846.827430,0,45564,0,0,yes,1.000000
61,,9143.266785,9146.877184,0,45564,0,0,yes,1.000000
60,,29415.075963,29441.165834,0,45564,0,0,yes,1.000000
59,,38899.810967,38910.207576,0,45564,0,0,yes,1.000000
58,,39440.106233,39446.728036,0,45564,0,0,yes,1.000000
57,,44756.505835,44760.569360,0,44797,0,0,yes,1.000000
56,,38959.185284,38976.866692,0,45564,0,0,yes,1.000000
55,,10910.743788,10936.032382,0,45564,0,0,yes,1.000000
54,,30546.191867,30567.602906,0,45564,0,0,yes,1.000000
53,,7073.689237,7073.956997,0,45564,0,0,yes,1.000000
52,,17237.796765,17257.822615,0,45564,0,0,yes,1.000000
51,,24785.838512,24802.339187,0,45564,0,0,yes,1.000000
50,,23634.068645,23652.761240,0,45564,0,0,yes,1.000000
49,,22302.542790,22318.510439,0,45564,0,0,yes,1.000000
48,,29057.793744,29065.078219,0,45564,0,0,yes,1.000000
47,,764.709440,766.285843,0,45564,0,0,yes,1.000000
46,,25711.983841,25733.873874,0,45564,0,0,yes,1.000000
45,,30071.769157,30075.298283,0,45564,0,0,yes,1.000000
44,,29270.401262,29287.468937,0,45564,0,0,yes,1.000000
43,,19561.467654,19576.479475,0,45564,0,0,yes,1.000000
42,,30525.486315,30528.091073,0,45564,0,0,yes,1.000000
41,,3743.193995,3746.933481,0,45564,0,0,yes,1.000000
40,,21785.117080,21802.328352,0,45564,0,0,yes,1.000000
39,,22550.047236,22578.940707,0,45564,0,0,yes,1.000000
38,,7476.666395,7493.362838,0,45564,0,0,yes,1.000000
37,,40144.312132,40151.734234,0,45564,0,0,yes,1.000000
36,,23251.089639,23260.896949,0,45564,0,0,yes,1.000000
35,,6482.444135,6501.583861,0,45564,0,0,yes,1.000000
34,,18731.417960,18734.268056,0,45564,0,0,yes,1.000000
33,,6283.284829,6283.455142,0,45564,0,0,yes,1.000000
32,,10041.235217,10041.333140,0,45564,0,0,yes,1.000000
31,,14509.306902,14509.540727,0,45564,0,0,yes,1.000000
30,,19790.340905,19803.137231,0,45564,0,0,yes,1.000000
29,,33849.833575,33870.377500,0,45564,0,0,yes,1.000000
28,,22853.384850,22897.979164,0,45564,0,0,yes,1.000000
27,,15698.434311,15738.520232,0,45564,0,0,yes,1.000000
26,,21483.088376,21494.477129,0,45564,0,0,yes,1.000000
25,,6134.853486,6156.585582,0,45564,0,0,yes,1.000000
24,,27045.415805,27073.247882,0,45564,0,0,yes,1.000000
23,,38092.840870,38093.093515,0,45564,0,0,yes,1.000000
22,,18985.288898,18992.274577,0,45564,0,0,yes,1.000000
21,,20085.659904,20089.812408,0,45564,0,0,yes,1.000000
20,,5022.399647,5035.057146,0,45564,0,0,yes,1.000000
19,,35921.031668,35926.576234,0,45564,0,0,yes,1.000000
18,,27743.839309,27759.742068,0,45564,0,0,yes,1.000000
17,,19227.710008,19233.479472,0,45564,0,0,yes,1.000000
16,,14533.074260,14534.777902,0,45564,0,0,yes,1.000000
15,,25893.857330,25901.494167,0,45564,0,0,yes,1.000000
14,,7222.751699,7242.111630,0,45564,0,0,yes,1.000000
13,,6126.703188,6143.473505,0,45564,0,0,yes,1.000000
12,,19536.351524,19555.728994,0,45564,0,0,yes,1.000000
11,,35352.478668,35373.456793,0,45564,0,0,yes,1.000000
10,,22569.073329,22583.658736,0,45564,0,0,yes,1.000000
9,,12703.502475,12708.648012,0,45564,0,0,yes,1.000000
8,,19738.241895,19751.624607,0,45564,0,0,yes,1.000000
7,,14719.324700,14740.013752,0,45564,0,0,yes,1.000000
6,,17224.728283,17240.354713,0,45564,0,0,yes,1.000000
5,,23454.185825,23478.518207,0,45564,0,0,yes,1.000000
4,,44994.305398,45000.226930,0,45564,0,0,yes,1.000000
3,,3074.437052,3081.352758,0,45564,0,0,yes,1.000000
2,,29100.141566,29118.882791,0,45564,0,0,yes,1.000000
1,,33276.927482,33281.051036,0,45564,0,0,yes,1.000000
