"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22354.170361,0,45560,0,0,yes,1.000000
71,,13591.959309,13619.948345,0,45560,0,0,yes,1.000000
70,,11246.320351,11269.675208,0,45560,0,0,yes,1.000000
69,,26682.596250,26702.030178,0,45560,0,0,yes,1.000000
68,,6712.927075,6742.880125,0,45560,0,0,yes,1.000000
67,,22115.564968,22116.821032,0,45560,0,0,yes,1.000000
66,,25566.132516,25577.490045,0,45560,0,0,yes,1.000000
65,,31302.625172,31327.980556,0,45560,0,0,yes,1.000000
64,,27025.368719,27062.957457,0,45560,0,0,yes,1.000000
63,,29480.410758,29485.771066,0,45560,0,0,yes,1.000000
62,,15826.576044,15843.192617,0,45560,0,0,yes,1.000000
61,,9143.266785,9145.324246,0,45560,0,0,yes,1.000000
60,,29415.075963,29438.719467,0,45560,0,0,yes,1.000000
59,,38899.810967,38904.080175,0,45560,0,0,yes,1.000000
58,,39440.106233,39442.227082,0,45560,0,0,yes,1.000000
57,,44756.505835,44757.445210,0,44794,0,0,yes,1.000000
56,,38959.185284,38982.956769,0,45560,0,0,yes,1.000000
55,,10910.743788,10930.014203,0,45560,0,0,yes,1.000000
54,,30546.191867,30568.207316,0,45560,0,0,yes,1.000000
53,,7073.689237,7073.829029,0,45560,0,0,yes,1.000000
52,,17237.796765,17263.448124,0,45560,0,0,yes,1.000000
51,,24785.838512,24809.584229,0,45560,0,0,yes,1.000000
50,,23634.068645,23636.593401,0,45560,0,0,yes,1.000000
49,,22302.542790,22310.578620,0,45560,0,0,yes,1.000000
48,,29057.793744,29063.379812,0,45560,0,0,yes,1.000000
47,,764.709440,766.536541,0,45560,0,0,yes,1.000000
46,,25711.983841,25722.905550,0,45560,0,0,yes,1.000000
45,,30071.769157,30081.052987,0,45560,0,0,yes,1.000000
44,,29270.401262,29276.138075,0,45560,0,0,yes,1.000000
43,,19561.467654,19571.969328,0,45560,0,0,yes,1.000000
42,,30525.486315,30525.647641,0,45560,0,0,yes,1.000000
41,,3743.193995,3743.532204,0,45560,0,0,yes,1.000000
40,,21785.117080,21803.893174,0,45560,0,0,yes,1.000000
39,,22550.047236,22568.379259,0,45560,0,0,yes,1.000000
38,,7476.666395,7494.845753,0,45560,0,0,yes,1.000000
37,,40144.312132,40162.682270,0,45560,0,0,yes,1.000000
36,,23251.089639,23259.693554,0,45560,0,0,yes,1.000000
35,,6482.444135,6496.214114,0,45560,0,0,yes,1.000000
34,,18731.417960,18734.032833,0,45560,0,0,yes,1.000000
33,,6283.284829,6287.038011,0,45560,0,0,yes,1.000000
32,,10041.235217,10041.257561,0,45560,0,0,yes,1.000000
31,,14509.306902,14511.958805,0,45560,0,0,yes,1.000000
30,,19790.340905,19800.822918,0,45560,0,0,yes,1.000000
29,,33849.833575,33866.038181,0,45560,0,0,yes,1.000000
28,,22853.384850,22903.410969,0,45560,0,0,yes,1.000000
27,,15698.434311,15718.669829,0,45560,0,0,yes,1.000000
26,,21483.088376,21487.411493,0,45560,0,0,yes,1.000000
25,,6134.853486,6139.585997,0,45560,0,0,yes,1.000000
24,,27045.415805,27064.578775,0,45560,0,0,yes,1.000000
23,,38092.840870,38092.844070,0,45560,0,0,yes,1.000000
22,,18985.288898,18995.984453,0,45560,0,0,yes,1.000000
21,,20085.659904,20087.431226,0,45560,0,0,yes,1.000000
20,,5022.399647,5027.916341,0,45560,0,0,yes,1.000000
19,,35921.031668,35924.492589,0,45560,0,0,yes,1.000000
18,,27743.839309,27758.371113,0,45560,0,0,yes,1.000000
17,,19227.710008,19255.780950,0,45560,0,0,yes,1.000000
16,,14533.074260,14543.642961,0,45560,0,0,yes,1.000000
15,,25893.857330,25898.966347,0,45560,0,0,yes,1.000000
14,,7222.751699,7237.720050,0,45560,0,0,yes,1.000000
13,,6126.703188,6144.622152,0,45560,0,0,yes,1.000000
12,,19536.351524,19563.681581,0,45560,0,0,yes,1.000000
11,,35352.478668,35364.881387,0,45560,0,0,yes,1.000000
10,,22569.073329,22576.243899,0,45560,0,0,yes,1.000000
9,,12703.502475,12706.354886,0,45560,0,0,yes,1.000000
8,,19738.241895,19752.686262,0,45560,0,0,yes,1.000000
7,,14719.324700,14739.398326,0,45560,0,0,yes,1.000000
6,,17224.728283,17247.558544,0,45560,0,0,yes,1.000000
5,,23454.185825,23475.230158,0,45560,0,0,yes,1.000000
4,,44994.305398,44994.466271,0,45560,0,0,yes,1.000000
3,,3074.437052,3083.629799,0,45560,0,0,yes,1.000000
2,,29100.141566,29118.087571,0,45560,0,0,yes,1.000000
1,,33276.927482,33284.059536,0,45560,0,0,yes,1.000000
