"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22352.015123,0,45559,0,0,yes,1.000000
71,,13591.959309,13635.493422,0,45559,0,0,yes,1.000000
70,,11246.320351,11284.687120,0,45559,0,0,yes,1.000000
69,,26682.596250,26691.241786,0,45559,0,0,yes,1.000000
68,,6712.927075,6726.545622,0,45559,0,0,yes,1.000000
67,,22115.564968,22117.781318,0,45559,0,0,yes,1.000000
66,,25566.132516,25570.266083,0,45559,0,0,yes,1.000000
65,,31302.625172,31307.498721,0,45559,0,0,yes,1.000000
64,,27025.368719,27055.084895,0,45559,0,0,yes,1.000000
63,,29480.410758,29482.698802,0,45559,0,0,yes,1.000000
62,,15826.576044,15845.038072,0,45559,0,0,yes,1.000000
61,,9143.266785,9143.725585,0,45559,0,0,yes,1.000000
60,,29415.075963,29429.402868,0,45559,0,0,yes,1.000000
59,,38899.810967,38900.235613,0,45559,0,0,yes,1.000000
58,,39440.106233,39442.501000,0,45559,0,0,yes,1.000000
57,,44756.505835,44757.811162,0,44792,0,0,yes,1.000000
56,,38959.185284,38976.530506,0,45559,0,0,yes,1.000000
55,,10910.743788,10916.620848,0,45559,0,0,yes,1.000000
54,,30546.191867,30571.626036,0,45559,0,0,yes,1.000000
53,,7073.689237,7075.548626,0,45559,0,0,yes,1.000000
52,,17237.796765,17264.465186,0,45559,0,0,yes,1.000000
51,,24785.838512,24804.619289,0,45559,0,0,yes,1.000000
50,,23634.068645,23636.639669,0,45559,0,0,yes,1.000000
49,,22302.542790,22329.054526,0,45559,0,0,yes,1.000000
48,,29057.793744,29068.410400,0,45559,0,0,yes,1.000000
47,,764.709440,767.128720,0,45559,0,0,yes,1.000000
46,,25711.983841,25737.388443,0,45559,0,0,yes,1.000000
45,,30071.769157,30077.727243,0,45559,0,0,yes,1.000000
44,,29270.401262,29273.315897,0,45559,0,0,yes,1.000000
43,,19561.467654,19571.294920,0,45559,0,0,yes,1.000000
42,,30525.486315,30534.967768,0,45559,0,0,yes,1.000000
41,,3743.193995,3751.994736,0,45559,0,0,yes,1.000000
40,,21785.117080,21804.208973,0,45559,0,0,yes,1.000000
39,,22550.047236,22574.679396,0,45559,0,0,yes,1.000000
38,,7476.666395,7488.067507,0,45559,0,0,yes,1.000000
37,,40144.312132,40158.132724,0,45559,0,0,yes,1.000000
36,,23251.089639,23270.986415,0,45559,0,0,yes,1.000000
35,,6482.444135,6513.888703,0,45559,0,0,yes,1.000000
34,,18731.417960,18731.441415,0,45559,0,0,yes,1.000000
33,,6283.284829,6304.162723,0,45559,0,0,yes,1.000000
32,,10041.235217,10041.257913,0,45559,0,0,yes,1.000000
31,,14509.306902,14521.854653,0,45559,0,0,yes,1.000000
30,,19790.340905,19797.536993,0,45559,0,0,yes,1.000000
29,,33849.833575,33859.348481,0,45559,0,0,yes,1.000000
28,,22853.384850,22891.541690,0,45559,0,0,yes,1.000000
27,,15698.434311,15724.839984,0,45559,0,0,yes,1.000000
26,,21483.088376,21483.132854,0,45559,0,0,yes,1.000000
25,,6134.853486,6141.036172,0,45559,0,0,yes,1.000000
24,,27045.415805,27057.049673,0,45559,0,0,yes,1.000000
23,,38092.840870,38100.922646,0,45559,0,0,yes,1.000000
22,,18985.288898,18996.842021,0,45559,0,0,yes,1.000000
21,,20085.659904,20089.649917,0,45559,0,0,yes,1.000000
20,,5022.399647,5028.148668,0,45559,0,0,yes,1.000000
19,,35921.031668,35928.666262,0,45559,0,0,yes,1.000000
18,,27743.839309,27772.586912,0,45559,0,0,yes,1.000000
17,,19227.710008,19245.547868,0,45559,0,0,yes,1.000000
16,,14533.074260,14553.203608,0,45559,0,0,yes,1.000000
15,,25893.857330,25899.952556,0,45559,0,0,yes,1.000000
14,,7222.751699,7231.952806,0,45559,0,0,yes,1.000000
13,,6126.703188,6136.829770,0,45559,0,0,yes,1.000000
12,,19536.351524,19555.611410,0,45559,0,0,yes,1.000000
11,,35352.478668,35357.438562,0,45559,0,0,yes,1.000000
10,,22569.073329,22592.979302,0,45559,0,0,yes,1.000000
9,,12703.502475,12706.991612,0,45559,0,0,yes,1.000000
8,,19738.241895,19743.701323,0,45559,0,0,yes,1.000000
7,,14719.324700,14740.231968,0,45559,0,0,yes,1.000000
6,,17224.728283,17237.912815,0,45559,0,0,yes,1.000000
5,,23454.185825,23490.487566,0,45559,0,0,yes,1.000000
4,,44994.305398,44995.026543,0,45559,0,0,yes,1.000000
3,,3074.437052,3077.654236,0,45559,0,0,yes,1.000000
2,,29100.141566,29109.286100,0,45559,0,0,yes,1.000000
1,,33276.927482,33284.746381,0,45559,0,0,yes,1.000000
