"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22340.326404,0,45559,0,0,yes,1.000000
71,,13591.959309,13622.509827,0,45559,0,0,yes,1.000000
70,,11246.320351,11265.285363,0,45559,0,0,yes,1.000000
69,,26682.596250,26698.312664,0,45559,0,0,yes,1.000000
68,,6712.927075,6726.236591,0,45559,0,0,yes,1.000000
67,,22115.564968,22121.380661,0,45559,0,0,yes,1.000000
66,,25566.132516,25570.036509,0,45559,0,0,yes,1.000000
65,,31302.625172,31307.689719,0,45559,0,0,yes,1.000000
64,,27025.368719,27052.917341,0,45559,0,0,yes,1.000000
63,,29480.410758,29480.419409,0,45559,0,0,yes,1.000000
62,,15826.576044,15849.641760,0,45559,0,0,yes,1.000000
61,,9143.266785,9145.114057,0,45559,0,0,yes,1.000000
60,,29415.075963,29439.961918,0,45559,0,0,yes,1.000000
59,,38899.810967,38904.539481,0,45559,0,0,yes,1.000000
58,,39440.106233,39443.832965,0,45559,0,0,yes,1.000000
57,,44756.505835,44760.443732,0,44797,0,0,yes,1.000000
56,,38959.185284,38967.099241,0,45559,0,0,yes,1.000000
55,,10910.743788,10921.747971,0,45559,0,0,yes,1.000000
54,,30546.191867,30570.319013,0,45559,0,0,yes,1.000000
53,,7073.689237,7073.707822,0,45559,0,0,yes,1.000000
52,,17237.796765,17256.350772,0,45559,0,0,yes,1.000000
51,,24785.838512,24804.627490,0,45559,0,0,yes,1.000000
50,,23634.068645,23650.258552,0,45559,0,0,yes,1.000000
49,,22302.542790,22314.778311,0,45559,0,0,yes,1.000000
48,,29057.793744,29067.328390,0,45559,0,0,yes,1.000000
47,,764.709440,766.546656,0,45559,0,0,yes,1.000000
46,,25711.983841,25738.296025,0,45559,0,0,yes,1.000000
45,,30071.769157,30074.873907,0,45559,0,0,yes,1.000000
44,,29270.401262,29285.376551,0,45559,0,0,yes,1.000000
43,,19561.467654,19572.466123,0,45559,0,0,yes,1.000000
42,,30525.486315,30529.396923,0,45559,0,0,yes,1.000000
41,,3743.193995,3743.980699,0,45559,0,0,yes,1.000000
40,,21785.117080,21805.143072,0,45559,0,0,yes,1.000000
39,,22550.047236,22552.220575,0,45559,0,0,yes,1.000000
38,,7476.666395,7504.573398,0,45559,0,0,yes,1.000000
37,,40144.312132,40151.157929,0,45559,0,0,yes,1.000000
36,,23251.089639,23259.300289,0,45559,0,0,yes,1.000000
35,,6482.444135,6511.450855,0,45559,0,0,yes,1.000000
34,,18731.417960,18741.164664,0,45559,0,0,yes,1.000000
33,,6283.284829,6285.832728,0,45559,0,0,yes,1.000000
32,,10041.235217,10043.532473,0,45559,0,0,yes,1.000000
31,,14509.306902,14510.530535,0,45559,0,0,yes,1.000000
30,,19790.340905,19797.341548,0,45559,0,0,yes,1.000000
29,,33849.833575,33860.165033,0,45559,0,0,yes,1.000000
28,,22853.384850,22885.460880,0,45559,0,0,yes,1.000000
27,,15698.434311,15719.017922,0,45559,0,0,yes,1.000000
26,,21483.088376,21486.061474,0,45559,0,0,yes,1.000000
25,,6134.853486,6135.873919,0,45559,0,0,yes,1.000000
24,,27045.415805,27052.780329,0,45559,0,0,yes,1.000000
23,,38092.840870,38097.748821,0,45559,0,0,yes,1.000000
22,,18985.288898,18988.451105,0,45559,0,0,yes,1.000000
21,,20085.659904,20093.889391,0,45559,0,0,yes,1.000000
20,,5022.399647,5030.149066,0,45559,0,0,yes,1.000000
19,,35921.031668,35931.404662,0,45559,0,0,yes,1.000000
18,,27743.839309,27758.447430,0,45559,0,0,yes,1.000000
17,,19227.710008,19245.136511,0,45559,0,0,yes,1.000000
16,,14533.074260,14539.075561,0,45559,0,0,yes,1.000000
15,,25893.857330,25900.286245,0,45559,0,0,yes,1.000000
14,,7222.751699,7226.150843,0,45559,0,0,yes,1.000000
13,,6126.703188,6132.849502,0,45559,0,0,yes,1.000000
12,,19536.351524,19557.491281,0,45559,0,0,yes,1.000000
11,,35352.478668,35364.159157,0,45559,0,0,yes,1.000000
10,,22569.073329,22576.634065,0,45559,0,0,yes,1.000000
9,,12703.502475,12705.529185,0,45559,0,0,yes,1.000000
8,,19738.241895,19753.031790,0,45559,0,0,yes,1.000000
7,,14719.324700,14733.901239,0,45559,0,0,yes,1.000000
6,,17224.728283,17237.698321,0,45559,0,0,yes,1.000000
5,,23454.185825,23472.038690,0,45559,0,0,yes,1.000000
4,,44994.305398,44994.673601,0,45559,0,0,yes,1.000000
3,,3074.437052,3078.017285,0,45559,0,0,yes,1.000000
2,,29100.141566,29111.132649,0,45559,0,0,yes,1.000000
1,,33276.927482,33277.306451,0,45559,0,0,yes,1.000000
