"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22343.728861,0,45556,0,0,yes,1.000000
71,,13591.959309,13617.696422,0,45556,0,0,yes,1.000000
70,,11246.320351,11280.259201,0,45556,0,0,yes,1.000000
69,,26682.596250,26695.190247,0,45556,0,0,yes,1.000000
68,,6712.927075,6727.707803,0,45556,0,0,yes,1.000000
67,,22115.564968,22120.710328,0,45556,0,0,yes,1.000000
66,,25566.132516,25573.555906,0,45556,0,0,yes,1.000000
65,,31302.625172,31318.563569,0,45556,0,0,yes,1.000000
64,,27025.368719,27045.323328,0,45556,0,0,yes,1.000000
63,,29480.410758,29480.694485,0,45556,0,0,yes,1.000000
62,,15826.576044,15841.895921,0,45556,0,0,yes,1.000000
61,,9143.266785,9145.546404,0,45556,0,0,yes,1.000000
60,,29415.075963,29437.301278,0,45556,0,0,yes,1.000000
59,,38899.810967,38899.860653,0,45556,0,0,yes,1.000000
58,,39440.106233,39447.598552,0,45556,0,0,yes,1.000000
57,,44756.505835,44767.464465,0,44800,0,0,yes,1.000000
56,,38959.185284,38970.702174,0,45556,0,0,yes,1.000000
55,,10910.743788,10930.763803,0,45556,0,0,yes,1.000000
54,,30546.191867,30561.107949,0,45556,0,0,yes,1.000000
53,,7073.689237,7074.500370,0,45556,0,0,yes,1.000000
52,,17237.796765,17254.662496,0,45556,0,0,yes,1.000000
51,,24785.838512,24795.253508,0,45556,0,0,yes,1.000000
50,,23634.068645,23636.241951,0,45556,0,0,yes,1.000000
49,,22302.542790,22314.920684,0,45556,0,0,yes,1.000000
48,,29057.793744,29060.076135,0,45556,0,0,yes,1.000000
47,,764.709440,764.752021,0,45556,0,0,yes,1.000000
46,,25711.983841,25729.034287,0,45556,0,0,yes,1.000000
45,,30071.769157,30073.940418,0,45556,0,0,yes,1.000000
44,,29270.401262,29280.927487,0,45556,0,0,yes,1.000000
43,,19561.467654,19564.029689,0,45556,0,0,yes,1.000000
42,,30525.486315,30530.993230,0,45556,0,0,yes,1.000000
41,,3743.193995,3746.699310,0,45556,0,0,yes,1.000000
40,,21785.117080,21793.695077,0,45556,0,0,yes,1.000000
39,,22550.047236,22551.601745,0,45556,0,0,yes,1.000000
38,,7476.666395,7490.170126,0,45556,0,0,yes,1.000000
37,,40144.312132,40151.314579,0,45556,0,0,yes,1.000000
36,,23251.089639,23261.172846,0,45556,0,0,yes,1.000000
35,,6482.444135,6505.465642,0,45556,0,0,yes,1.000000
34,,18731.417960,18738.766452,0,45556,0,0,yes,1.000000
33,,6283.284829,6291.060992,0,45556,0,0,yes,1.000000
32,,10041.235217,10042.177786,0,45556,0,0,yes,1.000000
31,,14509.306902,14512.379813,0,45556,0,0,yes,1.000000
30,,19790.340905,19795.742060,0,45556,0,0,yes,1.000000
29,,33849.833575,33870.572044,0,45556,0,0,yes,1.000000
28,,22853.384850,22881.553269,0,45556,0,0,yes,1.000000
27,,15698.434311,15709.730990,0,45556,0,0,yes,1.000000
26,,21483.088376,21499.409846,0,45556,0,0,yes,1.000000
25,,6134.853486,6142.640427,0,45556,0,0,yes,1.000000
24,,27045.415805,27057.750060,0,45556,0,0,yes,1.000000
23,,38092.840870,38093.748681,0,45556,0,0,yes,1.000000
22,,18985.288898,18985.396390,0,45556,0,0,yes,1.000000
21,,20085.659904,20091.723410,0,45556,0,0,yes,1.000000
20,,5022.399647,5025.326619,0,45556,0,0,yes,1.000000
19,,35921.031668,35923.780045,0,45556,0,0,yes,1.000000
18,,27743.839309,27758.932422,0,45556,0,0,yes,1.000000
17,,19227.710008,19244.498727,0,45556,0,0,yes,1.000000
16,,14533.074260,14545.092837,0,45556,0,0,yes,1.000000
15,,25893.857330,25894.738855,0,45556,0,0,yes,1.000000
14,,7222.751699,7229.564727,0,45556,0,0,yes,1.000000
13,,6126.703188,6134.523194,0,45556,0,0,yes,1.000000
12,,19536.351524,19558.182176,0,45556,0,0,yes,1.000000
11,,35352.478668,35358.987889,0,45556,0,0,yes,1.000000
10,,22569.073329,22580.821514,0,45556,0,0,yes,1.000000
9,,12703.502475,12705.278895,0,45556,0,0,yes,1.000000
8,,19738.241895,19744.055420,0,45556,0,0,yes,1.000000
7,,14719.324700,14734.028069,0,45556,0,0,yes,1.000000
6,,17224.728283,17236.695925,0,45556,0,0,yes,1.000000
5,,23454.185825,23474.438367,0,45556,0,0,yes,1.000000
4,,44994.305398,44995.939377,0,45556,0,0,yes,1.000000
3,,3074.437052,3082.616856,0,45556,0,0,yes,1.000000
2,,29100.141566,29108.050108,0,45556,0,0,yes,1.000000
1,,33276.927482,33276.990535,0,45556,0,0,yes,1.000000
