"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22346.989548,0,45560,0,0,yes,1.000000
71,,13591.959309,13621.987937,0,45560,0,0,yes,1.000000
70,,11246.320351,11265.567657,0,45560,0,0,yes,1.000000
69,,26682.596250,26694.664516,0,45560,0,0,yes,1.000000
68,,6712.927075,6730.019907,0,45560,0,0,yes,1.000000
67,,22115.564968,22122.682541,0,45560,0,0,yes,1.000000
66,,25566.132516,25573.001114,0,45560,0,0,yes,1.000000
65,,31302.625172,31306.723585,0,45560,0,0,yes,1.000000
64,,27025.368719,27055.655437,0,45560,0,0,yes,1.000000
63,,29480.410758,29484.929518,0,45560,0,0,yes,1.000000
62,,15826.576044,15851.596113,0,45560,0,0,yes,1.000000
61,,9143.266785,9144.684041,0,45560,0,0,yes,1.000000
60,,29415.075963,29440.827849,0,45560,0,0,yes,1.000000
59,,38899.810967,38905.993381,0,45560,0,0,yes,1.000000
58,,39440.106233,39444.537676,0,45560,0,0,yes,1.000000
57,,44756.505835,44760.441488,0,44795,0,0,yes,1.000000
56,,38959.185284,38973.472751,0,45560,0,0,yes,1.000000
55,,10910.743788,10925.063554,0,45560,0,0,yes,1.000000
54,,30546.191867,30571.336578,0,45560,0,0,yes,1.000000
53,,7073.689237,7074.099256,0,45560,0,0,yes,1.000000
52,,17237.796765,17256.807817,0,45560,0,0,yes,1.000000
51,,24785.838512,24817.157603,0,45560,0,0,yes,1.000000
50,,23634.068645,23637.789964,0,45560,0,0,yes,1.000000
49,,22302.542790,22316.992334,0,45560,0,0,yes,1.000000
48,,29057.793744,29065.353763,0,45560,0,0,yes,1.000000
47,,764.709440,766.268585,0,45560,0,0,yes,1.000000
46,,25711.983841,25738.769892,0,45560,0,0,yes,1.000000
45,,30071.769157,30074.502605,0,45560,0,0,yes,1.000000
44,,29270.401262,29280.038401,0,45560,0,0,yes,1.000000
43,,19561.467654,19582.080154,0,45560,0,0,yes,1.000000
42,,30525.486315,30529.025943,0,45560,0,0,yes,1.000000
41,,3743.193995,3747.756909,0,45560,0,0,yes,1.000000
40,,21785.117080,21815.510600,0,45560,0,0,yes,1.000000
39,,22550.047236,22564.982076,0,45560,0,0,yes,1.000000
38,,7476.666395,7500.717967,0,45560,0,0,yes,1.000000
37,,40144.312132,40159.254084,0,45560,0,0,yes,1.000000
36,,23251.089639,23271.104519,0,45560,0,0,yes,1.000000
35,,6482.444135,6507.124501,0,45560,0,0,yes,1.000000
34,,18731.417960,18742.855871,0,45560,0,0,yes,1.000000
33,,6283.284829,6304.860880,0,45560,0,0,yes,1.000000
32,,10041.235217,10041.559002,0,45560,0,0,yes,1.000000
31,,14509.306902,14509.395566,0,45560,0,0,yes,1.000000
30,,19790.340905,19801.142260,0,45560,0,0,yes,1.000000
29,,33849.833575,33859.486091,0,45560,0,0,yes,1.000000
28,,22853.384850,22888.336883,0,45560,0,0,yes,1.000000
27,,15698.434311,15720.843736,0,45560,0,0,yes,1.000000
26,,21483.088376,21486.616851,0,45560,0,0,yes,1.000000
25,,6134.853486,6140.523189,0,45560,0,0,yes,1.000000
24,,27045.415805,27063.761720,0,45560,0,0,yes,1.000000
23,,38092.840870,38093.482618,0,45560,0,0,yes,1.000000
22,,18985.288898,18989.050278,0,45560,0,0,yes,1.000000
21,,20085.659904,20101.584679,0,45560,0,0,yes,1.000000
20,,5022.399647,5030.500436,0,45560,0,0,yes,1.000000
19,,35921.031668,35925.829194,0,45560,0,0,yes,1.000000
18,,27743.839309,27750.822660,0,45560,0,0,yes,1.000000
17,,19227.710008,19239.514871,0,45560,0,0,yes,1.000000
16,,14533.074260,14548.180782,0,45560,0,0,yes,1.000000
15,,25893.857330,25910.692004,0,45560,0,0,yes,1.000000
14,,7222.751699,7234.291246,0,45560,0,0,yes,1.000000
13,,6126.703188,6133.798332,0,45560,0,0,yes,1.000000
12,,19536.351524,19551.884427,0,45560,0,0,yes,1.000000
11,,35352.478668,35362.836662,0,45560,0,0,yes,1.000000
10,,22569.073329,22577.949635,0,45560,0,0,yes,1.000000
9,,12703.502475,12714.442672,0,45560,0,0,yes,1.000000
8,,19738.241895,19747.674532,0,45560,0,0,yes,1.000000
7,,14719.324700,14746.364123,0,45560,0,0,yes,1.000000
6,,17224.728283,17239.253130,0,45560,0,0,yes,1.000000
5,,23454.185825,23464.964411,0,45560,0,0,yes,1.000000
4,,44994.305398,44994.319948,0,45560,0,0,yes,1.000000
3,,3074.437052,3077.889527,0,45560,0,0,yes,1.000000
2,,29100.141566,29115.002682,0,45560,0,0,yes,1.000000
1,,33276.927482,33277.425457,0,45560,0,0,yes,1.000000
