"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22345.387686,0,45565,0,0,yes,1.000000
71,,13591.959309,13635.685858,0,45565,0,0,yes,1.000000
70,,11246.320351,11265.597676,0,45565,0,0,yes,1.000000
69,,26682.596250,26704.097610,0,45565,0,0,yes,1.000000
68,,6712.927075,6729.872508,0,45565,0,0,yes,1.000000
67,,22115.564968,22123.203313,0,45565,0,0,yes,1.000000
66,,25566.132516,25580.504715,0,45565,0,0,yes,1.000000
65,,31302.625172,31318.107036,0,45565,0,0,yes,1.000000
64,,27025.368719,27062.781401,0,45565,0,0,yes,1.000000
63,,29480.410758,29480.694836,0,45565,0,0,yes,1.000000
62,,15826.576044,15842.725262,0,45565,0,0,yes,1.000000
61,,9143.266785,9143.285521,0,45565,0,0,yes,1.000000
60,,29415.075963,29441.024295,0,45565,0,0,yes,1.000000
59,,38899.810967,38906.989413,0,45565,0,0,yes,1.000000
58,,39440.106233,39445.294800,0,45565,0,0,yes,1.000000
57,,44756.505835,44759.414853,0,44793,0,0,yes,1.000000
56,,38959.185284,38981.518153,0,45565,0,0,yes,1.000000
55,,10910.743788,10935.259208,0,45565,0,0,yes,1.000000
54,,30546.191867,30568.591692,0,45565,0,0,yes,1.000000
53,,7073.689237,7073.922354,0,45565,0,0,yes,1.000000
52,,17237.796765,17250.459357,0,45565,0,0,yes,1.000000
51,,24785.838512,24805.759548,0,45565,0,0,yes,1.000000
50,,23634.068645,23647.405350,0,45565,0,0,yes,1.000000
49,,22302.542790,22323.892420,0,45565,0,0,yes,1.000000
48,,29057.793744,29069.685600,0,45565,0,0,yes,1.000000
47,,764.709440,764.846384,0,45565,0,0,yes,1.000000
46,,25711.983841,25743.430212,0,45565,0,0,yes,1.000000
45,,30071.769157,30078.933340,0,45565,0,0,yes,1.000000
44,,29270.401262,29277.055104,0,45565,0,0,yes,1.000000
43,,19561.467654,19573.195865,0,45565,0,0,yes,1.000000
42,,30525.486315,30537.558381,0,45565,0,0,yes,1.000000
41,,3743.193995,3744.631302,0,45565,0,0,yes,1.000000
40,,21785.117080,21816.229036,0,45565,0,0,yes,1.000000
39,,22550.047236,22565.031533,0,45565,0,0,yes,1.000000
38,,7476.666395,7487.822110,0,45565,0,0,yes,1.000000
37,,40144.312132,40160.079806,0,45565,0,0,yes,1.000000
36,,23251.089639,23276.590275,0,45565,0,0,yes,1.000000
35,,6482.444135,6512.970084,0,45565,0,0,yes,1.000000
34,,18731.417960,18755.938516,0,45565,0,0,yes,1.000000
33,,6283.284829,6289.196299,0,45565,0,0,yes,1.000000
32,,10041.235217,10041.308678,0,45565,0,0,yes,1.000000
31,,14509.306902,14522.637870,0,45565,0,0,yes,1.000000
30,,19790.340905,19801.373517,0,45565,0,0,yes,1.000000
29,,33849.833575,33874.730919,0,45565,0,0,yes,1.000000
28,,22853.384850,22896.665094,0,45565,0,0,yes,1.000000
27,,15698.434311,15741.538697,0,45565,0,0,yes,1.000000
26,,21483.088376,21488.857806,0,45565,0,0,yes,1.000000
25,,6134.853486,6139.893812,0,45565,0,0,yes,1.000000
24,,27045.415805,27053.757601,0,45565,0,0,yes,1.000000
23,,38092.840870,38103.723116,0,45565,0,0,yes,1.000000
22,,18985.288898,19003.455819,0,45565,0,0,yes,1.000000
21,,20085.659904,20100.178116,0,45565,0,0,yes,1.000000
20,,5022.399647,5027.262063,0,45565,0,0,yes,1.000000
19,,35921.031668,35928.742493,0,45565,0,0,yes,1.000000
18,,27743.839309,27757.178002,0,45565,0,0,yes,1.000000
17,,19227.710008,19240.301377,0,45565,0,0,yes,1.000000
16,,14533.074260,14549.385128,0,45565,0,0,yes,1.000000
15,,25893.857330,25907.333508,0,45565,0,0,yes,1.000000
14,,7222.751699,7232.288530,0,45565,0,0,yes,1.000000
13,,6126.703188,6133.400823,0,45565,0,0,yes,1.000000
12,,19536.351524,19560.647411,0,45565,0,0,yes,1.000000
11,,35352.478668,35368.086101,0,45565,0,0,yes,1.000000
10,,22569.073329,22580.151919,0,45565,0,0,yes,1.000000
9,,12703.502475,12706.953601,0,45565,0,0,yes,1.000000
8,,19738.241895,19744.774330,0,45565,0,0,yes,1.000000
7,,14719.324700,14740.975192,0,45565,0,0,yes,1.000000
6,,17224.728283,17228.798710,0,45565,0,0,yes,1.000000
5,,23454.185825,23477.669623,0,45565,0,0,yes,1.000000
4,,44994.305398,44997.723512,0,45565,0,0,yes,1.000000
3,,3074.437052,3081.063982,0,45565,0,0,yes,1.000000
2,,29100.141566,29102.183019,0,45565,0,0,yes,1.000000
1,,33276.927482,33277.821649,0,45565,0,0,yes,1.000000
