"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22339.854296,0,45562,0,0,yes,1.000000
71,,13591.959309,13628.775304,0,45562,0,0,yes,1.000000
70,,11246.320351,11283.256891,0,45562,0,0,yes,1.000000
69,,26682.596250,26696.033366,0,45562,0,0,yes,1.000000
68,,6712.927075,6733.641968,0,45562,0,0,yes,1.000000
67,,22115.564968,22124.722019,0,45562,0,0,yes,1.000000
66,,25566.132516,25579.999029,0,45562,0,0,yes,1.000000
65,,31302.625172,31306.274619,0,45562,0,0,yes,1.000000
64,,27025.368719,27064.178119,0,45562,0,0,yes,1.000000
63,,29480.410758,29483.992141,0,45562,0,0,yes,1.000000
62,,15826.576044,15854.310913,0,45562,0,0,yes,1.000000
61,,9143.266785,9143.804048,0,45562,0,0,yes,1.000000
60,,29415.075963,29439.687345,0,45562,0,0,yes,1.000000
59,,38899.810967,38908.749902,0,45562,0,0,yes,1.000000
58,,39440.106233,39449.589157,0,45562,0,0,yes,1.000000
57,,44756.505835,44767.496744,0,44802,0,0,yes,1.000000
56,,38959.185284,38970.741637,0,45562,0,0,yes,1.000000
55,,10910.743788,10927.847637,0,45562,0,0,yes,1.000000
54,,30546.191867,30567.178405,0,45562,0,0,yes,1.000000
53,,7073.689237,7080.189402,0,45562,0,0,yes,1.000000
52,,17237.796765,17261.400083,0,45562,0,0,yes,1.000000
51,,24785.838512,24805.027257,0,45562,0,0,yes,1.000000
50,,23634.068645,23641.279287,0,45562,0,0,yes,1.000000
49,,22302.542790,22318.375805,0,45562,0,0,yes,1.000000
48,,29057.793744,29062.955845,0,45562,0,0,yes,1.000000
47,,764.709440,768.373347,0,45562,0,0,yes,1.000000
46,,25711.983841,25730.630571,0,45562,0,0,yes,1.000000
45,,30071.769157,30076.431444,0,45562,0,0,yes,1.000000
44,,29270.401262,29279.265197,0,45562,0,0,yes,1.000000
43,,19561.467654,19571.224019,0,45562,0,0,yes,1.000000
42,,30525.486315,30545.600787,0,45562,0,0,yes,1.000000
41,,3743.193995,3750.979871,0,45562,0,0,yes,1.000000
40,,21785.117080,21800.926024,0,45562,0,0,yes,1.000000
39,,22550.047236,22565.810162,0,45562,0,0,yes,1.000000
38,,7476.666395,7499.667304,0,45562,0,0,yes,1.000000
37,,40144.312132,40158.934872,0,45562,0,0,yes,1.000000
36,,23251.089639,23279.039680,0,45562,0,0,yes,1.000000
35,,6482.444135,6512.918309,0,45562,0,0,yes,1.000000
34,,18731.417960,18734.263759,0,45562,0,0,yes,1.000000
33,,6283.284829,6289.521678,0,45562,0,0,yes,1.000000
32,,10041.235217,10046.741180,0,45562,0,0,yes,1.000000
31,,14509.306902,14509.338320,0,45562,0,0,yes,1.000000
30,,19790.340905,19791.355162,0,45562,0,0,yes,1.000000
29,,33849.833575,33862.566083,0,45562,0,0,yes,1.000000
28,,22853.384850,22886.041350,0,45562,0,0,yes,1.000000
27,,15698.434311,15724.384347,0,45562,0,0,yes,1.000000
26,,21483.088376,21488.575973,0,45562,0,0,yes,1.000000
25,,6134.853486,6140.658421,0,45562,0,0,yes,1.000000
24,,27045.415805,27050.337002,0,45562,0,0,yes,1.000000
23,,38092.840870,38092.983478,0,45562,0,0,yes,1.000000
22,,18985.288898,18998.105881,0,45562,0,0,yes,1.000000
21,,20085.659904,20090.524002,0,45562,0,0,yes,1.000000
20,,5022.399647,5031.043523,0,45562,0,0,yes,1.000000
19,,35921.031668,35927.550651,0,45562,0,0,yes,1.000000
18,,27743.839309,27770.304218,0,45562,0,0,yes,1.000000
17,,19227.710008,19237.851052,0,45562,0,0,yes,1.000000
16,,14533.074260,14538.456292,0,45562,0,0,yes,1.000000
15,,25893.857330,25899.630184,0,45562,0,0,yes,1.000000
14,,7222.751699,7226.648811,0,45562,0,0,yes,1.000000
13,,6126.703188,6142.200709,0,45562,0,0,yes,1.000000
12,,19536.351524,19555.834268,0,45562,0,0,yes,1.000000
11,,35352.478668,35364.119522,0,45562,0,0,yes,1.000000
10,,22569.073329,22579.247273,0,45562,0,0,yes,1.000000
9,,12703.502475,12712.769200,0,45562,0,0,yes,1.000000
8,,19738.241895,19753.045419,0,45562,0,0,yes,1.000000
7,,14719.324700,14743.475861,0,45562,0,0,yes,1.000000
6,,17224.728283,17237.908438,0,45562,0,0,yes,1.000000
5,,23454.185825,23473.569457,0,45562,0,0,yes,1.000000
4,,44994.305398,44994.446511,0,45562,0,0,yes,1.000000
3,,3074.437052,3081.972502,0,45562,0,0,yes,1.000000
2,,29100.141566,29108.602121,0,45562,0,0,yes,1.000000
1,,33276.927482,33277.324100,0,45562,0,0,yes,1.000000
