"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4535.019084,0,7492,0,0,yes,1.000000
71,,1510.217701,2177.461839,0,7492,0,0,yes,1.000000
70,,1249.591150,2266.106615,0,7492,0,0,yes,1.000000
69,,2964.732917,4537.445725,0,7492,0,0,yes,1.000000
68,,745.880786,1495.553835,0,7492,0,0,yes,1.000000
67,,2457.284996,4313.777043,0,7492,0,0,yes,1.000000
66,,2840.681391,4469.775775,0,7492,0,0,yes,1.000000
65,,3478.069464,5538.513291,0,7492,0,0,yes,1.000000
64,,3002.818747,5070.100965,0,7492,0,0,yes,1.000000
63,,3275.601195,3762.380922,0,7492,0,0,yes,1.000000
62,,1758.508449,3878.657365,0,7492,0,0,yes,1.000000
61,,1015.918532,1921.339591,0,7492,0,0,yes,1.000000
60,,3268.341774,6205.940349,0,7492,0,0,yes,1.000000
59,,4322.201219,6057.386168,0,7492,0,0,yes,1.000000
58,,4382.234026,6222.260274,0,7492,0,0,yes,1.000000
57,,4972.945093,7189.457419,0,7203,0,0,yes,1.000000
56,,4328.798365,6905.067623,0,7492,0,0,yes,1.000000
55,,1212.304865,3050.630635,0,7492,0,0,yes,1.000000
54,,3394.021319,5712.713814,0,7492,0,0,yes,1.000000
53,,785.965471,1272.744980,0,7492,0,0,yes,1.000000
52,,1915.310752,4306.600750,0,7492,0,0,yes,1.000000
51,,2753.982057,5064.995398,0,7492,0,0,yes,1.000000
50,,2626.007627,2976.531236,0,7492,0,0,yes,1.000000
49,,2478.060310,4365.919882,0,7492,0,0,yes,1.000000
48,,3228.643749,4032.381634,0,7492,0,0,yes,1.000000
47,,84.967716,162.149483,0,7492,0,0,yes,1.000000
46,,2856.887093,4774.546868,0,7492,0,0,yes,1.000000
45,,3341.307684,4140.901883,0,7492,0,0,yes,1.000000
44,,3252.266807,4431.419695,0,7492,0,0,yes,1.000000
43,,2173.496406,3649.756039,0,7492,0,0,yes,1.000000
42,,3391.720702,5262.102807,0,7492,0,0,yes,1.000000
41,,415.910444,827.219816,0,7492,0,0,yes,1.000000
40,,2420.568564,4516.415709,0,7492,0,0,yes,1.000000
39,,2505.560804,2505.582685,0,7492,0,0,yes,1.000000
38,,830.740711,3234.038219,0,7492,0,0,yes,1.000000
37,,4460.479126,6349.647485,0,7492,0,0,yes,1.000000
36,,2583.454404,4315.772838,0,7492,0,0,yes,1.000000
35,,720.271571,1881.412173,0,7492,0,0,yes,1.000000
34,,2081.268662,2784.800300,0,7492,0,0,yes,1.000000
33,,698.142759,1991.158764,0,7492,0,0,yes,1.000000
32,,1115.692802,1336.948626,0,7492,0,0,yes,1.000000
31,,1612.145211,1964.936973,0,7492,0,0,yes,1.000000
30,,2198.926767,3841.720118,0,7492,0,0,yes,1.000000
29,,3761.092619,4526.757058,0,7492,0,0,yes,1.000000
28,,2539.264983,4064.740444,0,7492,0,0,yes,1.000000
27,,1744.270479,1758.009690,0,7492,0,0,yes,1.000000
26,,2387.009820,4297.364096,0,7492,0,0,yes,1.000000
25,,681.650387,1658.870217,0,7492,0,0,yes,1.000000
24,,3005.046201,3849.121220,0,7492,0,0,yes,1.000000
23,,4232.537874,5504.503767,0,7492,0,0,yes,1.000000
22,,2109.476544,3099.914702,0,7492,0,0,yes,1.000000
21,,2231.739989,5471.752515,0,7492,0,0,yes,1.000000
20,,558.044405,604.147870,0,7492,0,0,yes,1.000000
19,,3991.225741,5590.785422,0,7492,0,0,yes,1.000000
18,,3082.648812,5369.307112,0,7492,0,0,yes,1.000000
17,,2136.412223,4425.964186,0,7492,0,0,yes,1.000000
16,,1614.786029,1614.886045,0,7492,0,0,yes,1.000000
15,,2877.095259,3723.630294,0,7492,0,0,yes,1.000000
14,,802.527967,1900.164554,0,7492,0,0,yes,1.000000
13,,680.744799,1375.683482,0,7492,0,0,yes,1.000000
12,,2170.705725,4083.954988,0,7492,0,0,yes,1.000000
11,,3928.053185,6824.747409,0,7492,0,0,yes,1.000000
10,,2507.674814,3783.634596,0,7492,0,0,yes,1.000000
9,,1411.500275,2467.692605,0,7492,0,0,yes,1.000000
8,,2193.137988,3587.890508,0,7492,0,0,yes,1.000000
7,,1635.480522,3859.906594,0,7492,0,0,yes,1.000000
6,,1913.858698,5328.628962,0,7492,0,0,yes,1.000000
5,,2606.020647,2606.029280,0,7492,0,0,yes,1.000000
4,,4999.367266,7479.105589,0,7492,0,0,yes,1.000000
3,,341.604117,1359.645893,0,7492,0,0,yes,1.000000
2,,3233.349063,5233.581301,0,7492,0,0,yes,1.000000
1,,3697.436387,4819.112360,0,7492,0,0,yes,1.000000
