"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4515.699339,0,7465,0,0,yes,1.000000
71,,1510.217701,2158.626368,0,7465,0,0,yes,1.000000
70,,1249.591150,2231.347719,0,7465,0,0,yes,1.000000
69,,2964.732917,4523.815168,0,7465,0,0,yes,1.000000
68,,745.880786,1477.911260,0,7465,0,0,yes,1.000000
67,,2457.284996,4296.240121,0,7465,0,0,yes,1.000000
66,,2840.681391,4470.911848,0,7465,0,0,yes,1.000000
65,,3478.069464,5514.325617,0,7465,0,0,yes,1.000000
64,,3002.818747,5052.555218,0,7465,0,0,yes,1.000000
63,,3275.601195,3765.700085,0,7465,0,0,yes,1.000000
62,,1758.508449,3840.630766,0,7465,0,0,yes,1.000000
61,,1015.918532,1925.241592,0,7465,0,0,yes,1.000000
60,,3268.341774,6182.904766,0,7465,0,0,yes,1.000000
59,,4322.201219,6043.411579,0,7465,0,0,yes,1.000000
58,,4382.234026,6208.021497,0,7465,0,0,yes,1.000000
57,,4972.945093,7152.159279,0,7165,0,0,yes,1.000000
56,,4328.798365,6879.260384,0,7465,0,0,yes,1.000000
55,,1212.304865,3025.898973,0,7465,0,0,yes,1.000000
54,,3394.021319,5705.217101,0,7465,0,0,yes,1.000000
53,,785.965471,1264.460651,0,7465,0,0,yes,1.000000
52,,1915.310752,4270.726340,0,7465,0,0,yes,1.000000
51,,2753.982057,5027.661177,0,7465,0,0,yes,1.000000
50,,2626.007627,2984.945742,0,7465,0,0,yes,1.000000
49,,2478.060310,4353.904788,0,7465,0,0,yes,1.000000
48,,3228.643749,4033.220425,0,7465,0,0,yes,1.000000
47,,84.967716,159.978252,0,7465,0,0,yes,1.000000
46,,2856.887093,4770.630654,0,7465,0,0,yes,1.000000
45,,3341.307684,4142.242208,0,7465,0,0,yes,1.000000
44,,3252.266807,4418.981632,0,7465,0,0,yes,1.000000
43,,2173.496406,3651.554871,0,7465,0,0,yes,1.000000
42,,3391.720702,5259.875945,0,7465,0,0,yes,1.000000
41,,415.910444,818.538886,0,7465,0,0,yes,1.000000
40,,2420.568564,4527.044002,0,7465,0,0,yes,1.000000
39,,2505.560804,2505.588365,0,7465,0,0,yes,1.000000
38,,830.740711,3186.884265,0,7465,0,0,yes,1.000000
37,,4460.479126,6329.766776,0,7465,0,0,yes,1.000000
36,,2583.454404,4276.108570,0,7465,0,0,yes,1.000000
35,,720.271571,1857.366922,0,7465,0,0,yes,1.000000
34,,2081.268662,2790.277927,0,7465,0,0,yes,1.000000
33,,698.142759,1997.643517,0,7465,0,0,yes,1.000000
32,,1115.692802,1330.112661,0,7465,0,0,yes,1.000000
31,,1612.145211,1950.112595,0,7465,0,0,yes,1.000000
30,,2198.926767,3830.223675,0,7465,0,0,yes,1.000000
29,,3761.092619,4528.379281,0,7465,0,0,yes,1.000000
28,,2539.264983,4056.938348,0,7465,0,0,yes,1.000000
27,,1744.270479,1769.790458,0,7465,0,0,yes,1.000000
26,,2387.009820,4270.923361,0,7465,0,0,yes,1.000000
25,,681.650387,1634.988113,0,7465,0,0,yes,1.000000
24,,3005.046201,3814.404223,0,7465,0,0,yes,1.000000
23,,4232.537874,5499.689084,0,7465,0,0,yes,1.000000
22,,2109.476544,3073.162964,0,7465,0,0,yes,1.000000
21,,2231.739989,5460.239524,0,7465,0,0,yes,1.000000
20,,558.044405,605.424701,0,7465,0,0,yes,1.000000
19,,3991.225741,5587.726950,0,7465,0,0,yes,1.000000
18,,3082.648812,5345.164348,0,7465,0,0,yes,1.000000
17,,2136.412223,4400.494081,0,7465,0,0,yes,1.000000
16,,1614.786029,1616.100220,0,7465,0,0,yes,1.000000
15,,2877.095259,3717.722804,0,7465,0,0,yes,1.000000
14,,802.527967,1884.836140,0,7465,0,0,yes,1.000000
13,,680.744799,1379.986476,0,7465,0,0,yes,1.000000
12,,2170.705725,4059.762564,0,7465,0,0,yes,1.000000
11,,3928.053185,6801.061664,0,7465,0,0,yes,1.000000
10,,2507.674814,3760.265224,0,7465,0,0,yes,1.000000
9,,1411.500275,2465.080748,0,7465,0,0,yes,1.000000
8,,2193.137988,3606.038274,0,7465,0,0,yes,1.000000
7,,1635.480522,3835.096993,0,7465,0,0,yes,1.000000
6,,1913.858698,5309.062813,0,7465,0,0,yes,1.000000
5,,2606.020647,2606.030195,0,7465,0,0,yes,1.000000
4,,4999.367266,7451.031565,0,7465,0,0,yes,1.000000
3,,341.604117,1345.862692,0,7465,0,0,yes,1.000000
2,,3233.349063,5199.104446,0,7465,0,0,yes,1.000000
1,,3697.436387,4796.433720,0,7465,0,0,yes,1.000000
