"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4558.984513,0,7528,0,0,yes,1.000000
71,,1510.217701,2181.264221,0,7528,0,0,yes,1.000000
70,,1249.591150,2262.340398,0,7528,0,0,yes,1.000000
69,,2964.732917,4560.881836,0,7528,0,0,yes,1.000000
68,,745.880786,1498.865799,0,7528,0,0,yes,1.000000
67,,2457.284996,4324.784270,0,7528,0,0,yes,1.000000
66,,2840.681391,4493.830351,0,7528,0,0,yes,1.000000
65,,3478.069464,5568.014992,0,7528,0,0,yes,1.000000
64,,3002.818747,5089.615051,0,7528,0,0,yes,1.000000
63,,3275.601195,3786.451226,0,7528,0,0,yes,1.000000
62,,1758.508449,3896.515791,0,7528,0,0,yes,1.000000
61,,1015.918532,1935.361525,0,7528,0,0,yes,1.000000
60,,3268.341774,6236.553648,0,7528,0,0,yes,1.000000
59,,4322.201219,6087.696355,0,7528,0,0,yes,1.000000
58,,4382.234026,6261.194447,0,7528,0,0,yes,1.000000
57,,4972.945093,7213.453909,0,7228,0,0,yes,1.000000
56,,4328.798365,6939.808315,0,7528,0,0,yes,1.000000
55,,1212.304865,3065.935099,0,7528,0,0,yes,1.000000
54,,3394.021319,5741.741637,0,7528,0,0,yes,1.000000
53,,785.965471,1276.617133,0,7528,0,0,yes,1.000000
52,,1915.310752,4322.202712,0,7528,0,0,yes,1.000000
51,,2753.982057,5091.859592,0,7528,0,0,yes,1.000000
50,,2626.007627,2985.648843,0,7528,0,0,yes,1.000000
49,,2478.060310,4376.461108,0,7528,0,0,yes,1.000000
48,,3228.643749,4058.965016,0,7528,0,0,yes,1.000000
47,,84.967716,165.240595,0,7528,0,0,yes,1.000000
46,,2856.887093,4794.161955,0,7528,0,0,yes,1.000000
45,,3341.307684,4159.176819,0,7528,0,0,yes,1.000000
44,,3252.266807,4454.206646,0,7528,0,0,yes,1.000000
43,,2173.496406,3672.405420,0,7528,0,0,yes,1.000000
42,,3391.720702,5298.067952,0,7528,0,0,yes,1.000000
41,,415.910444,829.429750,0,7528,0,0,yes,1.000000
40,,2420.568564,4538.406514,0,7528,0,0,yes,1.000000
39,,2505.560804,2505.620501,0,7528,0,0,yes,1.000000
38,,830.740711,3236.696850,0,7528,0,0,yes,1.000000
37,,4460.479126,6373.462805,0,7528,0,0,yes,1.000000
36,,2583.454404,4339.390717,0,7528,0,0,yes,1.000000
35,,720.271571,1887.392010,0,7528,0,0,yes,1.000000
34,,2081.268662,2800.868578,0,7528,0,0,yes,1.000000
33,,698.142759,1988.207989,0,7528,0,0,yes,1.000000
32,,1115.692802,1338.968167,0,7528,0,0,yes,1.000000
31,,1612.145211,1972.389206,0,7528,0,0,yes,1.000000
30,,2198.926767,3856.303691,0,7528,0,0,yes,1.000000
29,,3761.092619,4553.571333,0,7528,0,0,yes,1.000000
28,,2539.264983,4075.654718,0,7528,0,0,yes,1.000000
27,,1744.270479,1768.358156,0,7528,0,0,yes,1.000000
26,,2387.009820,4316.168243,0,7528,0,0,yes,1.000000
25,,681.650387,1662.753767,0,7528,0,0,yes,1.000000
24,,3005.046201,3862.329506,0,7528,0,0,yes,1.000000
23,,4232.537874,5532.581699,0,7528,0,0,yes,1.000000
22,,2109.476544,3114.160804,0,7528,0,0,yes,1.000000
21,,2231.739989,5496.039564,0,7528,0,0,yes,1.000000
20,,558.044405,606.839541,0,7528,0,0,yes,1.000000
19,,3991.225741,5617.651493,0,7528,0,0,yes,1.000000
18,,3082.648812,5394.993484,0,7528,0,0,yes,1.000000
17,,2136.412223,4447.608180,0,7528,0,0,yes,1.000000
16,,1614.786029,1615.037994,0,7528,0,0,yes,1.000000
15,,2877.095259,3758.388920,0,7528,0,0,yes,1.000000
14,,802.527967,1905.159600,0,7528,0,0,yes,1.000000
13,,680.744799,1383.827785,0,7528,0,0,yes,1.000000
12,,2170.705725,4100.101246,0,7528,0,0,yes,1.000000
11,,3928.053185,6856.554878,0,7528,0,0,yes,1.000000
10,,2507.674814,3784.973404,0,7528,0,0,yes,1.000000
9,,1411.500275,2479.147371,0,7528,0,0,yes,1.000000
8,,2193.137988,3614.070459,0,7528,0,0,yes,1.000000
7,,1635.480522,3879.375141,0,7528,0,0,yes,1.000000
6,,1913.858698,5353.884971,0,7528,0,0,yes,1.000000
5,,2606.020647,2606.028365,0,7528,0,0,yes,1.000000
4,,4999.367266,7513.882937,0,7528,0,0,yes,1.000000
3,,341.604117,1361.624945,0,7528,0,0,yes,1.000000
2,,3233.349063,5251.373594,0,7528,0,0,yes,1.000000
1,,3697.436387,4840.748560,0,7528,0,0,yes,1.000000
