"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4523.100877,0,7464,0,0,yes,1.000000
71,,1510.217701,2163.125032,0,7464,0,0,yes,1.000000
70,,1249.591150,2235.120272,0,7464,0,0,yes,1.000000
69,,2964.732917,4517.688107,0,7464,0,0,yes,1.000000
68,,745.880786,1482.057653,0,7464,0,0,yes,1.000000
67,,2457.284996,4299.463636,0,7464,0,0,yes,1.000000
66,,2840.681391,4456.699207,0,7464,0,0,yes,1.000000
65,,3478.069464,5504.617303,0,7464,0,0,yes,1.000000
64,,3002.818747,5052.166352,0,7464,0,0,yes,1.000000
63,,3275.601195,3753.899206,0,7464,0,0,yes,1.000000
62,,1758.508449,3858.257563,0,7464,0,0,yes,1.000000
61,,1015.918532,1917.207639,0,7464,0,0,yes,1.000000
60,,3268.341774,6171.699241,0,7464,0,0,yes,1.000000
59,,4322.201219,6026.190864,0,7464,0,0,yes,1.000000
58,,4382.234026,6207.695290,0,7464,0,0,yes,1.000000
57,,4972.945093,7174.158482,0,7182,0,0,yes,1.000000
56,,4328.798365,6882.169089,0,7464,0,0,yes,1.000000
55,,1212.304865,3042.700424,0,7464,0,0,yes,1.000000
54,,3394.021319,5692.898697,0,7464,0,0,yes,1.000000
53,,785.965471,1268.234339,0,7464,0,0,yes,1.000000
52,,1915.310752,4286.791888,0,7464,0,0,yes,1.000000
51,,2753.982057,5043.809662,0,7464,0,0,yes,1.000000
50,,2626.007627,2970.784210,0,7464,0,0,yes,1.000000
49,,2478.060310,4341.295324,0,7464,0,0,yes,1.000000
48,,3228.643749,4024.411813,0,7464,0,0,yes,1.000000
47,,84.967716,161.180782,0,7464,0,0,yes,1.000000
46,,2856.887093,4764.310594,0,7464,0,0,yes,1.000000
45,,3341.307684,4132.762210,0,7464,0,0,yes,1.000000
44,,3252.266807,4410.853500,0,7464,0,0,yes,1.000000
43,,2173.496406,3639.394846,0,7464,0,0,yes,1.000000
42,,3391.720702,5244.271811,0,7464,0,0,yes,1.000000
41,,415.910444,817.033750,0,7464,0,0,yes,1.000000
40,,2420.568564,4515.668937,0,7464,0,0,yes,1.000000
39,,2505.560804,2505.561415,0,7464,0,0,yes,1.000000
38,,830.740711,3210.533735,0,7464,0,0,yes,1.000000
37,,4460.479126,6332.161488,0,7464,0,0,yes,1.000000
36,,2583.454404,4289.956203,0,7464,0,0,yes,1.000000
35,,720.271571,1872.299969,0,7464,0,0,yes,1.000000
34,,2081.268662,2779.678244,0,7464,0,0,yes,1.000000
33,,698.142759,1986.728220,0,7464,0,0,yes,1.000000
32,,1115.692802,1333.119865,0,7464,0,0,yes,1.000000
31,,1612.145211,1960.291607,0,7464,0,0,yes,1.000000
30,,2198.926767,3829.794613,0,7464,0,0,yes,1.000000
29,,3761.092619,4523.570995,0,7464,0,0,yes,1.000000
28,,2539.264983,4053.929342,0,7464,0,0,yes,1.000000
27,,1744.270479,1751.080265,0,7464,0,0,yes,1.000000
26,,2387.009820,4277.560988,0,7464,0,0,yes,1.000000
25,,681.650387,1643.902816,0,7464,0,0,yes,1.000000
24,,3005.046201,3835.747433,0,7464,0,0,yes,1.000000
23,,4232.537874,5492.633807,0,7464,0,0,yes,1.000000
22,,2109.476544,3099.015610,0,7464,0,0,yes,1.000000
21,,2231.739989,5463.056696,0,7464,0,0,yes,1.000000
20,,558.044405,607.648335,0,7464,0,0,yes,1.000000
19,,3991.225741,5574.009553,0,7464,0,0,yes,1.000000
18,,3082.648812,5346.109839,0,7464,0,0,yes,1.000000
17,,2136.412223,4406.238836,0,7464,0,0,yes,1.000000
16,,1614.786029,1615.434008,0,7464,0,0,yes,1.000000
15,,2877.095259,3718.539106,0,7464,0,0,yes,1.000000
14,,802.527967,1892.863773,0,7464,0,0,yes,1.000000
13,,680.744799,1377.676250,0,7464,0,0,yes,1.000000
12,,2170.705725,4069.279906,0,7464,0,0,yes,1.000000
11,,3928.053185,6799.012756,0,7464,0,0,yes,1.000000
10,,2507.674814,3769.506435,0,7464,0,0,yes,1.000000
9,,1411.500275,2442.712331,0,7464,0,0,yes,1.000000
8,,2193.137988,3584.465369,0,7464,0,0,yes,1.000000
7,,1635.480522,3845.982106,0,7464,0,0,yes,1.000000
6,,1913.858698,5310.349507,0,7464,0,0,yes,1.000000
5,,2606.020647,2606.020764,0,7464,0,0,yes,1.000000
4,,4999.367266,7450.176316,0,7464,0,0,yes,1.000000
3,,341.604117,1357.594975,0,7464,0,0,yes,1.000000
2,,3233.349063,5208.213089,0,7464,0,0,yes,1.000000
1,,3697.436387,4797.605818,0,7464,0,0,yes,1.000000
