"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4528.945355,0,7478,0,0,yes,1.000000
71,,1510.217701,2157.174488,0,7478,0,0,yes,1.000000
70,,1249.591150,2237.180106,0,7478,0,0,yes,1.000000
69,,2964.732917,4521.533327,0,7478,0,0,yes,1.000000
68,,745.880786,1480.543233,0,7478,0,0,yes,1.000000
67,,2457.284996,4307.290360,0,7478,0,0,yes,1.000000
66,,2840.681391,4465.108512,0,7478,0,0,yes,1.000000
65,,3478.069464,5521.352911,0,7478,0,0,yes,1.000000
64,,3002.818747,5053.469976,0,7478,0,0,yes,1.000000
63,,3275.601195,3765.049745,0,7478,0,0,yes,1.000000
62,,1758.508449,3855.760720,0,7478,0,0,yes,1.000000
61,,1015.918532,1928.136511,0,7478,0,0,yes,1.000000
60,,3268.341774,6183.391001,0,7478,0,0,yes,1.000000
59,,4322.201219,6052.887984,0,7478,0,0,yes,1.000000
58,,4382.234026,6218.220729,0,7478,0,0,yes,1.000000
57,,4972.945093,7158.477557,0,7173,0,0,yes,1.000000
56,,4328.798365,6890.002390,0,7478,0,0,yes,1.000000
55,,1212.304865,3048.133654,0,7478,0,0,yes,1.000000
54,,3394.021319,5706.272071,0,7478,0,0,yes,1.000000
53,,785.965471,1271.415285,0,7478,0,0,yes,1.000000
52,,1915.310752,4281.729491,0,7478,0,0,yes,1.000000
51,,2753.982057,5035.585977,0,7478,0,0,yes,1.000000
50,,2626.007627,2972.561532,0,7478,0,0,yes,1.000000
49,,2478.060310,4362.296199,0,7478,0,0,yes,1.000000
48,,3228.643749,4026.244850,0,7478,0,0,yes,1.000000
47,,84.967716,161.772809,0,7478,0,0,yes,1.000000
46,,2856.887093,4769.880339,0,7478,0,0,yes,1.000000
45,,3341.307684,4141.065152,0,7478,0,0,yes,1.000000
44,,3252.266807,4411.201691,0,7478,0,0,yes,1.000000
43,,2173.496406,3643.175104,0,7478,0,0,yes,1.000000
42,,3391.720702,5257.111166,0,7478,0,0,yes,1.000000
41,,415.910444,823.837249,0,7478,0,0,yes,1.000000
40,,2420.568564,4533.556272,0,7478,0,0,yes,1.000000
39,,2505.560804,2505.577497,0,7478,0,0,yes,1.000000
38,,830.740711,3193.960287,0,7478,0,0,yes,1.000000
37,,4460.479126,6330.399739,0,7478,0,0,yes,1.000000
36,,2583.454404,4281.268543,0,7478,0,0,yes,1.000000
35,,720.271571,1865.434276,0,7478,0,0,yes,1.000000
34,,2081.268662,2796.164821,0,7478,0,0,yes,1.000000
33,,698.142759,1991.734975,0,7478,0,0,yes,1.000000
32,,1115.692802,1329.867214,0,7478,0,0,yes,1.000000
31,,1612.145211,1953.933201,0,7478,0,0,yes,1.000000
30,,2198.926767,3834.244488,0,7478,0,0,yes,1.000000
29,,3761.092619,4529.714187,0,7478,0,0,yes,1.000000
28,,2539.264983,4056.481016,0,7478,0,0,yes,1.000000
27,,1744.270479,1756.574991,0,7478,0,0,yes,1.000000
26,,2387.009820,4281.912805,0,7478,0,0,yes,1.000000
25,,681.650387,1646.228937,0,7478,0,0,yes,1.000000
24,,3005.046201,3813.714066,0,7478,0,0,yes,1.000000
23,,4232.537874,5500.355219,0,7478,0,0,yes,1.000000
22,,2109.476544,3089.192822,0,7478,0,0,yes,1.000000
21,,2231.739989,5460.751010,0,7478,0,0,yes,1.000000
20,,558.044405,602.387141,0,7478,0,0,yes,1.000000
19,,3991.225741,5591.608758,0,7478,0,0,yes,1.000000
18,,3082.648812,5358.594461,0,7478,0,0,yes,1.000000
17,,2136.412223,4415.659991,0,7478,0,0,yes,1.000000
16,,1614.786029,1615.160657,0,7478,0,0,yes,1.000000
15,,2877.095259,3712.687028,0,7478,0,0,yes,1.000000
14,,802.527967,1890.765205,0,7478,0,0,yes,1.000000
13,,680.744799,1374.943173,0,7478,0,0,yes,1.000000
12,,2170.705725,4062.232609,0,7478,0,0,yes,1.000000
11,,3928.053185,6809.756644,0,7478,0,0,yes,1.000000
10,,2507.674814,3767.192680,0,7478,0,0,yes,1.000000
9,,1411.500275,2462.874617,0,7478,0,0,yes,1.000000
8,,2193.137988,3597.362991,0,7478,0,0,yes,1.000000
7,,1635.480522,3851.216261,0,7478,0,0,yes,1.000000
6,,1913.858698,5326.446029,0,7478,0,0,yes,1.000000
5,,2606.020647,2606.029417,0,7478,0,0,yes,1.000000
4,,4999.367266,7464.488082,0,7478,0,0,yes,1.000000
3,,341.604117,1354.759383,0,7478,0,0,yes,1.000000
2,,3233.349063,5211.210063,0,7478,0,0,yes,1.000000
1,,3697.436387,4805.425901,0,7478,0,0,yes,1.000000
