"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4557.046120,0,7523,0,0,yes,1.000000
71,,1510.217701,2183.217398,0,7523,0,0,yes,1.000000
70,,1249.591150,2251.413206,0,7523,0,0,yes,1.000000
69,,2964.732917,4531.764122,0,7523,0,0,yes,1.000000
68,,745.880786,1511.686408,0,7523,0,0,yes,1.000000
67,,2457.284996,4342.946727,0,7523,0,0,yes,1.000000
66,,2840.681391,4480.603174,0,7523,0,0,yes,1.000000
65,,3478.069464,5548.017617,0,7523,0,0,yes,1.000000
64,,3002.818747,5096.480297,0,7523,0,0,yes,1.000000
63,,3275.601195,3763.719616,0,7523,0,0,yes,1.000000
62,,1758.508449,3904.190439,0,7523,0,0,yes,1.000000
61,,1015.918532,1925.547942,0,7523,0,0,yes,1.000000
60,,3268.341774,6232.898299,0,7523,0,0,yes,1.000000
59,,4322.201219,6076.888117,0,7523,0,0,yes,1.000000
58,,4382.234026,6239.911796,0,7523,0,0,yes,1.000000
57,,4972.945093,7196.454934,0,7211,0,0,yes,1.000000
56,,4328.798365,6932.229512,0,7523,0,0,yes,1.000000
55,,1212.304865,3081.295790,0,7523,0,0,yes,1.000000
54,,3394.021319,5738.289498,0,7523,0,0,yes,1.000000
53,,785.965471,1282.243024,0,7523,0,0,yes,1.000000
52,,1915.310752,4333.748739,0,7523,0,0,yes,1.000000
51,,2753.982057,5093.285539,0,7523,0,0,yes,1.000000
50,,2626.007627,2984.828063,0,7523,0,0,yes,1.000000
49,,2478.060310,4378.324127,0,7523,0,0,yes,1.000000
48,,3228.643749,4045.714070,0,7523,0,0,yes,1.000000
47,,84.967716,161.040434,0,7523,0,0,yes,1.000000
46,,2856.887093,4784.865846,0,7523,0,0,yes,1.000000
45,,3341.307684,4142.595637,0,7523,0,0,yes,1.000000
44,,3252.266807,4428.046390,0,7523,0,0,yes,1.000000
43,,2173.496406,3648.480564,0,7523,0,0,yes,1.000000
42,,3391.720702,5281.305050,0,7523,0,0,yes,1.000000
41,,415.910444,828.953941,0,7523,0,0,yes,1.000000
40,,2420.568564,4545.733811,0,7523,0,0,yes,1.000000
39,,2505.560804,2505.676455,0,7523,0,0,yes,1.000000
38,,830.740711,3238.745871,0,7523,0,0,yes,1.000000
37,,4460.479126,6355.727642,0,7523,0,0,yes,1.000000
36,,2583.454404,4347.604154,0,7523,0,0,yes,1.000000
35,,720.271571,1889.611734,0,7523,0,0,yes,1.000000
34,,2081.268662,2793.811495,0,7523,0,0,yes,1.000000
33,,698.142759,1995.552203,0,7523,0,0,yes,1.000000
32,,1115.692802,1346.390835,0,7523,0,0,yes,1.000000
31,,1612.145211,1974.684640,0,7523,0,0,yes,1.000000
30,,2198.926767,3847.546110,0,7523,0,0,yes,1.000000
29,,3761.092619,4532.372157,0,7523,0,0,yes,1.000000
28,,2539.264983,4089.188305,0,7523,0,0,yes,1.000000
27,,1744.270479,1764.281371,0,7523,0,0,yes,1.000000
26,,2387.009820,4320.581208,0,7523,0,0,yes,1.000000
25,,681.650387,1677.474873,0,7523,0,0,yes,1.000000
24,,3005.046201,3843.881698,0,7523,0,0,yes,1.000000
23,,4232.537874,5514.847431,0,7523,0,0,yes,1.000000
22,,2109.476544,3114.633739,0,7523,0,0,yes,1.000000
21,,2231.739989,5509.044864,0,7523,0,0,yes,1.000000
20,,558.044405,612.555970,0,7523,0,0,yes,1.000000
19,,3991.225741,5601.920984,0,7523,0,0,yes,1.000000
18,,3082.648812,5401.794927,0,7523,0,0,yes,1.000000
17,,2136.412223,4456.400543,0,7523,0,0,yes,1.000000
16,,1614.786029,1615.434240,0,7523,0,0,yes,1.000000
15,,2877.095259,3723.928373,0,7523,0,0,yes,1.000000
14,,802.527967,1921.249206,0,7523,0,0,yes,1.000000
13,,680.744799,1377.039293,0,7523,0,0,yes,1.000000
12,,2170.705725,4110.452797,0,7523,0,0,yes,1.000000
11,,3928.053185,6853.601718,0,7523,0,0,yes,1.000000
10,,2507.674814,3782.914954,0,7523,0,0,yes,1.000000
9,,1411.500275,2471.302910,0,7523,0,0,yes,1.000000
8,,2193.137988,3606.912523,0,7523,0,0,yes,1.000000
7,,1635.480522,3890.422261,0,7523,0,0,yes,1.000000
6,,1913.858698,5370.177066,0,7523,0,0,yes,1.000000
5,,2606.020647,2606.029984,0,7523,0,0,yes,1.000000
4,,4999.367266,7509.193147,0,7523,0,0,yes,1.000000
3,,341.604117,1384.888454,0,7523,0,0,yes,1.000000
2,,3233.349063,5255.212367,0,7523,0,0,yes,1.000000
1,,3697.436387,4839.663362,0,7523,0,0,yes,1.000000
