"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4528.228331,0,7497,0,0,yes,1.000000
71,,1510.217701,2172.527389,0,7497,0,0,yes,1.000000
70,,1249.591150,2248.376773,0,7497,0,0,yes,1.000000
69,,2964.732917,4535.637667,0,7497,0,0,yes,1.000000
68,,745.880786,1486.289105,0,7497,0,0,yes,1.000000
67,,2457.284996,4307.045571,0,7497,0,0,yes,1.000000
66,,2840.681391,4476.750789,0,7497,0,0,yes,1.000000
65,,3478.069464,5536.640820,0,7497,0,0,yes,1.000000
64,,3002.818747,5061.187540,0,7497,0,0,yes,1.000000
63,,3275.601195,3772.851284,0,7497,0,0,yes,1.000000
62,,1758.508449,3871.427360,0,7497,0,0,yes,1.000000
61,,1015.918532,1933.803840,0,7497,0,0,yes,1.000000
60,,3268.341774,6209.043251,0,7497,0,0,yes,1.000000
59,,4322.201219,6066.507276,0,7497,0,0,yes,1.000000
58,,4382.234026,6252.178693,0,7497,0,0,yes,1.000000
57,,4972.945093,7180.456857,0,7193,0,0,yes,1.000000
56,,4328.798365,6910.523351,0,7497,0,0,yes,1.000000
55,,1212.304865,3042.629813,0,7497,0,0,yes,1.000000
54,,3394.021319,5726.043227,0,7497,0,0,yes,1.000000
53,,785.965471,1273.321019,0,7497,0,0,yes,1.000000
52,,1915.310752,4290.833315,0,7497,0,0,yes,1.000000
51,,2753.982057,5067.712071,0,7497,0,0,yes,1.000000
50,,2626.007627,2977.554352,0,7497,0,0,yes,1.000000
49,,2478.060310,4374.308660,0,7497,0,0,yes,1.000000
48,,3228.643749,4043.859923,0,7497,0,0,yes,1.000000
47,,84.967716,163.434312,0,7497,0,0,yes,1.000000
46,,2856.887093,4784.032625,0,7497,0,0,yes,1.000000
45,,3341.307684,4148.082576,0,7497,0,0,yes,1.000000
44,,3252.266807,4436.027410,0,7497,0,0,yes,1.000000
43,,2173.496406,3660.922484,0,7497,0,0,yes,1.000000
42,,3391.720702,5281.927951,0,7497,0,0,yes,1.000000
41,,415.910444,830.146818,0,7497,0,0,yes,1.000000
40,,2420.568564,4527.127710,0,7497,0,0,yes,1.000000
39,,2505.560804,2505.629202,0,7497,0,0,yes,1.000000
38,,830.740711,3219.940622,0,7497,0,0,yes,1.000000
37,,4460.479126,6354.168639,0,7497,0,0,yes,1.000000
36,,2583.454404,4316.560103,0,7497,0,0,yes,1.000000
35,,720.271571,1874.388688,0,7497,0,0,yes,1.000000
34,,2081.268662,2796.796624,0,7497,0,0,yes,1.000000
33,,698.142759,1993.474355,0,7497,0,0,yes,1.000000
32,,1115.692802,1330.773977,0,7497,0,0,yes,1.000000
31,,1612.145211,1955.375524,0,7497,0,0,yes,1.000000
30,,2198.926767,3844.361752,0,7497,0,0,yes,1.000000
29,,3761.092619,4535.212933,0,7497,0,0,yes,1.000000
28,,2539.264983,4057.842911,0,7497,0,0,yes,1.000000
27,,1744.270479,1767.741454,0,7497,0,0,yes,1.000000
26,,2387.009820,4295.454995,0,7497,0,0,yes,1.000000
25,,681.650387,1650.354042,0,7497,0,0,yes,1.000000
24,,3005.046201,3843.770989,0,7497,0,0,yes,1.000000
23,,4232.537874,5510.731300,0,7497,0,0,yes,1.000000
22,,2109.476544,3093.334565,0,7497,0,0,yes,1.000000
21,,2231.739989,5482.481738,0,7497,0,0,yes,1.000000
20,,558.044405,608.054507,0,7497,0,0,yes,1.000000
19,,3991.225741,5611.172333,0,7497,0,0,yes,1.000000
18,,3082.648812,5362.720413,0,7497,0,0,yes,1.000000
17,,2136.412223,4418.535553,0,7497,0,0,yes,1.000000
16,,1614.786029,1615.198874,0,7497,0,0,yes,1.000000
15,,2877.095259,3740.154861,0,7497,0,0,yes,1.000000
14,,802.527967,1890.683035,0,7497,0,0,yes,1.000000
13,,680.744799,1379.453319,0,7497,0,0,yes,1.000000
12,,2170.705725,4072.501298,0,7497,0,0,yes,1.000000
11,,3928.053185,6830.016973,0,7497,0,0,yes,1.000000
10,,2507.674814,3776.346621,0,7497,0,0,yes,1.000000
9,,1411.500275,2473.443585,0,7497,0,0,yes,1.000000
8,,2193.137988,3600.436166,0,7497,0,0,yes,1.000000
7,,1635.480522,3855.844407,0,7497,0,0,yes,1.000000
6,,1913.858698,5318.938628,0,7497,0,0,yes,1.000000
5,,2606.020647,2606.023164,0,7497,0,0,yes,1.000000
4,,4999.367266,7483.001028,0,7497,0,0,yes,1.000000
3,,341.604117,1352.210307,0,7497,0,0,yes,1.000000
2,,3233.349063,5224.939589,0,7497,0,0,yes,1.000000
1,,3697.436387,4816.964263,0,7497,0,0,yes,1.000000
