"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4523.034933,0,7471,0,0,yes,1.000000
71,,1510.217701,2156.956432,0,7471,0,0,yes,1.000000
70,,1249.591150,2243.571719,0,7471,0,0,yes,1.000000
69,,2964.732917,4525.962484,0,7471,0,0,yes,1.000000
68,,745.880786,1490.464190,0,7471,0,0,yes,1.000000
67,,2457.284996,4305.379860,0,7471,0,0,yes,1.000000
66,,2840.681391,4457.287518,0,7471,0,0,yes,1.000000
65,,3478.069464,5512.343033,0,7471,0,0,yes,1.000000
64,,3002.818747,5052.655723,0,7471,0,0,yes,1.000000
63,,3275.601195,3761.656625,0,7471,0,0,yes,1.000000
62,,1758.508449,3865.043449,0,7471,0,0,yes,1.000000
61,,1015.918532,1930.379979,0,7471,0,0,yes,1.000000
60,,3268.341774,6188.977750,0,7471,0,0,yes,1.000000
59,,4322.201219,6037.800931,0,7471,0,0,yes,1.000000
58,,4382.234026,6217.095553,0,7471,0,0,yes,1.000000
57,,4972.945093,7154.158735,0,7166,0,0,yes,1.000000
56,,4328.798365,6885.855239,0,7471,0,0,yes,1.000000
55,,1212.304865,3048.149443,0,7471,0,0,yes,1.000000
54,,3394.021319,5717.229774,0,7471,0,0,yes,1.000000
53,,785.965471,1271.990057,0,7471,0,0,yes,1.000000
52,,1915.310752,4283.143519,0,7471,0,0,yes,1.000000
51,,2753.982057,5044.896784,0,7471,0,0,yes,1.000000
50,,2626.007627,2972.559134,0,7471,0,0,yes,1.000000
49,,2478.060310,4352.347138,0,7471,0,0,yes,1.000000
48,,3228.643749,4024.208944,0,7471,0,0,yes,1.000000
47,,84.967716,161.123956,0,7471,0,0,yes,1.000000
46,,2856.887093,4775.097787,0,7471,0,0,yes,1.000000
45,,3341.307684,4137.464324,0,7471,0,0,yes,1.000000
44,,3252.266807,4411.671589,0,7471,0,0,yes,1.000000
43,,2173.496406,3645.725295,0,7471,0,0,yes,1.000000
42,,3391.720702,5256.937278,0,7471,0,0,yes,1.000000
41,,415.910444,826.295172,0,7471,0,0,yes,1.000000
40,,2420.568564,4522.817944,0,7471,0,0,yes,1.000000
39,,2505.560804,2505.583528,0,7471,0,0,yes,1.000000
38,,830.740711,3218.308451,0,7471,0,0,yes,1.000000
37,,4460.479126,6334.847894,0,7471,0,0,yes,1.000000
36,,2583.454404,4282.510777,0,7471,0,0,yes,1.000000
35,,720.271571,1869.276881,0,7471,0,0,yes,1.000000
34,,2081.268662,2784.984884,0,7471,0,0,yes,1.000000
33,,698.142759,1996.440703,0,7471,0,0,yes,1.000000
32,,1115.692802,1328.522096,0,7471,0,0,yes,1.000000
31,,1612.145211,1955.316262,0,7471,0,0,yes,1.000000
30,,2198.926767,3825.154194,0,7471,0,0,yes,1.000000
29,,3761.092619,4509.882977,0,7471,0,0,yes,1.000000
28,,2539.264983,4047.466976,0,7471,0,0,yes,1.000000
27,,1744.270479,1757.090483,0,7471,0,0,yes,1.000000
26,,2387.009820,4279.771399,0,7471,0,0,yes,1.000000
25,,681.650387,1646.449052,0,7471,0,0,yes,1.000000
24,,3005.046201,3825.889782,0,7471,0,0,yes,1.000000
23,,4232.537874,5495.488538,0,7471,0,0,yes,1.000000
22,,2109.476544,3081.564049,0,7471,0,0,yes,1.000000
21,,2231.739989,5464.013225,0,7471,0,0,yes,1.000000
20,,558.044405,604.441110,0,7471,0,0,yes,1.000000
19,,3991.225741,5578.634918,0,7471,0,0,yes,1.000000
18,,3082.648812,5351.083709,0,7471,0,0,yes,1.000000
17,,2136.412223,4412.482361,0,7471,0,0,yes,1.000000
16,,1614.786029,1615.146203,0,7471,0,0,yes,1.000000
15,,2877.095259,3719.994748,0,7471,0,0,yes,1.000000
14,,802.527967,1895.434703,0,7471,0,0,yes,1.000000
13,,680.744799,1372.373818,0,7471,0,0,yes,1.000000
12,,2170.705725,4071.405478,0,7471,0,0,yes,1.000000
11,,3928.053185,6808.708062,0,7471,0,0,yes,1.000000
10,,2507.674814,3767.750254,0,7471,0,0,yes,1.000000
9,,1411.500275,2454.854027,0,7471,0,0,yes,1.000000
8,,2193.137988,3586.254475,0,7471,0,0,yes,1.000000
7,,1635.480522,3851.051668,0,7471,0,0,yes,1.000000
6,,1913.858698,5309.621037,0,7471,0,0,yes,1.000000
5,,2606.020647,2606.025218,0,7471,0,0,yes,1.000000
4,,4999.367266,7457.305565,0,7471,0,0,yes,1.000000
3,,341.604117,1358.573771,0,7471,0,0,yes,1.000000
2,,3233.349063,5213.554397,0,7471,0,0,yes,1.000000
1,,3697.436387,4799.395817,0,7471,0,0,yes,1.000000
