"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4520.583429,0,7467,0,0,yes,1.000000
71,,1510.217701,2166.452341,0,7467,0,0,yes,1.000000
70,,1249.591150,2239.928833,0,7467,0,0,yes,1.000000
69,,2964.732917,4516.135899,0,7467,0,0,yes,1.000000
68,,745.880786,1488.858720,0,7467,0,0,yes,1.000000
67,,2457.284996,4297.891403,0,7467,0,0,yes,1.000000
66,,2840.681391,4443.648372,0,7467,0,0,yes,1.000000
65,,3478.069464,5509.220166,0,7467,0,0,yes,1.000000
64,,3002.818747,5057.259010,0,7467,0,0,yes,1.000000
63,,3275.601195,3750.715094,0,7467,0,0,yes,1.000000
62,,1758.508449,3862.380528,0,7467,0,0,yes,1.000000
61,,1015.918532,1920.828249,0,7467,0,0,yes,1.000000
60,,3268.341774,6174.316630,0,7467,0,0,yes,1.000000
59,,4322.201219,6036.199626,0,7467,0,0,yes,1.000000
58,,4382.234026,6213.948048,0,7467,0,0,yes,1.000000
57,,4972.945093,7162.453913,0,7175,0,0,yes,1.000000
56,,4328.798365,6884.379733,0,7467,0,0,yes,1.000000
55,,1212.304865,3046.473318,0,7467,0,0,yes,1.000000
54,,3394.021319,5701.413693,0,7467,0,0,yes,1.000000
53,,785.965471,1272.799944,0,7467,0,0,yes,1.000000
52,,1915.310752,4287.038864,0,7467,0,0,yes,1.000000
51,,2753.982057,5044.403758,0,7467,0,0,yes,1.000000
50,,2626.007627,2977.659735,0,7467,0,0,yes,1.000000
49,,2478.060310,4339.293492,0,7467,0,0,yes,1.000000
48,,3228.643749,4016.260660,0,7467,0,0,yes,1.000000
47,,84.967716,162.262961,0,7467,0,0,yes,1.000000
46,,2856.887093,4758.660528,0,7467,0,0,yes,1.000000
45,,3341.307684,4136.185670,0,7467,0,0,yes,1.000000
44,,3252.266807,4409.996016,0,7467,0,0,yes,1.000000
43,,2173.496406,3634.201297,0,7467,0,0,yes,1.000000
42,,3391.720702,5248.679278,0,7467,0,0,yes,1.000000
41,,415.910444,822.660018,0,7467,0,0,yes,1.000000
40,,2420.568564,4511.983266,0,7467,0,0,yes,1.000000
39,,2505.560804,2505.645350,0,7467,0,0,yes,1.000000
38,,830.740711,3201.344084,0,7467,0,0,yes,1.000000
37,,4460.479126,6328.547630,0,7467,0,0,yes,1.000000
36,,2583.454404,4285.051241,0,7467,0,0,yes,1.000000
35,,720.271571,1868.331750,0,7467,0,0,yes,1.000000
34,,2081.268662,2771.250382,0,7467,0,0,yes,1.000000
33,,698.142759,1988.582858,0,7467,0,0,yes,1.000000
32,,1115.692802,1333.119034,0,7467,0,0,yes,1.000000
31,,1612.145211,1957.065684,0,7467,0,0,yes,1.000000
30,,2198.926767,3816.091650,0,7467,0,0,yes,1.000000
29,,3761.092619,4511.274581,0,7467,0,0,yes,1.000000
28,,2539.264983,4057.226547,0,7467,0,0,yes,1.000000
27,,1744.270479,1756.422436,0,7467,0,0,yes,1.000000
26,,2387.009820,4279.901533,0,7467,0,0,yes,1.000000
25,,681.650387,1640.096791,0,7467,0,0,yes,1.000000
24,,3005.046201,3832.005690,0,7467,0,0,yes,1.000000
23,,4232.537874,5490.689004,0,7467,0,0,yes,1.000000
22,,2109.476544,3088.259043,0,7467,0,0,yes,1.000000
21,,2231.739989,5452.850793,0,7467,0,0,yes,1.000000
20,,558.044405,610.447684,0,7467,0,0,yes,1.000000
19,,3991.225741,5573.112040,0,7467,0,0,yes,1.000000
18,,3082.648812,5348.496498,0,7467,0,0,yes,1.000000
17,,2136.412223,4417.963425,0,7467,0,0,yes,1.000000
16,,1614.786029,1615.702870,0,7467,0,0,yes,1.000000
15,,2877.095259,3712.251819,0,7467,0,0,yes,1.000000
14,,802.527967,1896.488220,0,7467,0,0,yes,1.000000
13,,680.744799,1373.562361,0,7467,0,0,yes,1.000000
12,,2170.705725,4073.832826,0,7467,0,0,yes,1.000000
11,,3928.053185,6798.325837,0,7467,0,0,yes,1.000000
10,,2507.674814,3757.732777,0,7467,0,0,yes,1.000000
9,,1411.500275,2460.175718,0,7467,0,0,yes,1.000000
8,,2193.137988,3582.297434,0,7467,0,0,yes,1.000000
7,,1635.480522,3849.687622,0,7467,0,0,yes,1.000000
6,,1913.858698,5315.780630,0,7467,0,0,yes,1.000000
5,,2606.020647,2606.027228,0,7467,0,0,yes,1.000000
4,,4999.367266,7452.623461,0,7467,0,0,yes,1.000000
3,,341.604117,1353.852399,0,7467,0,0,yes,1.000000
2,,3233.349063,5211.362596,0,7467,0,0,yes,1.000000
1,,3697.436387,4802.666382,0,7467,0,0,yes,1.000000
