"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4546.605501,0,7500,0,0,yes,1.000000
71,,1510.217701,2160.588107,0,7500,0,0,yes,1.000000
70,,1249.591150,2242.600295,0,7500,0,0,yes,1.000000
69,,2964.732917,4546.307291,0,7500,0,0,yes,1.000000
68,,745.880786,1491.885715,0,7500,0,0,yes,1.000000
67,,2457.284996,4321.685904,0,7500,0,0,yes,1.000000
66,,2840.681391,4484.441310,0,7500,0,0,yes,1.000000
65,,3478.069464,5539.142693,0,7500,0,0,yes,1.000000
64,,3002.818747,5075.666062,0,7500,0,0,yes,1.000000
63,,3275.601195,3783.296667,0,7500,0,0,yes,1.000000
62,,1758.508449,3868.373291,0,7500,0,0,yes,1.000000
61,,1015.918532,1943.018237,0,7500,0,0,yes,1.000000
60,,3268.341774,6215.849129,0,7500,0,0,yes,1.000000
59,,4322.201219,6062.041717,0,7500,0,0,yes,1.000000
58,,4382.234026,6245.494724,0,7500,0,0,yes,1.000000
57,,4972.945093,7201.254291,0,7217,0,0,yes,1.000000
56,,4328.798365,6911.055221,0,7500,0,0,yes,1.000000
55,,1212.304865,3058.892325,0,7500,0,0,yes,1.000000
54,,3394.021319,5739.464539,0,7500,0,0,yes,1.000000
53,,785.965471,1273.501867,0,7500,0,0,yes,1.000000
52,,1915.310752,4297.270965,0,7500,0,0,yes,1.000000
51,,2753.982057,5058.710024,0,7500,0,0,yes,1.000000
50,,2626.007627,2982.352572,0,7500,0,0,yes,1.000000
49,,2478.060310,4375.192354,0,7500,0,0,yes,1.000000
48,,3228.643749,4045.834226,0,7500,0,0,yes,1.000000
47,,84.967716,159.350647,0,7500,0,0,yes,1.000000
46,,2856.887093,4795.151877,0,7500,0,0,yes,1.000000
45,,3341.307684,4158.566700,0,7500,0,0,yes,1.000000
44,,3252.266807,4432.011093,0,7500,0,0,yes,1.000000
43,,2173.496406,3663.919941,0,7500,0,0,yes,1.000000
42,,3391.720702,5280.293953,0,7500,0,0,yes,1.000000
41,,415.910444,823.175482,0,7500,0,0,yes,1.000000
40,,2420.568564,4554.590879,0,7500,0,0,yes,1.000000
39,,2505.560804,2505.580706,0,7500,0,0,yes,1.000000
38,,830.740711,3203.652958,0,7500,0,0,yes,1.000000
37,,4460.479126,6346.764466,0,7500,0,0,yes,1.000000
36,,2583.454404,4299.773212,0,7500,0,0,yes,1.000000
35,,720.271571,1874.400156,0,7500,0,0,yes,1.000000
34,,2081.268662,2805.616540,0,7500,0,0,yes,1.000000
33,,698.142759,1989.516779,0,7500,0,0,yes,1.000000
32,,1115.692802,1333.997908,0,7500,0,0,yes,1.000000
31,,1612.145211,1968.201982,0,7500,0,0,yes,1.000000
30,,2198.926767,3853.237436,0,7500,0,0,yes,1.000000
29,,3761.092619,4548.913489,0,7500,0,0,yes,1.000000
28,,2539.264983,4064.436236,0,7500,0,0,yes,1.000000
27,,1744.270479,1766.111118,0,7500,0,0,yes,1.000000
26,,2387.009820,4291.971824,0,7500,0,0,yes,1.000000
25,,681.650387,1651.296872,0,7500,0,0,yes,1.000000
24,,3005.046201,3825.802116,0,7500,0,0,yes,1.000000
23,,4232.537874,5529.399727,0,7500,0,0,yes,1.000000
22,,2109.476544,3090.795384,0,7500,0,0,yes,1.000000
21,,2231.739989,5494.648181,0,7500,0,0,yes,1.000000
20,,558.044405,603.564537,0,7500,0,0,yes,1.000000
19,,3991.225741,5611.304023,0,7500,0,0,yes,1.000000
18,,3082.648812,5376.296158,0,7500,0,0,yes,1.000000
17,,2136.412223,4425.461296,0,7500,0,0,yes,1.000000
16,,1614.786029,1614.869804,0,7500,0,0,yes,1.000000
15,,2877.095259,3719.428624,0,7500,0,0,yes,1.000000
14,,802.527967,1898.451785,0,7500,0,0,yes,1.000000
13,,680.744799,1386.103096,0,7500,0,0,yes,1.000000
12,,2170.705725,4083.524842,0,7500,0,0,yes,1.000000
11,,3928.053185,6830.913874,0,7500,0,0,yes,1.000000
10,,2507.674814,3763.835999,0,7500,0,0,yes,1.000000
9,,1411.500275,2453.181971,0,7500,0,0,yes,1.000000
8,,2193.137988,3618.760597,0,7500,0,0,yes,1.000000
7,,1635.480522,3860.022552,0,7500,0,0,yes,1.000000
6,,1913.858698,5334.027858,0,7500,0,0,yes,1.000000
5,,2606.020647,2606.021003,0,7500,0,0,yes,1.000000
4,,4999.367266,7486.310066,0,7500,0,0,yes,1.000000
3,,341.604117,1360.144017,0,7500,0,0,yes,1.000000
2,,3233.349063,5227.962348,0,7500,0,0,yes,1.000000
1,,3697.436387,4815.603073,0,7500,0,0,yes,1.000000
