"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4535.115281,0,7482,0,0,yes,1.000000
71,,1510.217701,2167.914654,0,7482,0,0,yes,1.000000
70,,1249.591150,2246.250869,0,7482,0,0,yes,1.000000
69,,2964.732917,4529.191175,0,7482,0,0,yes,1.000000
68,,745.880786,1482.660142,0,7482,0,0,yes,1.000000
67,,2457.284996,4310.088170,0,7482,0,0,yes,1.000000
66,,2840.681391,4465.210643,0,7482,0,0,yes,1.000000
65,,3478.069464,5521.438735,0,7482,0,0,yes,1.000000
64,,3002.818747,5060.419054,0,7482,0,0,yes,1.000000
63,,3275.601195,3761.594968,0,7482,0,0,yes,1.000000
62,,1758.508449,3868.227221,0,7482,0,0,yes,1.000000
61,,1015.918532,1923.678050,0,7482,0,0,yes,1.000000
60,,3268.341774,6191.976406,0,7482,0,0,yes,1.000000
59,,4322.201219,6047.178174,0,7482,0,0,yes,1.000000
58,,4382.234026,6225.324817,0,7482,0,0,yes,1.000000
57,,4972.945093,7185.168703,0,7196,0,0,yes,1.000000
56,,4328.798365,6894.641327,0,7482,0,0,yes,1.000000
55,,1212.304865,3051.596212,0,7482,0,0,yes,1.000000
54,,3394.021319,5712.369228,0,7482,0,0,yes,1.000000
53,,785.965471,1269.715160,0,7482,0,0,yes,1.000000
52,,1915.310752,4296.510626,0,7482,0,0,yes,1.000000
51,,2753.982057,5052.560387,0,7482,0,0,yes,1.000000
50,,2626.007627,2979.185637,0,7482,0,0,yes,1.000000
49,,2478.060310,4365.730140,0,7482,0,0,yes,1.000000
48,,3228.643749,4027.174261,0,7482,0,0,yes,1.000000
47,,84.967716,160.599215,0,7482,0,0,yes,1.000000
46,,2856.887093,4781.634743,0,7482,0,0,yes,1.000000
45,,3341.307684,4145.128944,0,7482,0,0,yes,1.000000
44,,3252.266807,4416.092119,0,7482,0,0,yes,1.000000
43,,2173.496406,3648.204499,0,7482,0,0,yes,1.000000
42,,3391.720702,5258.199893,0,7482,0,0,yes,1.000000
41,,415.910444,819.760608,0,7482,0,0,yes,1.000000
40,,2420.568564,4534.049255,0,7482,0,0,yes,1.000000
39,,2505.560804,2505.561748,0,7482,0,0,yes,1.000000
38,,830.740711,3206.506831,0,7482,0,0,yes,1.000000
37,,4460.479126,6338.156015,0,7482,0,0,yes,1.000000
36,,2583.454404,4283.452865,0,7482,0,0,yes,1.000000
35,,720.271571,1872.245938,0,7482,0,0,yes,1.000000
34,,2081.268662,2786.387294,0,7482,0,0,yes,1.000000
33,,698.142759,1997.807649,0,7482,0,0,yes,1.000000
32,,1115.692802,1334.602464,0,7482,0,0,yes,1.000000
31,,1612.145211,1960.203313,0,7482,0,0,yes,1.000000
30,,2198.926767,3846.555801,0,7482,0,0,yes,1.000000
29,,3761.092619,4533.091689,0,7482,0,0,yes,1.000000
28,,2539.264983,4065.507695,0,7482,0,0,yes,1.000000
27,,1744.270479,1751.171415,0,7482,0,0,yes,1.000000
26,,2387.009820,4293.489432,0,7482,0,0,yes,1.000000
25,,681.650387,1650.619721,0,7482,0,0,yes,1.000000
24,,3005.046201,3839.355231,0,7482,0,0,yes,1.000000
23,,4232.537874,5504.214883,0,7482,0,0,yes,1.000000
22,,2109.476544,3096.476268,0,7482,0,0,yes,1.000000
21,,2231.739989,5482.799868,0,7482,0,0,yes,1.000000
20,,558.044405,607.349317,0,7482,0,0,yes,1.000000
19,,3991.225741,5589.844035,0,7482,0,0,yes,1.000000
18,,3082.648812,5358.524180,0,7482,0,0,yes,1.000000
17,,2136.412223,4421.504275,0,7482,0,0,yes,1.000000
16,,1614.786029,1614.820109,0,7482,0,0,yes,1.000000
15,,2877.095259,3719.702690,0,7482,0,0,yes,1.000000
14,,802.527967,1901.592975,0,7482,0,0,yes,1.000000
13,,680.744799,1376.617536,0,7482,0,0,yes,1.000000
12,,2170.705725,4078.157548,0,7482,0,0,yes,1.000000
11,,3928.053185,6815.493132,0,7482,0,0,yes,1.000000
10,,2507.674814,3777.096227,0,7482,0,0,yes,1.000000
9,,1411.500275,2456.336435,0,7482,0,0,yes,1.000000
8,,2193.137988,3589.306660,0,7482,0,0,yes,1.000000
7,,1635.480522,3851.117456,0,7482,0,0,yes,1.000000
6,,1913.858698,5333.945976,0,7482,0,0,yes,1.000000
5,,2606.020647,2606.025546,0,7482,0,0,yes,1.000000
4,,4999.367266,7467.960706,0,7482,0,0,yes,1.000000
3,,341.604117,1361.129974,0,7482,0,0,yes,1.000000
2,,3233.349063,5216.261042,0,7482,0,0,yes,1.000000
1,,3697.436387,4803.297584,0,7482,0,0,yes,1.000000
