"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4526.724285,0,7476,0,0,yes,1.000000
71,,1510.217701,2166.894321,0,7476,0,0,yes,1.000000
70,,1249.591150,2235.313911,0,7476,0,0,yes,1.000000
69,,2964.732917,4527.067767,0,7476,0,0,yes,1.000000
68,,745.880786,1488.179421,0,7476,0,0,yes,1.000000
67,,2457.284996,4305.735737,0,7476,0,0,yes,1.000000
66,,2840.681391,4453.559979,0,7476,0,0,yes,1.000000
65,,3478.069464,5521.037232,0,7476,0,0,yes,1.000000
64,,3002.818747,5061.519978,0,7476,0,0,yes,1.000000
63,,3275.601195,3760.049166,0,7476,0,0,yes,1.000000
62,,1758.508449,3870.369389,0,7476,0,0,yes,1.000000
61,,1015.918532,1916.055776,0,7476,0,0,yes,1.000000
60,,3268.341774,6187.237038,0,7476,0,0,yes,1.000000
59,,4322.201219,6042.831602,0,7476,0,0,yes,1.000000
58,,4382.234026,6217.295801,0,7476,0,0,yes,1.000000
57,,4972.945093,7169.373562,0,7184,0,0,yes,1.000000
56,,4328.798365,6891.522711,0,7476,0,0,yes,1.000000
55,,1212.304865,3054.619639,0,7476,0,0,yes,1.000000
54,,3394.021319,5710.000339,0,7476,0,0,yes,1.000000
53,,785.965471,1268.505749,0,7476,0,0,yes,1.000000
52,,1915.310752,4293.476058,0,7476,0,0,yes,1.000000
51,,2753.982057,5055.908333,0,7476,0,0,yes,1.000000
50,,2626.007627,2983.057344,0,7476,0,0,yes,1.000000
49,,2478.060310,4344.935861,0,7476,0,0,yes,1.000000
48,,3228.643749,4026.149103,0,7476,0,0,yes,1.000000
47,,84.967716,162.070943,0,7476,0,0,yes,1.000000
46,,2856.887093,4766.857037,0,7476,0,0,yes,1.000000
45,,3341.307684,4137.503506,0,7476,0,0,yes,1.000000
44,,3252.266807,4421.119151,0,7476,0,0,yes,1.000000
43,,2173.496406,3636.331911,0,7476,0,0,yes,1.000000
42,,3391.720702,5258.294687,0,7476,0,0,yes,1.000000
41,,415.910444,817.724760,0,7476,0,0,yes,1.000000
40,,2420.568564,4517.843769,0,7476,0,0,yes,1.000000
39,,2505.560804,2505.571969,0,7476,0,0,yes,1.000000
38,,830.740711,3214.752991,0,7476,0,0,yes,1.000000
37,,4460.479126,6334.346589,0,7476,0,0,yes,1.000000
36,,2583.454404,4284.851232,0,7476,0,0,yes,1.000000
35,,720.271571,1871.784532,0,7476,0,0,yes,1.000000
34,,2081.268662,2774.045811,0,7476,0,0,yes,1.000000
33,,698.142759,1989.761204,0,7476,0,0,yes,1.000000
32,,1115.692802,1331.093076,0,7476,0,0,yes,1.000000
31,,1612.145211,1958.678767,0,7476,0,0,yes,1.000000
30,,2198.926767,3825.879534,0,7476,0,0,yes,1.000000
29,,3761.092619,4527.699852,0,7476,0,0,yes,1.000000
28,,2539.264983,4063.585511,0,7476,0,0,yes,1.000000
27,,1744.270479,1754.325783,0,7476,0,0,yes,1.000000
26,,2387.009820,4285.889263,0,7476,0,0,yes,1.000000
25,,681.650387,1650.213573,0,7476,0,0,yes,1.000000
24,,3005.046201,3846.839980,0,7476,0,0,yes,1.000000
23,,4232.537874,5498.749510,0,7476,0,0,yes,1.000000
22,,2109.476544,3093.691200,0,7476,0,0,yes,1.000000
21,,2231.739989,5461.750465,0,7476,0,0,yes,1.000000
20,,558.044405,610.792016,0,7476,0,0,yes,1.000000
19,,3991.225741,5581.772449,0,7476,0,0,yes,1.000000
18,,3082.648812,5357.916212,0,7476,0,0,yes,1.000000
17,,2136.412223,4420.654982,0,7476,0,0,yes,1.000000
16,,1614.786029,1615.410993,0,7476,0,0,yes,1.000000
15,,2877.095259,3720.634386,0,7476,0,0,yes,1.000000
14,,802.527967,1900.561726,0,7476,0,0,yes,1.000000
13,,680.744799,1378.327438,0,7476,0,0,yes,1.000000
12,,2170.705725,4080.283253,0,7476,0,0,yes,1.000000
11,,3928.053185,6810.072755,0,7476,0,0,yes,1.000000
10,,2507.674814,3769.728299,0,7476,0,0,yes,1.000000
9,,1411.500275,2457.172820,0,7476,0,0,yes,1.000000
8,,2193.137988,3586.216100,0,7476,0,0,yes,1.000000
7,,1635.480522,3853.080995,0,7476,0,0,yes,1.000000
6,,1913.858698,5324.301081,0,7476,0,0,yes,1.000000
5,,2606.020647,2606.020056,0,7476,0,0,no,1.000000
4,,4999.367266,7462.273608,0,7476,0,0,yes,1.000000
3,,341.604117,1359.425186,0,7476,0,0,yes,1.000000
2,,3233.349063,5225.873923,0,7476,0,0,yes,1.000000
1,,3697.436387,4806.882813,0,7476,0,0,yes,1.000000
