"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4522.704054,0,7466,0,0,yes,1.000000
71,,1510.217701,2167.825588,0,7466,0,0,yes,1.000000
70,,1249.591150,2234.247054,0,7466,0,0,yes,1.000000
69,,2964.732917,4523.619404,0,7466,0,0,yes,1.000000
68,,745.880786,1488.225824,0,7466,0,0,yes,1.000000
67,,2457.284996,4301.234985,0,7466,0,0,yes,1.000000
66,,2840.681391,4454.806013,0,7466,0,0,yes,1.000000
65,,3478.069464,5512.737990,0,7466,0,0,yes,1.000000
64,,3002.818747,5053.959610,0,7466,0,0,yes,1.000000
63,,3275.601195,3759.973918,0,7466,0,0,yes,1.000000
62,,1758.508449,3859.576272,0,7466,0,0,yes,1.000000
61,,1015.918532,1916.297596,0,7466,0,0,yes,1.000000
60,,3268.341774,6178.123010,0,7466,0,0,yes,1.000000
59,,4322.201219,6035.667867,0,7466,0,0,yes,1.000000
58,,4382.234026,6216.021370,0,7466,0,0,yes,1.000000
57,,4972.945093,7156.254605,0,7169,0,0,yes,1.000000
56,,4328.798365,6880.191215,0,7466,0,0,yes,1.000000
55,,1212.304865,3042.598838,0,7466,0,0,yes,1.000000
54,,3394.021319,5698.734093,0,7466,0,0,yes,1.000000
53,,785.965471,1269.958721,0,7466,0,0,yes,1.000000
52,,1915.310752,4279.875085,0,7466,0,0,yes,1.000000
51,,2753.982057,5046.588574,0,7466,0,0,yes,1.000000
50,,2626.007627,2983.497428,0,7466,0,0,yes,1.000000
49,,2478.060310,4338.104740,0,7466,0,0,yes,1.000000
48,,3228.643749,4023.458968,0,7466,0,0,yes,1.000000
47,,84.967716,162.225374,0,7466,0,0,yes,1.000000
46,,2856.887093,4761.898002,0,7466,0,0,yes,1.000000
45,,3341.307684,4136.906996,0,7466,0,0,yes,1.000000
44,,3252.266807,4410.908751,0,7466,0,0,yes,1.000000
43,,2173.496406,3639.776634,0,7466,0,0,yes,1.000000
42,,3391.720702,5253.778809,0,7466,0,0,yes,1.000000
41,,415.910444,819.635882,0,7466,0,0,yes,1.000000
40,,2420.568564,4518.107211,0,7466,0,0,yes,1.000000
39,,2505.560804,2505.597575,0,7466,0,0,yes,1.000000
38,,830.740711,3206.682355,0,7466,0,0,yes,1.000000
37,,4460.479126,6329.350108,0,7466,0,0,yes,1.000000
36,,2583.454404,4286.279509,0,7466,0,0,yes,1.000000
35,,720.271571,1870.850783,0,7466,0,0,yes,1.000000
34,,2081.268662,2784.160525,0,7466,0,0,yes,1.000000
33,,698.142759,1997.776594,0,7466,0,0,yes,1.000000
32,,1115.692802,1330.208219,0,7466,0,0,yes,1.000000
31,,1612.145211,1957.177204,0,7466,0,0,yes,1.000000
30,,2198.926767,3826.370450,0,7466,0,0,yes,1.000000
29,,3761.092619,4520.861671,0,7466,0,0,yes,1.000000
28,,2539.264983,4058.155549,0,7466,0,0,yes,1.000000
27,,1744.270479,1764.862660,0,7466,0,0,yes,1.000000
26,,2387.009820,4280.585104,0,7466,0,0,yes,1.000000
25,,681.650387,1640.421178,0,7466,0,0,yes,1.000000
24,,3005.046201,3836.923919,0,7466,0,0,yes,1.000000
23,,4232.537874,5492.876495,0,7466,0,0,yes,1.000000
22,,2109.476544,3089.005688,0,7466,0,0,yes,1.000000
21,,2231.739989,5446.974237,0,7466,0,0,yes,1.000000
20,,558.044405,608.382263,0,7466,0,0,yes,1.000000
19,,3991.225741,5576.334754,0,7466,0,0,yes,1.000000
18,,3082.648812,5341.281673,0,7466,0,0,yes,1.000000
17,,2136.412223,4406.939617,0,7466,0,0,yes,1.000000
16,,1614.786029,1615.630843,0,7466,0,0,yes,1.000000
15,,2877.095259,3718.632283,0,7466,0,0,yes,1.000000
14,,802.527967,1894.818239,0,7466,0,0,yes,1.000000
13,,680.744799,1373.944306,0,7466,0,0,yes,1.000000
12,,2170.705725,4073.438267,0,7466,0,0,yes,1.000000
11,,3928.053185,6797.356910,0,7466,0,0,yes,1.000000
10,,2507.674814,3762.934231,0,7466,0,0,yes,1.000000
9,,1411.500275,2453.017660,0,7466,0,0,yes,1.000000
8,,2193.137988,3581.967163,0,7466,0,0,yes,1.000000
7,,1635.480522,3846.629992,0,7466,0,0,yes,1.000000
6,,1913.858698,5303.242211,0,7466,0,0,yes,1.000000
5,,2606.020647,2606.046248,0,7466,0,0,yes,1.000000
4,,4999.367266,7452.650213,0,7466,0,0,yes,1.000000
3,,341.604117,1351.104804,0,7466,0,0,yes,1.000000
2,,3233.349063,5212.918742,0,7466,0,0,yes,1.000000
1,,3697.436387,4801.499821,0,7466,0,0,yes,1.000000
