"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4524.136786,0,7468,0,0,yes,1.000000
71,,1510.217701,2154.837071,0,7468,0,0,yes,1.000000
70,,1249.591150,2231.694350,0,7468,0,0,yes,1.000000
69,,2964.732917,4511.806881,0,7468,0,0,yes,1.000000
68,,745.880786,1494.815458,0,7468,0,0,yes,1.000000
67,,2457.284996,4310.758991,0,7468,0,0,yes,1.000000
66,,2840.681391,4444.511766,0,7468,0,0,yes,1.000000
65,,3478.069464,5507.102281,0,7468,0,0,yes,1.000000
64,,3002.818747,5059.413285,0,7468,0,0,yes,1.000000
63,,3275.601195,3741.019956,0,7468,0,0,yes,1.000000
62,,1758.508449,3857.612782,0,7468,0,0,yes,1.000000
61,,1015.918532,1912.448986,0,7468,0,0,yes,1.000000
60,,3268.341774,6167.994117,0,7468,0,0,yes,1.000000
59,,4322.201219,6033.772591,0,7468,0,0,yes,1.000000
58,,4382.234026,6203.654613,0,7468,0,0,yes,1.000000
57,,4972.945093,7166.363784,0,7176,0,0,yes,1.000000
56,,4328.798365,6880.357228,0,7468,0,0,yes,1.000000
55,,1212.304865,3052.669143,0,7468,0,0,yes,1.000000
54,,3394.021319,5699.593674,0,7468,0,0,yes,1.000000
53,,785.965471,1268.686546,0,7468,0,0,yes,1.000000
52,,1915.310752,4285.563004,0,7468,0,0,yes,1.000000
51,,2753.982057,5049.194053,0,7468,0,0,yes,1.000000
50,,2626.007627,2977.222981,0,7468,0,0,yes,1.000000
49,,2478.060310,4338.586179,0,7468,0,0,yes,1.000000
48,,3228.643749,4019.771866,0,7468,0,0,yes,1.000000
47,,84.967716,159.712483,0,7468,0,0,yes,1.000000
46,,2856.887093,4762.470569,0,7468,0,0,yes,1.000000
45,,3341.307684,4132.710981,0,7468,0,0,yes,1.000000
44,,3252.266807,4407.756974,0,7468,0,0,yes,1.000000
43,,2173.496406,3627.737467,0,7468,0,0,yes,1.000000
42,,3391.720702,5237.405770,0,7468,0,0,yes,1.000000
41,,415.910444,812.999135,0,7468,0,0,yes,1.000000
40,,2420.568564,4512.949744,0,7468,0,0,yes,1.000000
39,,2505.560804,2505.590214,0,7468,0,0,yes,1.000000
38,,830.740711,3210.187997,0,7468,0,0,yes,1.000000
37,,4460.479126,6330.086581,0,7468,0,0,yes,1.000000
36,,2583.454404,4292.974253,0,7468,0,0,yes,1.000000
35,,720.271571,1860.424608,0,7468,0,0,yes,1.000000
34,,2081.268662,2764.699224,0,7468,0,0,yes,1.000000
33,,698.142759,1988.319861,0,7468,0,0,yes,1.000000
32,,1115.692802,1340.532301,0,7468,0,0,yes,1.000000
31,,1612.145211,1970.742956,0,7468,0,0,yes,1.000000
30,,2198.926767,3814.118846,0,7468,0,0,yes,1.000000
29,,3761.092619,4510.118758,0,7468,0,0,yes,1.000000
28,,2539.264983,4063.087306,0,7468,0,0,yes,1.000000
27,,1744.270479,1751.735411,0,7468,0,0,yes,1.000000
26,,2387.009820,4295.904132,0,7468,0,0,yes,1.000000
25,,681.650387,1655.585155,0,7468,0,0,yes,1.000000
24,,3005.046201,3836.406936,0,7468,0,0,yes,1.000000
23,,4232.537874,5493.673795,0,7468,0,0,yes,1.000000
22,,2109.476544,3107.478969,0,7468,0,0,yes,1.000000
21,,2231.739989,5460.681454,0,7468,0,0,yes,1.000000
20,,558.044405,613.320139,0,7468,0,0,yes,1.000000
19,,3991.225741,5572.641178,0,7468,0,0,yes,1.000000
18,,3082.648812,5352.672781,0,7468,0,0,yes,1.000000
17,,2136.412223,4413.723234,0,7468,0,0,yes,1.000000
16,,1614.786029,1615.513407,0,7468,0,0,yes,1.000000
15,,2877.095259,3705.516316,0,7468,0,0,yes,1.000000
14,,802.527967,1907.036022,0,7468,0,0,yes,1.000000
13,,680.744799,1368.587861,0,7468,0,0,yes,1.000000
12,,2170.705725,4077.949541,0,7468,0,0,yes,1.000000
11,,3928.053185,6799.835545,0,7468,0,0,yes,1.000000
10,,2507.674814,3766.283060,0,7468,0,0,yes,1.000000
9,,1411.500275,2441.292484,0,7468,0,0,yes,1.000000
8,,2193.137988,3578.393937,0,7468,0,0,yes,1.000000
7,,1635.480522,3852.341930,0,7468,0,0,yes,1.000000
6,,1913.858698,5310.194497,0,7468,0,0,yes,1.000000
5,,2606.020647,2606.021450,0,7468,0,0,yes,1.000000
4,,4999.367266,7454.485271,0,7468,0,0,yes,1.000000
3,,341.604117,1365.863176,0,7468,0,0,yes,1.000000
2,,3233.349063,5219.822747,0,7468,0,0,yes,1.000000
1,,3697.436387,4803.379011,0,7468,0,0,yes,1.000000
