"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4533.763637,0,7478,0,0,yes,1.000000
71,,1510.217701,2155.645807,0,7478,0,0,yes,1.000000
70,,1249.591150,2236.116351,0,7478,0,0,yes,1.000000
69,,2964.732917,4534.927137,0,7478,0,0,yes,1.000000
68,,745.880786,1489.265124,0,7478,0,0,yes,1.000000
67,,2457.284996,4310.725578,0,7478,0,0,yes,1.000000
66,,2840.681391,4455.656993,0,7478,0,0,yes,1.000000
65,,3478.069464,5520.468932,0,7478,0,0,yes,1.000000
64,,3002.818747,5061.431733,0,7478,0,0,yes,1.000000
63,,3275.601195,3764.195381,0,7478,0,0,yes,1.000000
62,,1758.508449,3862.413697,0,7478,0,0,yes,1.000000
61,,1015.918532,1932.596818,0,7478,0,0,yes,1.000000
60,,3268.341774,6184.109863,0,7478,0,0,yes,1.000000
59,,4322.201219,6047.556506,0,7478,0,0,yes,1.000000
58,,4382.234026,6215.093036,0,7478,0,0,yes,1.000000
57,,4972.945093,7165.454984,0,7181,0,0,yes,1.000000
56,,4328.798365,6887.927387,0,7478,0,0,yes,1.000000
55,,1212.304865,3049.906910,0,7478,0,0,yes,1.000000
54,,3394.021319,5710.558835,0,7478,0,0,yes,1.000000
53,,785.965471,1269.487908,0,7478,0,0,yes,1.000000
52,,1915.310752,4290.079519,0,7478,0,0,yes,1.000000
51,,2753.982057,5047.476854,0,7478,0,0,yes,1.000000
50,,2626.007627,2981.343582,0,7478,0,0,yes,1.000000
49,,2478.060310,4355.878845,0,7478,0,0,yes,1.000000
48,,3228.643749,4030.020009,0,7478,0,0,yes,1.000000
47,,84.967716,159.184044,0,7478,0,0,yes,1.000000
46,,2856.887093,4771.400830,0,7478,0,0,yes,1.000000
45,,3341.307684,4143.793201,0,7478,0,0,yes,1.000000
44,,3252.266807,4419.639247,0,7478,0,0,yes,1.000000
43,,2173.496406,3648.945778,0,7478,0,0,yes,1.000000
42,,3391.720702,5250.279089,0,7478,0,0,yes,1.000000
41,,415.910444,816.048028,0,7478,0,0,yes,1.000000
40,,2420.568564,4521.680852,0,7478,0,0,yes,1.000000
39,,2505.560804,2505.576308,0,7478,0,0,yes,1.000000
38,,830.740711,3207.592291,0,7478,0,0,yes,1.000000
37,,4460.479126,6331.745807,0,7478,0,0,yes,1.000000
36,,2583.454404,4278.903828,0,7478,0,0,yes,1.000000
35,,720.271571,1861.849680,0,7478,0,0,yes,1.000000
34,,2081.268662,2787.137308,0,7478,0,0,yes,1.000000
33,,698.142759,1984.580165,0,7478,0,0,yes,1.000000
32,,1115.692802,1338.643959,0,7478,0,0,yes,1.000000
31,,1612.145211,1959.035747,0,7478,0,0,yes,1.000000
30,,2198.926767,3829.977284,0,7478,0,0,yes,1.000000
29,,3761.092619,4526.874217,0,7478,0,0,yes,1.000000
28,,2539.264983,4060.093382,0,7478,0,0,yes,1.000000
27,,1744.270479,1756.019087,0,7478,0,0,yes,1.000000
26,,2387.009820,4282.259159,0,7478,0,0,yes,1.000000
25,,681.650387,1653.283994,0,7478,0,0,yes,1.000000
24,,3005.046201,3826.590659,0,7478,0,0,yes,1.000000
23,,4232.537874,5505.348938,0,7478,0,0,yes,1.000000
22,,2109.476544,3088.001658,0,7478,0,0,yes,1.000000
21,,2231.739989,5475.629443,0,7478,0,0,yes,1.000000
20,,558.044405,609.341127,0,7478,0,0,yes,1.000000
19,,3991.225741,5583.102953,0,7478,0,0,yes,1.000000
18,,3082.648812,5358.027255,0,7478,0,0,yes,1.000000
17,,2136.412223,4413.442702,0,7478,0,0,yes,1.000000
16,,1614.786029,1614.867558,0,7478,0,0,yes,1.000000
15,,2877.095259,3711.540255,0,7478,0,0,yes,1.000000
14,,802.527967,1906.710700,0,7478,0,0,yes,1.000000
13,,680.744799,1373.975379,0,7478,0,0,yes,1.000000
12,,2170.705725,4078.281517,0,7478,0,0,yes,1.000000
11,,3928.053185,6813.041718,0,7478,0,0,yes,1.000000
10,,2507.674814,3758.003104,0,7478,0,0,yes,1.000000
9,,1411.500275,2447.845567,0,7478,0,0,yes,1.000000
8,,2193.137988,3591.621008,0,7478,0,0,yes,1.000000
7,,1635.480522,3846.919546,0,7478,0,0,yes,1.000000
6,,1913.858698,5325.964065,0,7478,0,0,yes,1.000000
5,,2606.020647,2606.022805,0,7478,0,0,yes,1.000000
4,,4999.367266,7463.468993,0,7478,0,0,yes,1.000000
3,,341.604117,1366.864854,0,7478,0,0,yes,1.000000
2,,3233.349063,5215.505784,0,7478,0,0,yes,1.000000
1,,3697.436387,4801.669191,0,7478,0,0,yes,1.000000
