"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4505.698153,0,7455,0,0,yes,1.000000
71,,1510.217701,2164.727440,0,7455,0,0,yes,1.000000
70,,1249.591150,2235.349639,0,7455,0,0,yes,1.000000
69,,2964.732917,4514.055798,0,7455,0,0,yes,1.000000
68,,745.880786,1461.451550,0,7455,0,0,yes,1.000000
67,,2457.284996,4278.885867,0,7455,0,0,yes,1.000000
66,,2840.681391,4455.774924,0,7455,0,0,yes,1.000000
65,,3478.069464,5504.790430,0,7455,0,0,yes,1.000000
64,,3002.818747,5040.485375,0,7455,0,0,yes,1.000000
63,,3275.601195,3758.718692,0,7455,0,0,yes,1.000000
62,,1758.508449,3843.352477,0,7455,0,0,yes,1.000000
61,,1015.918532,1918.868993,0,7455,0,0,yes,1.000000
60,,3268.341774,6166.672167,0,7455,0,0,yes,1.000000
59,,4322.201219,6032.470907,0,7455,0,0,yes,1.000000
58,,4382.234026,6208.623051,0,7455,0,0,yes,1.000000
57,,4972.945093,7144.447991,0,7156,0,0,yes,1.000000
56,,4328.798365,6874.547788,0,7455,0,0,yes,1.000000
55,,1212.304865,3022.242297,0,7455,0,0,yes,1.000000
54,,3394.021319,5689.436916,0,7455,0,0,yes,1.000000
53,,785.965471,1265.454191,0,7455,0,0,yes,1.000000
52,,1915.310752,4265.580370,0,7455,0,0,yes,1.000000
51,,2753.982057,5022.014533,0,7455,0,0,yes,1.000000
50,,2626.007627,2978.554854,0,7455,0,0,yes,1.000000
49,,2478.060310,4340.954795,0,7455,0,0,yes,1.000000
48,,3228.643749,4026.447825,0,7455,0,0,yes,1.000000
47,,84.967716,161.832912,0,7455,0,0,yes,1.000000
46,,2856.887093,4760.521396,0,7455,0,0,yes,1.000000
45,,3341.307684,4139.783200,0,7455,0,0,yes,1.000000
44,,3252.266807,4412.921190,0,7455,0,0,yes,1.000000
43,,2173.496406,3642.258491,0,7455,0,0,yes,1.000000
42,,3391.720702,5251.894809,0,7455,0,0,yes,1.000000
41,,415.910444,818.356258,0,7455,0,0,yes,1.000000
40,,2420.568564,4507.332755,0,7455,0,0,yes,1.000000
39,,2505.560804,2505.559737,0,7455,0,0,no,1.000000
38,,830.740711,3186.750579,0,7455,0,0,yes,1.000000
37,,4460.479126,6321.973505,0,7455,0,0,yes,1.000000
36,,2583.454404,4261.621954,0,7455,0,0,yes,1.000000
35,,720.271571,1862.078553,0,7455,0,0,yes,1.000000
34,,2081.268662,2784.691589,0,7455,0,0,yes,1.000000
33,,698.142759,1982.223490,0,7455,0,0,yes,1.000000
32,,1115.692802,1321.555010,0,7455,0,0,yes,1.000000
31,,1612.145211,1945.780991,0,7455,0,0,yes,1.000000
30,,2198.926767,3826.128678,0,7455,0,0,yes,1.000000
29,,3761.092619,4526.737979,0,7455,0,0,yes,1.000000
28,,2539.264983,4040.731728,0,7455,0,0,yes,1.000000
27,,1744.270479,1755.380143,0,7455,0,0,yes,1.000000
26,,2387.009820,4259.059749,0,7455,0,0,yes,1.000000
25,,681.650387,1625.829442,0,7455,0,0,yes,1.000000
24,,3005.046201,3830.357029,0,7455,0,0,yes,1.000000
23,,4232.537874,5493.066397,0,7455,0,0,yes,1.000000
22,,2109.476544,3074.683957,0,7455,0,0,yes,1.000000
21,,2231.739989,5445.767841,0,7455,0,0,yes,1.000000
20,,558.044405,602.301510,0,7455,0,0,yes,1.000000
19,,3991.225741,5578.576061,0,7455,0,0,yes,1.000000
18,,3082.648812,5326.223876,0,7455,0,0,yes,1.000000
17,,2136.412223,4398.591345,0,7455,0,0,yes,1.000000
16,,1614.786029,1615.520323,0,7455,0,0,yes,1.000000
15,,2877.095259,3727.838525,0,7455,0,0,yes,1.000000
14,,802.527967,1871.391101,0,7455,0,0,yes,1.000000
13,,680.744799,1376.878610,0,7455,0,0,yes,1.000000
12,,2170.705725,4048.925641,0,7455,0,0,yes,1.000000
11,,3928.053185,6786.294369,0,7455,0,0,yes,1.000000
10,,2507.674814,3763.256650,0,7455,0,0,yes,1.000000
9,,1411.500275,2466.170591,0,7455,0,0,yes,1.000000
8,,2193.137988,3583.932948,0,7455,0,0,yes,1.000000
7,,1635.480522,3827.841971,0,7455,0,0,yes,1.000000
6,,1913.858698,5292.037642,0,7455,0,0,yes,1.000000
5,,2606.020647,2606.020641,0,7455,0,0,no,1.000000
4,,4999.367266,7441.364705,0,7455,0,0,yes,1.000000
3,,341.604117,1335.455334,0,7455,0,0,yes,1.000000
2,,3233.349063,5188.499139,0,7455,0,0,yes,1.000000
1,,3697.436387,4792.322020,0,7455,0,0,yes,1.000000
