"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4524.661611,0,7489,0,0,yes,1.000000
71,,1510.217701,2169.408322,0,7489,0,0,yes,1.000000
70,,1249.591150,2241.908482,0,7489,0,0,yes,1.000000
69,,2964.732917,4526.605389,0,7489,0,0,yes,1.000000
68,,745.880786,1489.102687,0,7489,0,0,yes,1.000000
67,,2457.284996,4317.735971,0,7489,0,0,yes,1.000000
66,,2840.681391,4475.513155,0,7489,0,0,yes,1.000000
65,,3478.069464,5526.796247,0,7489,0,0,yes,1.000000
64,,3002.818747,5062.336207,0,7489,0,0,yes,1.000000
63,,3275.601195,3765.497433,0,7489,0,0,yes,1.000000
62,,1758.508449,3860.558775,0,7489,0,0,yes,1.000000
61,,1015.918532,1922.742347,0,7489,0,0,yes,1.000000
60,,3268.341774,6201.590619,0,7489,0,0,yes,1.000000
59,,4322.201219,6057.126523,0,7489,0,0,yes,1.000000
58,,4382.234026,6224.634288,0,7489,0,0,yes,1.000000
57,,4972.945093,7177.382777,0,7193,0,0,yes,1.000000
56,,4328.798365,6901.455457,0,7489,0,0,yes,1.000000
55,,1212.304865,3049.705443,0,7489,0,0,yes,1.000000
54,,3394.021319,5722.647637,0,7489,0,0,yes,1.000000
53,,785.965471,1270.074132,0,7489,0,0,yes,1.000000
52,,1915.310752,4297.704737,0,7489,0,0,yes,1.000000
51,,2753.982057,5051.753855,0,7489,0,0,yes,1.000000
50,,2626.007627,2976.269483,0,7489,0,0,yes,1.000000
49,,2478.060310,4376.769660,0,7489,0,0,yes,1.000000
48,,3228.643749,4033.874306,0,7489,0,0,yes,1.000000
47,,84.967716,160.375099,0,7489,0,0,yes,1.000000
46,,2856.887093,4780.866401,0,7489,0,0,yes,1.000000
45,,3341.307684,4142.206547,0,7489,0,0,yes,1.000000
44,,3252.266807,4431.266875,0,7489,0,0,yes,1.000000
43,,2173.496406,3652.597749,0,7489,0,0,yes,1.000000
42,,3391.720702,5271.152068,0,7489,0,0,yes,1.000000
41,,415.910444,820.832940,0,7489,0,0,yes,1.000000
40,,2420.568564,4525.151993,0,7489,0,0,yes,1.000000
39,,2505.560804,2505.571023,0,7489,0,0,yes,1.000000
38,,830.740711,3198.367162,0,7489,0,0,yes,1.000000
37,,4460.479126,6336.075343,0,7489,0,0,yes,1.000000
36,,2583.454404,4315.864847,0,7489,0,0,yes,1.000000
35,,720.271571,1868.665093,0,7489,0,0,yes,1.000000
34,,2081.268662,2789.885631,0,7489,0,0,yes,1.000000
33,,698.142759,1979.024932,0,7489,0,0,yes,1.000000
32,,1115.692802,1336.527851,0,7489,0,0,yes,1.000000
31,,1612.145211,1963.957587,0,7489,0,0,yes,1.000000
30,,2198.926767,3838.646391,0,7489,0,0,yes,1.000000
29,,3761.092619,4531.846010,0,7489,0,0,yes,1.000000
28,,2539.264983,4064.587584,0,7489,0,0,yes,1.000000
27,,1744.270479,1762.474819,0,7489,0,0,yes,1.000000
26,,2387.009820,4293.176657,0,7489,0,0,yes,1.000000
25,,681.650387,1656.901115,0,7489,0,0,yes,1.000000
24,,3005.046201,3830.404081,0,7489,0,0,yes,1.000000
23,,4232.537874,5510.290388,0,7489,0,0,yes,1.000000
22,,2109.476544,3097.293189,0,7489,0,0,yes,1.000000
21,,2231.739989,5478.398605,0,7489,0,0,yes,1.000000
20,,558.044405,605.538257,0,7489,0,0,yes,1.000000
19,,3991.225741,5601.169234,0,7489,0,0,yes,1.000000
18,,3082.648812,5368.494033,0,7489,0,0,yes,1.000000
17,,2136.412223,4417.150783,0,7489,0,0,yes,1.000000
16,,1614.786029,1615.016854,0,7489,0,0,yes,1.000000
15,,2877.095259,3711.665558,0,7489,0,0,yes,1.000000
14,,802.527967,1894.150223,0,7489,0,0,yes,1.000000
13,,680.744799,1379.274344,0,7489,0,0,yes,1.000000
12,,2170.705725,4072.106245,0,7489,0,0,yes,1.000000
11,,3928.053185,6822.413619,0,7489,0,0,yes,1.000000
10,,2507.674814,3775.952673,0,7489,0,0,yes,1.000000
9,,1411.500275,2449.568725,0,7489,0,0,yes,1.000000
8,,2193.137988,3601.860002,0,7489,0,0,yes,1.000000
7,,1635.480522,3848.272345,0,7489,0,0,yes,1.000000
6,,1913.858698,5325.796409,0,7489,0,0,yes,1.000000
5,,2606.020647,2606.050813,0,7489,0,0,yes,1.000000
4,,4999.367266,7475.059320,0,7489,0,0,yes,1.000000
3,,341.604117,1360.121545,0,7489,0,0,yes,1.000000
2,,3233.349063,5217.377697,0,7489,0,0,yes,1.000000
1,,3697.436387,4811.283443,0,7489,0,0,yes,1.000000
