"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4546.801526,0,7522,0,0,yes,1.000000
71,,1510.217701,2173.727168,0,7522,0,0,yes,1.000000
70,,1249.591150,2245.859046,0,7522,0,0,yes,1.000000
69,,2964.732917,4551.768347,0,7522,0,0,yes,1.000000
68,,745.880786,1492.343238,0,7522,0,0,yes,1.000000
67,,2457.284996,4329.335875,0,7522,0,0,yes,1.000000
66,,2840.681391,4488.653203,0,7522,0,0,yes,1.000000
65,,3478.069464,5557.194574,0,7522,0,0,yes,1.000000
64,,3002.818747,5082.510811,0,7522,0,0,yes,1.000000
63,,3275.601195,3785.127524,0,7522,0,0,yes,1.000000
62,,1758.508449,3884.907372,0,7522,0,0,yes,1.000000
61,,1015.918532,1934.412825,0,7522,0,0,yes,1.000000
60,,3268.341774,6234.823893,0,7522,0,0,yes,1.000000
59,,4322.201219,6079.442308,0,7522,0,0,yes,1.000000
58,,4382.234026,6266.401749,0,7522,0,0,yes,1.000000
57,,4972.945093,7207.444826,0,7223,0,0,yes,1.000000
56,,4328.798365,6931.348741,0,7522,0,0,yes,1.000000
55,,1212.304865,3062.629466,0,7522,0,0,yes,1.000000
54,,3394.021319,5750.806093,0,7522,0,0,yes,1.000000
53,,785.965471,1279.321707,0,7522,0,0,yes,1.000000
52,,1915.310752,4310.944183,0,7522,0,0,yes,1.000000
51,,2753.982057,5085.315123,0,7522,0,0,yes,1.000000
50,,2626.007627,2992.814370,0,7522,0,0,yes,1.000000
49,,2478.060310,4376.714204,0,7522,0,0,yes,1.000000
48,,3228.643749,4048.938954,0,7522,0,0,yes,1.000000
47,,84.967716,162.097205,0,7522,0,0,yes,1.000000
46,,2856.887093,4793.529378,0,7522,0,0,yes,1.000000
45,,3341.307684,4154.568661,0,7522,0,0,yes,1.000000
44,,3252.266807,4453.652520,0,7522,0,0,yes,1.000000
43,,2173.496406,3671.121362,0,7522,0,0,yes,1.000000
42,,3391.720702,5309.608737,0,7522,0,0,yes,1.000000
41,,415.910444,828.886846,0,7522,0,0,yes,1.000000
40,,2420.568564,4543.897572,0,7522,0,0,yes,1.000000
39,,2505.560804,2505.605177,0,7522,0,0,yes,1.000000
38,,830.740711,3231.113388,0,7522,0,0,yes,1.000000
37,,4460.479126,6363.391980,0,7522,0,0,yes,1.000000
36,,2583.454404,4335.454696,0,7522,0,0,yes,1.000000
35,,720.271571,1878.891330,0,7522,0,0,yes,1.000000
34,,2081.268662,2791.365236,0,7522,0,0,yes,1.000000
33,,698.142759,1993.667757,0,7522,0,0,yes,1.000000
32,,1115.692802,1333.684820,0,7522,0,0,yes,1.000000
31,,1612.145211,1968.113053,0,7522,0,0,yes,1.000000
30,,2198.926767,3850.930794,0,7522,0,0,yes,1.000000
29,,3761.092619,4542.652803,0,7522,0,0,yes,1.000000
28,,2539.264983,4079.352064,0,7522,0,0,yes,1.000000
27,,1744.270479,1779.605201,0,7522,0,0,yes,1.000000
26,,2387.009820,4305.725191,0,7522,0,0,yes,1.000000
25,,681.650387,1659.106266,0,7522,0,0,yes,1.000000
24,,3005.046201,3857.917790,0,7522,0,0,yes,1.000000
23,,4232.537874,5530.831507,0,7522,0,0,yes,1.000000
22,,2109.476544,3104.661950,0,7522,0,0,yes,1.000000
21,,2231.739989,5506.663533,0,7522,0,0,yes,1.000000
20,,558.044405,610.861517,0,7522,0,0,yes,1.000000
19,,3991.225741,5622.658737,0,7522,0,0,yes,1.000000
18,,3082.648812,5381.240775,0,7522,0,0,yes,1.000000
17,,2136.412223,4436.326112,0,7522,0,0,yes,1.000000
16,,1614.786029,1614.791395,0,7522,0,0,yes,1.000000
15,,2877.095259,3750.004059,0,7522,0,0,yes,1.000000
14,,802.527967,1905.315952,0,7522,0,0,yes,1.000000
13,,680.744799,1388.714992,0,7522,0,0,yes,1.000000
12,,2170.705725,4091.958977,0,7522,0,0,yes,1.000000
11,,3928.053185,6855.651761,0,7522,0,0,yes,1.000000
10,,2507.674814,3780.221946,0,7522,0,0,yes,1.000000
9,,1411.500275,2474.637598,0,7522,0,0,yes,1.000000
8,,2193.137988,3623.101633,0,7522,0,0,yes,1.000000
7,,1635.480522,3873.778191,0,7522,0,0,yes,1.000000
6,,1913.858698,5352.444903,0,7522,0,0,yes,1.000000
5,,2606.020647,2606.024370,0,7522,0,0,yes,1.000000
4,,4999.367266,7508.289011,0,7522,0,0,yes,1.000000
3,,341.604117,1366.591090,0,7522,0,0,yes,1.000000
2,,3233.349063,5245.233491,0,7522,0,0,yes,1.000000
1,,3697.436387,4834.237253,0,7522,0,0,yes,1.000000
