"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4551.947918,0,7504,0,0,yes,1.000000
71,,1510.217701,2166.312222,0,7504,0,0,yes,1.000000
70,,1249.591150,2253.901201,0,7504,0,0,yes,1.000000
69,,2964.732917,4531.348257,0,7504,0,0,yes,1.000000
68,,745.880786,1494.627048,0,7504,0,0,yes,1.000000
67,,2457.284996,4331.435722,0,7504,0,0,yes,1.000000
66,,2840.681391,4465.969601,0,7504,0,0,yes,1.000000
65,,3478.069464,5529.740833,0,7504,0,0,yes,1.000000
64,,3002.818747,5087.984206,0,7504,0,0,yes,1.000000
63,,3275.601195,3759.628545,0,7504,0,0,yes,1.000000
62,,1758.508449,3890.462182,0,7504,0,0,yes,1.000000
61,,1015.918532,1927.527374,0,7504,0,0,yes,1.000000
60,,3268.341774,6201.907251,0,7504,0,0,yes,1.000000
59,,4322.201219,6058.059744,0,7504,0,0,yes,1.000000
58,,4382.234026,6230.860365,0,7504,0,0,yes,1.000000
57,,4972.945093,7201.158793,0,7216,0,0,yes,1.000000
56,,4328.798365,6915.965801,0,7504,0,0,yes,1.000000
55,,1212.304865,3071.554498,0,7504,0,0,yes,1.000000
54,,3394.021319,5721.701859,0,7504,0,0,yes,1.000000
53,,785.965471,1278.979254,0,7504,0,0,yes,1.000000
52,,1915.310752,4318.387423,0,7504,0,0,yes,1.000000
51,,2753.982057,5077.984255,0,7504,0,0,yes,1.000000
50,,2626.007627,2983.129607,0,7504,0,0,yes,1.000000
49,,2478.060310,4360.251819,0,7504,0,0,yes,1.000000
48,,3228.643749,4035.432041,0,7504,0,0,yes,1.000000
47,,84.967716,160.826168,0,7504,0,0,yes,1.000000
46,,2856.887093,4781.989611,0,7504,0,0,yes,1.000000
45,,3341.307684,4145.558313,0,7504,0,0,yes,1.000000
44,,3252.266807,4416.595050,0,7504,0,0,yes,1.000000
43,,2173.496406,3647.201277,0,7504,0,0,yes,1.000000
42,,3391.720702,5263.010839,0,7504,0,0,yes,1.000000
41,,415.910444,824.655905,0,7504,0,0,yes,1.000000
40,,2420.568564,4535.434548,0,7504,0,0,yes,1.000000
39,,2505.560804,2505.568673,0,7504,0,0,yes,1.000000
38,,830.740711,3237.278378,0,7504,0,0,yes,1.000000
37,,4460.479126,6358.879759,0,7504,0,0,yes,1.000000
36,,2583.454404,4316.842300,0,7504,0,0,yes,1.000000
35,,720.271571,1882.959833,0,7504,0,0,yes,1.000000
34,,2081.268662,2775.784792,0,7504,0,0,yes,1.000000
33,,698.142759,2001.930361,0,7504,0,0,yes,1.000000
32,,1115.692802,1341.973734,0,7504,0,0,yes,1.000000
31,,1612.145211,1966.921038,0,7504,0,0,yes,1.000000
30,,2198.926767,3839.700128,0,7504,0,0,yes,1.000000
29,,3761.092619,4528.902699,0,7504,0,0,yes,1.000000
28,,2539.264983,4075.645484,0,7504,0,0,yes,1.000000
27,,1744.270479,1757.131555,0,7504,0,0,yes,1.000000
26,,2387.009820,4313.258791,0,7504,0,0,yes,1.000000
25,,681.650387,1662.157164,0,7504,0,0,yes,1.000000
24,,3005.046201,3847.543650,0,7504,0,0,yes,1.000000
23,,4232.537874,5512.417704,0,7504,0,0,yes,1.000000
22,,2109.476544,3121.214709,0,7504,0,0,yes,1.000000
21,,2231.739989,5501.350110,0,7504,0,0,yes,1.000000
20,,558.044405,612.380866,0,7504,0,0,yes,1.000000
19,,3991.225741,5594.101160,0,7504,0,0,yes,1.000000
18,,3082.648812,5379.782035,0,7504,0,0,yes,1.000000
17,,2136.412223,4441.500087,0,7504,0,0,yes,1.000000
16,,1614.786029,1615.208721,0,7504,0,0,yes,1.000000
15,,2877.095259,3721.721828,0,7504,0,0,yes,1.000000
14,,802.527967,1913.681130,0,7504,0,0,yes,1.000000
13,,680.744799,1379.083991,0,7504,0,0,yes,1.000000
12,,2170.705725,4098.598208,0,7504,0,0,yes,1.000000
11,,3928.053185,6834.833743,0,7504,0,0,yes,1.000000
10,,2507.674814,3782.484795,0,7504,0,0,yes,1.000000
9,,1411.500275,2459.555477,0,7504,0,0,yes,1.000000
8,,2193.137988,3598.467401,0,7504,0,0,yes,1.000000
7,,1635.480522,3877.374210,0,7504,0,0,yes,1.000000
6,,1913.858698,5352.581175,0,7504,0,0,yes,1.000000
5,,2606.020647,2606.021545,0,7504,0,0,yes,1.000000
4,,4999.367266,7490.908262,0,7504,0,0,yes,1.000000
3,,341.604117,1376.909663,0,7504,0,0,yes,1.000000
2,,3233.349063,5246.108743,0,7504,0,0,yes,1.000000
1,,3697.436387,4820.051335,0,7504,0,0,yes,1.000000
