"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4521.841588,0,7481,0,0,yes,1.000000
71,,1510.217701,2169.492529,0,7481,0,0,yes,1.000000
70,,1249.591150,2236.523571,0,7481,0,0,yes,1.000000
69,,2964.732917,4521.755332,0,7481,0,0,yes,1.000000
68,,745.880786,1485.564167,0,7481,0,0,yes,1.000000
67,,2457.284996,4301.609905,0,7481,0,0,yes,1.000000
66,,2840.681391,4468.315958,0,7481,0,0,yes,1.000000
65,,3478.069464,5525.295099,0,7481,0,0,yes,1.000000
64,,3002.818747,5052.060422,0,7481,0,0,yes,1.000000
63,,3275.601195,3770.981360,0,7481,0,0,yes,1.000000
62,,1758.508449,3858.141996,0,7481,0,0,yes,1.000000
61,,1015.918532,1919.736526,0,7481,0,0,yes,1.000000
60,,3268.341774,6185.309999,0,7481,0,0,yes,1.000000
59,,4322.201219,6055.507417,0,7481,0,0,yes,1.000000
58,,4382.234026,6226.625846,0,7481,0,0,yes,1.000000
57,,4972.945093,7170.453867,0,7184,0,0,yes,1.000000
56,,4328.798365,6892.135746,0,7481,0,0,yes,1.000000
55,,1212.304865,3042.310332,0,7481,0,0,yes,1.000000
54,,3394.021319,5710.392678,0,7481,0,0,yes,1.000000
53,,785.965471,1265.387949,0,7481,0,0,yes,1.000000
52,,1915.310752,4281.096357,0,7481,0,0,yes,1.000000
51,,2753.982057,5049.416603,0,7481,0,0,yes,1.000000
50,,2626.007627,2978.405345,0,7481,0,0,yes,1.000000
49,,2478.060310,4352.517330,0,7481,0,0,yes,1.000000
48,,3228.643749,4038.266327,0,7481,0,0,yes,1.000000
47,,84.967716,162.062057,0,7481,0,0,yes,1.000000
46,,2856.887093,4769.091361,0,7481,0,0,yes,1.000000
45,,3341.307684,4145.210880,0,7481,0,0,yes,1.000000
44,,3252.266807,4425.849615,0,7481,0,0,yes,1.000000
43,,2173.496406,3644.748011,0,7481,0,0,yes,1.000000
42,,3391.720702,5262.440355,0,7481,0,0,yes,1.000000
41,,415.910444,818.608424,0,7481,0,0,yes,1.000000
40,,2420.568564,4532.142638,0,7481,0,0,yes,1.000000
39,,2505.560804,2505.578103,0,7481,0,0,yes,1.000000
38,,830.740711,3186.690391,0,7481,0,0,yes,1.000000
37,,4460.479126,6334.207291,0,7481,0,0,yes,1.000000
36,,2583.454404,4300.013260,0,7481,0,0,yes,1.000000
35,,720.271571,1868.232414,0,7481,0,0,yes,1.000000
34,,2081.268662,2790.355250,0,7481,0,0,yes,1.000000
33,,698.142759,1987.090669,0,7481,0,0,yes,1.000000
32,,1115.692802,1328.259811,0,7481,0,0,yes,1.000000
31,,1612.145211,1954.320898,0,7481,0,0,yes,1.000000
30,,2198.926767,3837.805713,0,7481,0,0,yes,1.000000
29,,3761.092619,4537.837352,0,7481,0,0,yes,1.000000
28,,2539.264983,4066.287252,0,7481,0,0,yes,1.000000
27,,1744.270479,1764.125768,0,7481,0,0,yes,1.000000
26,,2387.009820,4274.866898,0,7481,0,0,yes,1.000000
25,,681.650387,1647.732267,0,7481,0,0,yes,1.000000
24,,3005.046201,3835.324389,0,7481,0,0,yes,1.000000
23,,4232.537874,5504.803593,0,7481,0,0,yes,1.000000
22,,2109.476544,3091.857077,0,7481,0,0,yes,1.000000
21,,2231.739989,5455.233323,0,7481,0,0,yes,1.000000
20,,558.044405,611.300789,0,7481,0,0,yes,1.000000
19,,3991.225741,5596.151037,0,7481,0,0,yes,1.000000
18,,3082.648812,5351.467308,0,7481,0,0,yes,1.000000
17,,2136.412223,4409.310562,0,7481,0,0,yes,1.000000
16,,1614.786029,1615.593384,0,7481,0,0,yes,1.000000
15,,2877.095259,3724.953218,0,7481,0,0,yes,1.000000
14,,802.527967,1895.519474,0,7481,0,0,yes,1.000000
13,,680.744799,1375.671288,0,7481,0,0,yes,1.000000
12,,2170.705725,4066.513531,0,7481,0,0,yes,1.000000
11,,3928.053185,6809.156463,0,7481,0,0,yes,1.000000
10,,2507.674814,3761.473563,0,7481,0,0,yes,1.000000
9,,1411.500275,2461.300901,0,7481,0,0,yes,1.000000
8,,2193.137988,3601.091387,0,7481,0,0,yes,1.000000
7,,1635.480522,3848.839997,0,7481,0,0,yes,1.000000
6,,1913.858698,5313.398313,0,7481,0,0,yes,1.000000
5,,2606.020647,2606.021051,0,7481,0,0,yes,1.000000
4,,4999.367266,7466.729815,0,7481,0,0,yes,1.000000
3,,341.604117,1347.395417,0,7481,0,0,yes,1.000000
2,,3233.349063,5215.435961,0,7481,0,0,yes,1.000000
1,,3697.436387,4808.554449,0,7481,0,0,yes,1.000000
