"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4548.184794,0,7508,0,0,yes,1.000000
71,,1510.217701,2173.216304,0,7508,0,0,yes,1.000000
70,,1249.591150,2239.522671,0,7508,0,0,yes,1.000000
69,,2964.732917,4523.858426,0,7508,0,0,yes,1.000000
68,,745.880786,1502.231703,0,7508,0,0,yes,1.000000
67,,2457.284996,4334.994483,0,7508,0,0,yes,1.000000
66,,2840.681391,4468.158290,0,7508,0,0,yes,1.000000
65,,3478.069464,5525.936636,0,7508,0,0,yes,1.000000
64,,3002.818747,5084.522190,0,7508,0,0,yes,1.000000
63,,3275.601195,3761.279853,0,7508,0,0,yes,1.000000
62,,1758.508449,3895.116398,0,7508,0,0,yes,1.000000
61,,1015.918532,1925.336204,0,7508,0,0,yes,1.000000
60,,3268.341774,6211.771530,0,7508,0,0,yes,1.000000
59,,4322.201219,6060.561269,0,7508,0,0,yes,1.000000
58,,4382.234026,6237.626917,0,7508,0,0,yes,1.000000
57,,4972.945093,7199.369561,0,7213,0,0,yes,1.000000
56,,4328.798365,6919.498854,0,7508,0,0,yes,1.000000
55,,1212.304865,3077.898671,0,7508,0,0,yes,1.000000
54,,3394.021319,5726.591019,0,7508,0,0,yes,1.000000
53,,785.965471,1278.805839,0,7508,0,0,yes,1.000000
52,,1915.310752,4315.550059,0,7508,0,0,yes,1.000000
51,,2753.982057,5088.127453,0,7508,0,0,yes,1.000000
50,,2626.007627,2987.353166,0,7508,0,0,yes,1.000000
49,,2478.060310,4350.400688,0,7508,0,0,yes,1.000000
48,,3228.643749,4039.846081,0,7508,0,0,yes,1.000000
47,,84.967716,164.491260,0,7508,0,0,yes,1.000000
46,,2856.887093,4781.431835,0,7508,0,0,yes,1.000000
45,,3341.307684,4144.137264,0,7508,0,0,yes,1.000000
44,,3252.266807,4417.546958,0,7508,0,0,yes,1.000000
43,,2173.496406,3643.771086,0,7508,0,0,yes,1.000000
42,,3391.720702,5274.430898,0,7508,0,0,yes,1.000000
41,,415.910444,826.623538,0,7508,0,0,yes,1.000000
40,,2420.568564,4537.592006,0,7508,0,0,yes,1.000000
39,,2505.560804,2505.569019,0,7508,0,0,yes,1.000000
38,,830.740711,3245.956364,0,7508,0,0,yes,1.000000
37,,4460.479126,6350.384914,0,7508,0,0,yes,1.000000
36,,2583.454404,4330.974549,0,7508,0,0,yes,1.000000
35,,720.271571,1882.627260,0,7508,0,0,yes,1.000000
34,,2081.268662,2783.320308,0,7508,0,0,yes,1.000000
33,,698.142759,2006.912550,0,7508,0,0,yes,1.000000
32,,1115.692802,1341.025017,0,7508,0,0,yes,1.000000
31,,1612.145211,1968.758816,0,7508,0,0,yes,1.000000
30,,2198.926767,3833.185065,0,7508,0,0,yes,1.000000
29,,3761.092619,4529.391962,0,7508,0,0,yes,1.000000
28,,2539.264983,4082.974552,0,7508,0,0,yes,1.000000
27,,1744.270479,1756.365252,0,7508,0,0,yes,1.000000
26,,2387.009820,4309.564847,0,7508,0,0,yes,1.000000
25,,681.650387,1667.931349,0,7508,0,0,yes,1.000000
24,,3005.046201,3850.562302,0,7508,0,0,yes,1.000000
23,,4232.537874,5503.506059,0,7508,0,0,yes,1.000000
22,,2109.476544,3117.204408,0,7508,0,0,yes,1.000000
21,,2231.739989,5492.944943,0,7508,0,0,yes,1.000000
20,,558.044405,614.627725,0,7508,0,0,yes,1.000000
19,,3991.225741,5596.416746,0,7508,0,0,yes,1.000000
18,,3082.648812,5372.120268,0,7508,0,0,yes,1.000000
17,,2136.412223,4443.894200,0,7508,0,0,yes,1.000000
16,,1614.786029,1614.896489,0,7508,0,0,yes,1.000000
15,,2877.095259,3734.370934,0,7508,0,0,yes,1.000000
14,,802.527967,1916.618939,0,7508,0,0,yes,1.000000
13,,680.744799,1369.039594,0,7508,0,0,yes,1.000000
12,,2170.705725,4100.397841,0,7508,0,0,yes,1.000000
11,,3928.053185,6837.761770,0,7508,0,0,yes,1.000000
10,,2507.674814,3773.076761,0,7508,0,0,yes,1.000000
9,,1411.500275,2461.233676,0,7508,0,0,yes,1.000000
8,,2193.137988,3596.209080,0,7508,0,0,yes,1.000000
7,,1635.480522,3891.278541,0,7508,0,0,yes,1.000000
6,,1913.858698,5353.331637,0,7508,0,0,yes,1.000000
5,,2606.020647,2606.028258,0,7508,0,0,yes,1.000000
4,,4999.367266,7494.245332,0,7508,0,0,yes,1.000000
3,,341.604117,1373.106628,0,7508,0,0,yes,1.000000
2,,3233.349063,5248.395522,0,7508,0,0,yes,1.000000
1,,3697.436387,4829.928620,0,7508,0,0,yes,1.000000
