"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4541.671595,0,7508,0,0,yes,1.000000
71,,1510.217701,2168.571411,0,7508,0,0,yes,1.000000
70,,1249.591150,2245.546708,0,7508,0,0,yes,1.000000
69,,2964.732917,4536.537308,0,7508,0,0,yes,1.000000
68,,745.880786,1502.040607,0,7508,0,0,yes,1.000000
67,,2457.284996,4335.350800,0,7508,0,0,yes,1.000000
66,,2840.681391,4470.971387,0,7508,0,0,yes,1.000000
65,,3478.069464,5543.046545,0,7508,0,0,yes,1.000000
64,,3002.818747,5080.310021,0,7508,0,0,yes,1.000000
63,,3275.601195,3769.542740,0,7508,0,0,yes,1.000000
62,,1758.508449,3884.923643,0,7508,0,0,yes,1.000000
61,,1015.918532,1931.530694,0,7508,0,0,yes,1.000000
60,,3268.341774,6214.402168,0,7508,0,0,yes,1.000000
59,,4322.201219,6065.901374,0,7508,0,0,yes,1.000000
58,,4382.234026,6244.887265,0,7508,0,0,yes,1.000000
57,,4972.945093,7202.239389,0,7212,0,0,yes,1.000000
56,,4328.798365,6915.155116,0,7508,0,0,yes,1.000000
55,,1212.304865,3074.494122,0,7508,0,0,yes,1.000000
54,,3394.021319,5731.388664,0,7508,0,0,yes,1.000000
53,,785.965471,1272.388154,0,7508,0,0,yes,1.000000
52,,1915.310752,4310.607095,0,7508,0,0,yes,1.000000
51,,2753.982057,5075.042029,0,7508,0,0,yes,1.000000
50,,2626.007627,2987.098238,0,7508,0,0,yes,1.000000
49,,2478.060310,4368.164978,0,7508,0,0,yes,1.000000
48,,3228.643749,4040.982887,0,7508,0,0,yes,1.000000
47,,84.967716,159.058044,0,7508,0,0,yes,1.000000
46,,2856.887093,4785.752608,0,7508,0,0,yes,1.000000
45,,3341.307684,4147.982718,0,7508,0,0,yes,1.000000
44,,3252.266807,4430.111673,0,7508,0,0,yes,1.000000
43,,2173.496406,3653.305626,0,7508,0,0,yes,1.000000
42,,3391.720702,5273.592492,0,7508,0,0,yes,1.000000
41,,415.910444,822.255926,0,7508,0,0,yes,1.000000
40,,2420.568564,4543.105607,0,7508,0,0,yes,1.000000
39,,2505.560804,2505.561455,0,7508,0,0,yes,1.000000
38,,830.740711,3226.783413,0,7508,0,0,yes,1.000000
37,,4460.479126,6351.792616,0,7508,0,0,yes,1.000000
36,,2583.454404,4315.798407,0,7508,0,0,yes,1.000000
35,,720.271571,1873.900640,0,7508,0,0,yes,1.000000
34,,2081.268662,2799.820758,0,7508,0,0,yes,1.000000
33,,698.142759,1992.892300,0,7508,0,0,yes,1.000000
32,,1115.692802,1338.688359,0,7508,0,0,yes,1.000000
31,,1612.145211,1969.206508,0,7508,0,0,yes,1.000000
30,,2198.926767,3837.941185,0,7508,0,0,yes,1.000000
29,,3761.092619,4536.221696,0,7508,0,0,yes,1.000000
28,,2539.264983,4075.666990,0,7508,0,0,yes,1.000000
27,,1744.270479,1759.747810,0,7508,0,0,yes,1.000000
26,,2387.009820,4311.197231,0,7508,0,0,yes,1.000000
25,,681.650387,1663.349777,0,7508,0,0,yes,1.000000
24,,3005.046201,3841.470191,0,7508,0,0,yes,1.000000
23,,4232.537874,5517.610567,0,7508,0,0,yes,1.000000
22,,2109.476544,3110.996418,0,7508,0,0,yes,1.000000
21,,2231.739989,5493.532245,0,7508,0,0,yes,1.000000
20,,558.044405,612.253183,0,7508,0,0,yes,1.000000
19,,3991.225741,5601.229088,0,7508,0,0,yes,1.000000
18,,3082.648812,5382.115360,0,7508,0,0,yes,1.000000
17,,2136.412223,4430.066857,0,7508,0,0,yes,1.000000
16,,1614.786029,1615.038288,0,7508,0,0,yes,1.000000
15,,2877.095259,3724.861814,0,7508,0,0,yes,1.000000
14,,802.527967,1908.699305,0,7508,0,0,yes,1.000000
13,,680.744799,1367.676062,0,7508,0,0,yes,1.000000
12,,2170.705725,4092.520430,0,7508,0,0,yes,1.000000
11,,3928.053185,6837.170795,0,7508,0,0,yes,1.000000
10,,2507.674814,3772.866064,0,7508,0,0,yes,1.000000
9,,1411.500275,2454.015177,0,7508,0,0,yes,1.000000
8,,2193.137988,3604.446946,0,7508,0,0,yes,1.000000
7,,1635.480522,3874.123801,0,7508,0,0,yes,1.000000
6,,1913.858698,5344.562016,0,7508,0,0,yes,1.000000
5,,2606.020647,2606.021845,0,7508,0,0,yes,1.000000
4,,4999.367266,7493.647618,0,7508,0,0,yes,1.000000
3,,341.604117,1371.734227,0,7508,0,0,yes,1.000000
2,,3233.349063,5243.586475,0,7508,0,0,yes,1.000000
1,,3697.436387,4824.025645,0,7508,0,0,yes,1.000000
