"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16519.660444,0,32207,0,0,yes,1.000000
71,,9061.306206,10383.566400,0,32207,0,0,yes,1.000000
70,,7497.546901,8519.853541,0,32207,0,0,yes,1.000000
69,,17788.397500,19031.133753,0,32207,0,0,yes,1.000000
68,,4475.284716,5844.363285,0,32207,0,0,yes,1.000000
67,,14743.709979,16400.014713,0,32207,0,0,yes,1.000000
66,,17044.088344,18294.385253,0,32207,0,0,yes,1.000000
65,,20868.416781,22755.635230,0,32207,0,0,yes,1.000000
64,,18016.912479,20151.847799,0,32207,0,0,yes,1.000000
63,,19653.607172,19886.530177,0,32207,0,0,yes,1.000000
62,,10551.050696,12847.538663,0,32207,0,0,yes,1.000000
61,,6095.511190,6395.549087,0,32207,0,0,yes,1.000000
60,,19610.050642,22427.642067,0,32207,0,0,yes,1.000000
59,,25933.207311,27387.287292,0,32207,0,0,yes,1.000000
58,,26293.404155,27750.121324,0,32207,0,0,yes,1.000000
57,,29837.670557,31507.875873,0,31535,0,0,yes,1.000000
56,,25972.790189,28309.233242,0,32207,0,0,yes,1.000000
55,,7273.829192,9352.374228,0,32207,0,0,yes,1.000000
54,,20364.127912,22519.203480,0,32207,0,0,yes,1.000000
53,,4715.792825,4888.838234,0,32207,0,0,yes,1.000000
52,,11491.864510,13699.017950,0,32207,0,0,yes,1.000000
51,,16523.892342,19612.943001,0,32207,0,0,yes,1.000000
50,,15756.045764,16099.634229,0,32207,0,0,yes,1.000000
49,,14868.361860,16005.861841,0,32207,0,0,yes,1.000000
48,,19371.862496,20034.979412,0,32207,0,0,yes,1.000000
47,,509.806293,588.254788,0,32207,0,0,yes,1.000000
46,,17141.322561,18790.047782,0,32207,0,0,yes,1.000000
45,,20047.846105,20416.321985,0,32207,0,0,yes,1.000000
44,,19513.600841,20554.574670,0,32207,0,0,yes,1.000000
43,,13040.978436,14118.235910,0,32207,0,0,yes,1.000000
42,,20350.324210,21999.915215,0,32207,0,0,yes,1.000000
41,,2495.462663,2763.048771,0,32207,0,0,yes,1.000000
40,,14523.411387,16429.794707,0,32207,0,0,yes,1.000000
39,,15033.364824,15033.380662,0,32207,0,0,yes,1.000000
38,,4984.444263,7354.864785,0,32207,0,0,yes,1.000000
37,,26762.874755,28096.714308,0,32207,0,0,yes,1.000000
36,,15500.726426,17694.464561,0,32207,0,0,yes,1.000000
35,,4321.629423,5604.376369,0,32207,0,0,yes,1.000000
34,,12487.611973,13065.410110,0,32207,0,0,yes,1.000000
33,,4188.856553,5111.523394,0,32207,0,0,yes,1.000000
32,,6694.156811,6694.158089,0,32207,0,0,yes,1.000000
31,,9672.871268,9830.554916,0,32207,0,0,yes,1.000000
30,,13193.560603,14311.710321,0,32207,0,0,yes,1.000000
29,,22566.555716,23218.250590,0,32207,0,0,yes,1.000000
28,,15235.589900,17361.053897,0,32207,0,0,yes,1.000000
27,,10465.622874,11027.059584,0,32207,0,0,yes,1.000000
26,,14322.058918,15869.346824,0,32207,0,0,yes,1.000000
25,,4089.902324,5306.461383,0,32207,0,0,yes,1.000000
24,,18030.277203,19315.353303,0,32207,0,0,yes,1.000000
23,,25395.227247,26040.519634,0,32207,0,0,yes,1.000000
22,,12656.859265,13678.425410,0,32207,0,0,yes,1.000000
21,,13390.439936,15870.061810,0,32207,0,0,yes,1.000000
20,,3348.266431,3779.737164,0,32207,0,0,yes,1.000000
19,,23947.354445,25031.692821,0,32207,0,0,yes,1.000000
18,,18495.892873,20467.112955,0,32207,0,0,yes,1.000000
17,,12818.473338,14778.676756,0,32207,0,0,yes,1.000000
16,,9688.716173,9688.761434,0,32207,0,0,yes,1.000000
15,,17262.571553,18244.992310,0,32207,0,0,yes,1.000000
14,,4815.167799,6131.896683,0,32207,0,0,yes,1.000000
13,,4084.468792,4655.760574,0,32207,0,0,yes,1.000000
12,,13024.234349,15157.722015,0,32207,0,0,yes,1.000000
11,,23568.319112,26255.095934,0,32207,0,0,yes,1.000000
10,,15046.048886,15769.085726,0,32207,0,0,yes,1.000000
9,,8469.001650,9221.308051,0,32207,0,0,yes,1.000000
8,,13158.827930,14142.722126,0,32207,0,0,yes,1.000000
7,,9812.883133,12253.316359,0,32207,0,0,yes,1.000000
6,,11483.152189,14404.918869,0,32207,0,0,yes,1.000000
5,,15636.123884,15636.211107,0,32207,0,0,yes,1.000000
4,,29996.203599,31884.427704,0,32207,0,0,yes,1.000000
3,,2049.624702,3045.420050,0,32207,0,0,yes,1.000000
2,,19400.094377,21460.567812,0,32207,0,0,yes,1.000000
1,,22184.618321,22995.961261,0,32207,0,0,yes,1.000000
